graph name;iterations-rm;time-rm;cr-rm;n;m;ar-rm;asp-rm;cn-rm;tr-rm;iterations-rm-1;time-rm-1;cr-rm-1;ar-rm-1;asp-rm-1;cn-rm-1;tr-rm-1;iterations-fa;time-fa;cr-fa;ar-fa;asp-fa;cn-fa;tr-fa
grafo3568.55.graphml;3300;1184;54.5524;55;87;2.5249;65.3861221465928;105;54.5524;900;379;47.3217;9.6482;2.49473672763404;66;47.3217;900;910;39.8255;7.8883;2.26371852108626;65;39.7501
grafo3598.55.graphml;2600;733;86.7204;55;73;9.5797;23.2484246987285;16;86.7204;600;187;59.9718;4.8659;4.37693205871137;16;59.9718;100;84;48.7143;8.1566;2.11500274058722;20;46.7494
grafo3625.55.graphml;1600;639;84.0756;55;68;23.4265;43.4878254636698;27;84.0756;1500;416;65.0091;12.4014;1.98723587458965;20;65.0091;0;0;45.7471;7.5148;2.24645534221905;19;45.7471
grafo3713.55.graphml;700;344;57.6178;55;84;2.946;27.4175207971426;80;57.6178;1200;596;53.1702;12.3349;2.5902858115707;55;53.1702;400;285;35.4876;9.0542;3.23166352770287;66;35.4876
grafo3740.55.graphml;1000;358;62.093;55;71;10.8894;19.9666272978672;38;62.093;1500;480;51.5969;19.2495;2.2237375502497;32;51.5969;400;345;49.8717;17.3975;1.96090761252877;38;43.8494
grafo3797.55.graphml;1600;749;59.3331;55;79;2.384;33.6472826165604;54;59.3331;500;258;44.794;2.4833;2.60660346491841;49;44.794;300;286;27.7324;7.9632;3.29375655209477;52;26.6097
grafo3815.55.graphml;1300;577;78.0848;55;76;4.7034;13.8974764053324;28;78.0848;1100;465;61.0209;6.4239;2.56536779970306;29;61.0209;700;619;53.0775;10.4611;2.21275262442091;32;53.0775
grafo3821.55.graphml;600;296;44.0624;55;87;7.2081;106.942301013788;97;44.0624;3100;1188;58.7516;2.1322;3.09933005726972;67;58.7516;800;576;20.6184;1.7255;3.48772923355231;66;15.77
grafo3833.55.graphml;2500;889;88.2177;55;68;17.0515;31.5933885963301;13;88.2177;200;62;61.65;22.6096;1.7282989504842;9;61.65;200;165;69.3414;24.1501;1.87451935258812;13;69.3346
grafo3834.55.graphml;2100;890;88.7339;55;80;18.0621;38.4403128928222;15;88.7339;900;354;59.1689;3.6861;2.35987485137254;24;59.1689;200;177;49.9237;13.8111;2.01937911868042;28;49.8958
grafo3950.55.graphml;900;469;66.2431;55;74;8.1301;19.4871443061297;41;66.2431;1700;587;54.048;2.979;2.20266497750211;29;54.048;100;95;43.6199;17.2656;1.90441078824186;30;43.6199
grafo3955.55.graphml;1500;686;79.7805;55;72;9.3991;18.3763667934147;21;79.7805;800;256;64.9796;12.1166;2.08717310102807;24;64.9796;500;437;57.1865;10.0785;2.39013909742073;25;57.1377
grafo4002.55.graphml;1900;1046;56.4825;55;82;5.1711;44.3622433004565;48;56.4825;600;298;55.1733;2.341;2.72148096829217;49;55.1733;400;402;41.6075;4.7405;2.10602853240164;49;40.612
grafo4122.55.graphml;0;0;11.8342;55;80;1.7212;3.29261247770333;48;0.0993;300;112;37.991;4.6485;2.75893778258169;37;37.991;100;96;35.3894;6.6141;2.14905259232472;42;34.1096
grafo4125.55.graphml;700;312;75.2735;55;74;18.1244;21.6702060886876;33;75.2735;1400;474;60.5758;27.7662;2.4929495064934;31;60.5758;200;177;52.9938;18.9509;2.08106455229374;23;52.9938
grafo4161.55.graphml;1200;577;69.2822;55;73;6.2741;13.1789378592803;18;69.2822;1400;359;63.1619;10.9147;2.19114982343752;21;63.1619;100;91;56.8356;12.924;2.45842000746974;24;56.8356
grafo4195.55.graphml;300;124;86.7444;55;69;15.5454;9.7973519430286;7;86.7444;500;153;50.7884;6.4967;2.30252022590645;9;50.7884;1900;1709;73.196;24.3498;1.97745609130268;11;73.1958
grafo4212.55.graphml;900;421;85.3441;55;69;8.3257;19.7679556421414;14;85.3441;400;158;57.5755;21.8515;2.57940974452984;10;57.5755;700;595;67.0988;25.4324;1.77117191624428;14;67.0988
grafo4218.55.graphml;600;203;84.5022;55;67;18.0564;10.0638436599254;18;84.5022;2000;435;66.1409;10.1481;2.00204793538847;18;66.1409;500;427;42.9327;17.805;1.96653536296343;22;42.9327
grafo4221.55.graphml;1300;499;89.773;55;69;10.6197;9.52345292970922;3;89.773;600;136;58.0077;17.5799;2.49361895451675;11;51.9187;4300;3376;69.909;18.6244;2.55778005771404;9;69.909
grafo4278.55.graphml;2300;905;89.3033;55;65;21.931;30.3620025225087;7;89.3033;2100;507;89.0022;21.9246;1.81415449627579;8;89.0022;400;301;70.3355;28.5188;1.60858812533626;10;70.3354
grafo4296.55.graphml;2100;825;88.7735;55;68;28.6345;17.5637002086563;17;88.7735;1800;459;71.6714;27.7224;1.97590448000428;12;71.6714;500;406;58.5346;27.0523;2.13036338691371;12;58.5346
grafo4299.55.graphml;1000;421;72.982;55;79;7.0013;37.8874561931261;40;72.982;800;401;52.3568;5.0827;2.08600704211907;44;52.3568;1100;976;35.5414;13.7307;2.87044991445459;39;35.5414
grafo4318.55.graphml;900;374;59.3136;55;81;3.8804;14.8557556850743;58;59.3136;500;230;49.4488;9.4426;2.68655570121972;39;49.4488;700;669;46.1778;10.2184;2.30050487985589;43;45.8359
grafo4325.55.graphml;400;156;52.8496;55;72;11.8406;15.1673346705438;27;52.8496;1300;430;46.068;10.7489;2.14895681522274;22;46.068;600;552;48.816;13.6472;1.86216971525299;23;47.9443
grafo4356.55.graphml;2300;920;86.0605;55;73;26.449;17.8188186436525;19;86.0605;400;170;57.5253;26.362;2.33122615475534;18;57.5253;11500;9588;67.9456;23.1661;2.44207090188569;23;67.9456
grafo4357.55.graphml;1400;671;78.9201;55;74;7.6724;20.7546216157002;26;78.9201;800;319;82.8354;0.3855;2.71778833540426;19;82.8354;200;177;58.58;12.7391;2.04024937657691;25;58.0054
grafo4358.55.graphml;2700;1170;59.8584;55;87;5.6192;46.4414783020993;60;59.8584;2700;1259;56.1743;4.8089;2.57929507089086;54;56.1743;700;695;46.2226;4.9938;3.20973471617022;58;46.2226
grafo4366.55.graphml;1100;515;87.9284;55;75;15.5891;38.2215258697405;17;87.9284;800;342;79.7319;6.7451;2.08163003986127;24;79.7319;1500;1302;62.4919;19.3126;2.64448579984638;27;62.4312
grafo4367.55.graphml;1200;484;88.8747;55;72;15.6937;45.2644990086178;12;88.8747;1700;555;68.9605;16.9682;2.26562895985721;14;68.9605;100;90;71.4581;16.3765;2.1465685014218;15;71.4247
grafo4394.55.graphml;1600;797;71.609;55;76;3.436;74.0595265770294;34;71.609;700;330;58.2814;15.7209;2.66067405286938;34;58.2814;700;639;53.3957;15.0113;2.38407241123425;36;53.3957
grafo4407.55.graphml;1000;297;84.7313;55;70;5.016;29.7995646750768;9;84.7313;800;173;77.5384;3.7629;2.54870327498622;8;77.5384;400;347;72.222;4.0085;1.67703965689376;9;72.222
grafo4426.55.graphml;1400;654;57.8399;55;72;4.3487;32.8204442747819;52;57.8399;2900;857;55.5871;11.6306;2.02616946867143;33;55.5871;400;355;43.421;4.7893;1.92966699250213;36;43.2849
grafo4438.55.graphml;1300;375;83.9469;55;66;6.5983;25.9965467513226;12;83.9469;700;230;50.9494;12.4924;1.90403222567196;10;50.9494;200;153;58.036;30.0234;1.67977397455474;9;57.9125
grafo4460.55.graphml;700;265;89.2071;55;68;14.2893;19.8212227714437;5;89.2071;700;206;87.1786;20.1149;2.13851262014305;7;87.1786;100;86;70.959;31.597;1.95831637833075;10;70.959
grafo4465.55.graphml;100;46;40.441;55;84;5.7778;12.9481554652342;72;40.441;800;400;46.1072;11.6869;3.07837132745602;54;46.1072;600;570;45.9833;7.3459;2.31851625870262;52;45.8859
grafo4475.55.graphml;1200;499;72.9847;55;67;10.9565;37.8838625153943;24;72.9847;500;182;45.6732;19.9468;1.96091102069334;18;43.1621;2600;2111;45.7035;26.2486;1.99526347067165;16;45.5723
grafo4499.55.graphml;1700;547;80.5534;55;72;22.0725;23.8247220521487;19;80.5534;1600;437;59.9487;12.079;2.62340513460405;14;59.9487;100;72;48.7852;11.7261;1.87078461451772;16;48.4741
grafo4502.55.graphml;200;108;57.0759;55;76;6.8091;22.217759015647;46;57.0759;400;173;53.7151;6.2116;2.27201571333393;25;53.7151;100;69;45.8091;21.8712;2.32238454609524;31;45.8091
grafo4506.55.graphml;900;296;74.2743;55;68;3.5393;14.010091534955;14;74.2743;1500;449;82.3934;12.098;2.10267461797988;11;82.3934;1300;1046;78.68;17.6662;2.09851352260563;10;78.6614
grafo4510.55.graphml;900;375;75.4589;55;75;8.6244;31.6383466373539;21;75.4589;1000;411;67.61;10.1015;2.93098437865313;18;67.61;300;200;58.3087;17.5398;1.74848527006962;20;58.1281
grafo4661.55.graphml;700;217;83.6469;55;69;8.7533;104.269763913969;15;83.6469;800;220;79.8811;23.2574;2.09615702206441;10;79.8811;100;100;61.0286;28.4981;2.44772965046602;13;61.0286
grafo4667.55.graphml;300;156;71.1495;55;72;23.539;16.9041695019542;14;71.1495;800;255;56.5531;23.2615;2.31181190810748;16;56.5531;100;88;61.5892;21.9011;1.94527072857531;17;61.5892
grafo4675.55.graphml;300;172;48.2265;55;83;11.1429;16.0467586344268;72;48.2265;100;48;27.2975;1.4708;2.92213772585908;57;27.2975;200;141;40.3459;7.0958;1.87407593997508;57;40.3459
grafo4682.55.graphml;1100;296;88.6231;55;70;13.7195;74.4809383849236;6;88.6231;400;105;84.169;24.2533;2.69836137514469;7;84.169;3400;2565;76.1394;29.1501;2.66230864940011;7;76.1304
grafo4698.55.graphml;1600;670;89.3411;55;74;9.8456;16.9228868236297;7;89.3411;1100;244;86.8851;7.6759;2.22419444539887;10;86.8851;200;211;72.0378;8.5884;1.89400717127676;14;71.3945
grafo4699.55.graphml;800;437;67.2964;55;78;4.3269;43.0887110438208;41;67.2964;1100;328;65.2908;4.2972;2.69655931588099;38;65.2908;500;453;52.5658;9.7916;2.18231373409136;40;52.5654
grafo4747.55.graphml;2100;671;82.4382;55;69;13.6713;38.6337121866612;21;82.4382;300;115;54.2003;3.2133;1.96297427610839;18;54.2003;9600;7843;66.4105;14.1167;3.00592603440879;18;66.4105
grafo4760.55.graphml;600;264;87.0647;55;73;5.0172;15.1810636046313;15;87.0647;1600;431;83.4161;16.102;2.8498065329039;11;83.4161;900;621;67.4631;17.2179;1.9390379726588;14;67.4631
grafo4817.55.graphml;500;296;60.0344;55;80;7.0265;127.345905902196;64;60.0344;1200;545;50.6653;5.1331;2.63088728112603;56;50.6653;500;488;36.0106;7.2511;2.90718496230487;66;36.0106
grafo4821.55.graphml;3100;1091;79.2934;55;79;6.0818;16.0449231898037;39;79.2934;800;272;62.8227;6.0761;2.14392746321338;31;62.8227;500;456;39.8069;9.6682;2.95891551934154;38;39.8069
grafo4827.55.graphml;1600;764;83.3333;55;73;8.0661;22.9754929135716;25;83.3333;2500;733;84.7896;8.854;2.98542782150187;28;84.7896;100;73;48.8668;11.6949;1.99123694844546;28;48.0584
grafo4850.55.graphml;2100;734;81.1492;55;75;22.5561;52.5077751543512;33;81.1492;900;306;59.3776;19.066;2.57780600160994;21;59.3776;100;90;53.6714;20.8843;2.05442852986914;24;53.6714
grafo4861.55.graphml;1000;390;80.0089;55;76;18.187;34.5712062045108;40;80.0089;1300;442;59.4607;18.5728;2.31601255000884;29;59.4607;200;183;47.9597;25.1008;1.71120978921778;34;47.5792
grafo4894.55.graphml;2700;1154;78.433;55;76;2.418;14.0418068095152;30;78.433;1100;425;52.0043;6.2586;2.24983492742016;31;52.0043;100;89;35.2102;3.9452;2.38568998840571;38;35.2102
grafo4915.55.graphml;1700;453;73.51;55;74;11.5899;76.0422021090036;25;73.51;500;216;56.9419;16.4959;2.3059764784255;20;56.9419;200;171;56.6989;19.1411;1.587127911203;22;55.652
grafo4918.55.graphml;700;234;87.3684;55;65;10.7916;45.8830106866779;21;87.3684;400;96;68.0073;14.1756;1.76524256549135;11;68.0073;1300;841;76.435;33.1774;1.81560407588602;12;76.3274
grafo4967.55.graphml;500;203;87.5994;55;66;2.416;85.7570594271263;8;87.5994;900;246;76.4773;10.3413;2.16770209769277;9;76.4773;1900;1467;77.1446;10.0184;2.0064861745445;10;77.1434
grafo4999.55.graphml;1700;592;82.2754;55;72;6.1325;19.439875237891;22;82.2754;300;126;60.8158;6.8287;2.27419219756012;21;60.8158;300;204;52.9604;12.3267;2.21125666196984;31;38.3854
grafo5023.55.graphml;400;250;61.2081;55;78;5.6617;30.308565073436;52;61.2081;600;272;62.8399;6.6374;2.55019428988211;45;62.8399;3100;2721;48.1293;5.5394;2.27903677205573;43;48.1293
grafo5038.55.graphml;1000;453;78.8744;55;73;16.8201;26.0797630563445;25;78.8744;600;258;64.2211;21.2256;2.47904441985597;18;64.2211;600;493;50.9892;19.3631;2.20189824336494;22;48.312
grafo5045.55.graphml;2500;858;75.442;55;76;10.3426;21.9683865262522;29;75.442;800;306;55.1352;11.8887;2.53868994475236;36;55.1352;200;183;34.1794;8.4762;2.35844532390056;42;34.1794
grafo5050.55.graphml;400;187;78.8219;55;69;23.453;12.2462098472871;18;78.8219;1100;319;81.5467;6.725;2.56602091839415;12;81.5467;2200;1882;68.2872;6.1162;2.29171459792133;16;68.2872
grafo5081.55.graphml;1700;670;70.4078;55;70;7.0543;18.68659326607;12;70.4078;1400;424;78.9884;9.1912;2.31630027534893;12;78.9884;16000;11277;79.554;7.636;3.04928066406452;7;79.554
grafo5186.55.graphml;1900;1092;77.2211;55;79;3.8184;18.9087873614399;44;77.2211;900;438;44.7271;8.2093;2.63216181445531;47;44.7271;1000;942;46.7304;15.2292;2.32085829641465;55;46.3811
grafo5444.55.graphml;2200;795;85.3919;55;70;9.4502;21.5382634673925;13;85.3919;1200;310;65.0468;14.0464;2.05803209463217;15;65.0468;800;538;62.5376;14.2748;2.24798663113594;16;62.5351
grafo5455.55.graphml;1100;421;84.4906;55;76;7.4369;18.9732043295419;12;84.4906;800;321;80.9167;9.3072;3.29036789420991;13;80.9167;300;269;63.4115;8.7755;2.20851433575639;18;63.125
grafo5462.55.graphml;900;344;83.1271;55;78;10.2729;61.1369027004752;18;83.1271;1100;474;67.3215;1.5235;2.18013474078812;42;67.3215;800;736;39.7567;4.1209;3.36573383049369;46;39.7567
grafo5671.55.graphml;1100;531;66.0224;55;83;6.5463;26.7978995334642;43;66.0224;800;434;50.0778;2.833;2.97585438452788;58;50.0778;300;276;30.4618;6.2484;3.34802491045804;65;29.6968
grafo5845.55.graphml;1600;889;49.9695;55;80;1.6451;48.8029160194227;76;49.9695;1100;483;51.2047;9.1404;2.72601077756259;60;51.2047;300;280;23.1419;9.1081;2.04141562707293;69;23.1419
grafo5860.55.graphml;1100;422;84.0189;55;74;2.4293;21.2467800260964;21;84.0189;1000;392;77.2204;6.9904;2.09164631486651;18;77.2204;2100;1855;63.6496;13.5732;2.09152129841055;20;63.6321
grafo5884.55.graphml;900;390;82.4673;55;79;6.3324;12.9115215926977;35;82.4673;900;399;59.4971;6.0135;2.64629604015017;33;59.4971;700;633;46.17;9.0786;2.75882789687624;37;46.17
grafo5930.55.graphml;1700;796;77.0839;55;77;12.4375;24.6088847250219;30;77.0839;600;188;59.8356;13.9306;3.26491006937958;28;59.8356;200;174;43.8062;17.3036;1.94341428314276;31;43.8062
grafo5960.55.graphml;2300;779;80.3524;55;79;4.06;15.7006849544917;32;80.3524;2300;766;79.3547;2.9596;3.18986036108209;23;79.3547;400;367;61.9069;5.4246;2.09137562651123;38;61.9069
grafo6127.55.graphml;800;406;73.389;55;79;4.0096;16.7384117801916;36;73.389;2600;757;54.3376;9.3937;2.44309733413282;29;54.3376;800;519;49.5008;10.1592;2.62065247714739;36;49.5008
grafo6301.55.graphml;1000;328;87.6251;55;69;4.6735;15.3496566921725;10;87.6251;1600;380;61.8689;26.5834;2.41009631011794;12;61.8689;26100;20456;66.3602;20.5155;2.91137466159319;15;66.3602
grafo6399.55.graphml;1000;593;51.634;55;79;6.4034;21.8720361409253;65;51.634;600;274;55.6909;4.5739;4.09513022984829;38;55.6909;200;183;53.8545;12.8802;2.51297459753181;34;53.8545
grafo6404.55.graphml;1100;656;74.5066;55;69;4.7636;51.3009912814863;33;74.5066;300;112;56.3503;3.7586;2.59711528443795;15;56.3503;200;131;57.2164;17.215;2.01664880252576;15;57.2164
grafo6405.55.graphml;800;343;86.8223;55;69;4.2273;120.347716235937;9;86.8223;1100;304;63.3379;18.9836;2.34790216761322;12;63.3379;300;206;59.477;17.8435;2.12240157409761;15;58.5632
grafo6500.55.graphml;1000;360;63.5075;55;75;8.8224;29.0251931916368;45;63.5075;1300;452;65.9007;3.2514;2.15716151410341;37;65.9007;600;527;52.498;5.2359;2.56583362065861;38;52.498
grafo6591.55.graphml;1200;624;75.6049;55;76;16.2289;23.1186775613071;20;75.6049;900;325;59.7657;12.8091;2.182820625327;18;59.7657;10900;8731;51.1992;18.3443;2.32225844511951;24;51.1992
grafo6592.55.graphml;4100;1842;78.9941;55;76;2.3324;34.0622311864062;27;78.9941;800;324;63.9146;20.8856;2.35675135230441;21;63.9146;11100;8769;51.2013;18.8995;2.32231992417894;24;51.2013
grafo6661.55.graphml;900;406;83.9921;55;72;19.82;47.7812959551405;17;83.9921;700;259;65.813;19.281;2.16589431121206;15;65.813;1500;1337;63.7038;20.394;2.14141996376111;17;63.7038
grafo6741.55.graphml;1000;594;55.7651;55;80;1.767;71.8630361825495;84;55.7651;600;235;57.5166;5.0198;2.94481910879798;53;57.5166;2800;1852;56.3629;10.4517;2.90396043233965;47;56.3629
grafo6784.55.graphml;1700;530;80.2344;55;72;16.2179;21.5266742376737;15;80.2344;600;233;46.9483;19.4048;2.08255246651293;18;46.9483;200;145;48.2412;15.3127;1.80271191631179;18;48.2412
grafo6801.55.graphml;800;468;52.1093;55;78;13.7913;18.4836901930053;75;52.1093;700;334;48.3823;13.5516;2.86072017478648;30;48.3823;700;611;59.5656;18.5915;2.41169040532213;34;58.9689
grafo6864.55.graphml;1800;593;84.8595;55;75;18.1667;14.3632179439004;17;84.8595;800;346;81.314;16.6251;2.73921284992643;12;81.314;600;518;63.8933;22.4443;1.79651579053303;19;63.8933
grafo7036.55.graphml;2700;1045;83.9544;55;72;5.9234;50.2905918209128;16;83.9544;1000;426;74.6446;10.1825;3.44197169946583;21;74.6446;300;223;57.5011;14.2145;1.8908422434138;23;57.4588
grafo7053.55.graphml;2100;829;82.0749;55;73;12.1686;32.0577148090118;24;82.0749;600;172;67.2576;5.9705;2.55501276693018;21;67.2576;100;73;37.2732;17.5053;1.97911890186748;23;32.1735
grafo7054.55.graphml;800;468;73.0137;55;79;4.7176;44.0910904791125;31;73.0137;1500;571;71.7614;8.2072;4.4674948231953;24;71.7614;700;514;61.0913;9.9749;1.97167447045561;25;61.0272
grafo7055.55.graphml;1700;656;77.6906;55;79;3.4617;186.692315338442;22;77.6906;900;416;62.8216;2.5298;2.58760183458123;27;62.8216;100;85;38.8652;13.2539;2.14916967796569;34;38.8652
grafo7136.55.graphml;800;266;79.6274;55;73;11.6737;11.2127411348113;16;79.6274;500;184;61.6639;2.6026;2.35508867077192;22;61.6639;300;211;52.5935;15.5153;1.87357860870197;28;52.3178
grafo7207.55.graphml;1200;484;66.9072;55;77;4.0089;69.8866150722008;37;66.9072;1500;540;54.9755;1.4831;2.42475574624465;40;54.9755;200;135;50.3853;15.8243;1.96193333228016;39;49.6841
grafo7318.55.graphml;2900;826;81.2348;55;70;4.214;36.7455244212789;16;81.2348;600;220;59.4528;11.227;2.51487622601583;16;59.4528;400;325;63.2044;24.2583;1.80604817808461;17;62.6106
grafo7511.55.graphml;1100;640;77.2753;55;76;15.5652;22.1441587792372;32;77.2753;1000;399;79.6031;13.0081;2.55640953579154;18;79.6031;1600;1160;62.6859;12.1492;2.46091914490035;24;62.552
grafo1205.56.graphml;1300;530;78.2009;56;76;8.8815;57.5078549372161;21;78.2009;1200;407;67.7939;5.3185;2.41776261384974;26;67.7939;400;358;55.8045;18.1356;2.27916655852578;27;55.8045
grafo1335.56.graphml;700;249;56.5102;56;81;9.163;30.9036894559321;31;56.5102;300;149;55.4686;5.8139;3.59225822010943;28;55.4686;600;425;48.8045;11.1754;2.9154889054375;42;48.5359
grafo1366.56.graphml;1000;452;89.4328;56;70;22.2165;64.4037946116831;6;89.4328;700;248;64.3857;20.9331;2.26266300249013;8;64.3857;300;260;54.4431;24.148;2.01051223161996;13;48.614
grafo1428.56.graphml;700;203;79.2404;56;69;20.3677;194.208196067694;22;79.2404;300;111;67.622;20.2757;2.09454875488893;14;67.622;200;175;71.6613;28.5751;2.03256516006288;17;71.6613
grafo1450.56.graphml;1000;282;88.4555;56;70;13.6926;21.8032932337842;10;88.4555;700;224;59.6922;10.7553;2.62811088750508;10;59.6922;100;66;59.3056;13.4125;1.8880584910152;19;54.831
grafo1459.56.graphml;1100;468;89.5484;56;69;21.0805;10.6774822118149;6;89.5484;2100;576;89.3336;19.7145;2.26849995326955;5;89.3336;1000;591;86.2073;23.5956;2.00339641683764;7;86.2073
grafo1478.56.graphml;800;327;84.7306;56;69;14.7024;40.178843512002;9;84.7306;1100;311;65.5735;24.4056;2.07533411690105;10;65.5735;1600;1245;58.9981;31.4715;1.94053289133217;9;58.9977
grafo1480.56.graphml;2700;1170;77.2158;56;77;5.832;118.349107240319;37;77.2158;300;138;41.8077;3.4112;2.6623528326208;37;41.8077;100;95;36.8636;5.9009;1.98741796538822;39;36.8636
grafo1611.56.graphml;1400;468;69.407;56;76;3.9034;13.2033921157827;25;69.407;400;133;55.4468;4.795;2.27335514119112;24;55.4468;200;178;46.2791;6.5508;2.24940177472344;25;46.2791
grafo1628.56.graphml;300;141;82.6066;56;72;19.1019;14.2133792790092;9;82.6066;500;141;72.4212;8.488;2.16897592387806;12;72.4212;300;257;70.5418;18.0143;1.66669015176419;12;70.4802
grafo1887.56.graphml;1500;484;87.991;56;72;5.0348;38.1911117782754;13;87.991;300;123;82.6077;16.864;4.17526604350014;9;82.6077;300;273;51.3103;14.5163;2.17923254365216;14;51.0765
grafo2411.56.graphml;1500;748;79.5702;56;78;6.695;34.4011577692795;32;79.5702;2000;758;54.3494;2.426;2.38771699948976;37;54.3494;600;499;44.0348;18.4582;2.91138628834585;46;44.0348
grafo3122.56.graphml;600;218;41.8047;56;84;2.0056;18.6270756586657;73;41.8047;200;123;42.5487;5.7086;2.64531371077671;56;42.5487;400;393;51.2007;7.5705;2.67710961404419;57;50.966
grafo3136.56.graphml;500;296;39.7851;56;83;3.0073;53.7151493425495;93;39.7851;3300;1154;54.5907;3.3161;3.18635826506829;61;54.5907;100;102;22.4199;4.223;2.6503410299834;73;18.3073
grafo3156.56.graphml;300;140;59.8026;56;82;7.4931;38.5196555710169;41;59.8026;600;309;52.882;2.2991;3.40727234903778;48;52.882;200;200;46.2227;3.9633;2.49871315308774;45;46.2227
grafo3188.56.graphml;1400;531;80.7082;56;76;4.531;38.1143308225836;24;80.7082;1000;351;66.9991;5.0921;2.13396448294424;23;66.9991;200;173;53.09;9.3139;2.06765900212664;28;53.09
grafo3292.56.graphml;1800;937;69.013;56;84;4.2156;43.7046017566393;64;69.013;300;170;43.9314;7.1067;3.49069449934951;57;43.9314;1000;695;50.7839;11.8876;3.62675099036738;49;48.6088
grafo3328.56.graphml;2000;656;80.5629;56;76;14.4594;17.7735593908315;35;80.5629;2300;721;65.2083;11.3498;2.53937400803503;32;65.2083;800;531;50.4439;4.8957;2.03384125386986;40;50.4403
grafo3338.56.graphml;800;343;89.6349;56;71;22.7443;12.6505657639546;5;89.6349;2000;592;84.589;16.9065;2.09064163137449;10;84.589;1700;1485;82.0189;22.4482;1.93449713228687;11;82.0189
grafo3427.56.graphml;1900;686;77.1366;56;81;1.6596;23.097510135392;65;77.1366;3400;1207;73.5493;3.3;2.5495730128353;33;73.5493;700;668;42.3902;10.5215;2.40893259872484;41;42.3902
grafo3453.56.graphml;1700;669;87.4136;56;72;7.6799;52.5938635244523;18;87.4136;300;127;47.7799;22.9942;2.27938706854507;18;47.7799;700;616;64.5168;14.355;2.17138217518421;20;64.3871
