graph name;iterations-rm;time-rm;cr-rm;n;m;ar-rm;asp-rm;cn-rm;tr-rm;iterations-rm-1;time-rm-1;cr-rm-1;ar-rm-1;asp-rm-1;cn-rm-1;tr-rm-1;iterations-fa;time-fa;cr-fa;ar-fa;asp-fa;cn-fa;tr-fa
grafo3600.43.graphml;700;251;64.197;43;61;3.8713;35.6460459506891;22;64.197;600;231;46.983;2.6291;2.32325845847366;41;46.983;500;300;44.2394;7.8718;1.93859842556075;37;44.2394
grafo3654.43.graphml;800;265;89.2296;43;58;23.6111;27.6993519683423;10;89.2296;1500;330;71.2718;23.1823;2.00314573042933;12;71.2718;200;127;65.4633;26.1524;1.73990801055107;14;65.3735
grafo3669.43.graphml;500;125;89.9118;43;52;31.1195;16.5055962431501;2;89.9118;400;88;89.2504;25.2184;2.17331641300284;2;89.2504;0;0;82.8103;18.1002;2.17996255737307;3;82.8103
grafo3693.43.graphml;1900;686;88.5916;43;58;2.9992;25.9464333792217;11;88.5916;1300;321;56.5022;6.6013;2.1653003205159;22;56.5022;500;286;47.5672;16.2313;2.13751577425532;22;44.5726
grafo3707.43.graphml;2000;436;88.7799;43;54;15.4933;29.4247742536302;7;88.7799;300;91;65.2131;12.3906;2.86120842125179;10;65.2131;400;221;68.4638;21.3272;1.69409582405429;11;68.4608
grafo3710.43.graphml;600;173;88.1499;43;52;9.5445;10.9414949188304;10;88.1499;600;134;77.7179;7.0596;1.93977228574736;10;77.7179;500;253;58.6354;19.5871;1.80897600095809;9;58.5672
grafo3718.43.graphml;1900;391;72.9279;43;59;5.5623;57.0031159854447;27;72.9279;600;136;60.395;5.9186;2.45827859772417;18;60.395;200;89;53.9994;4.2282;2.10007168194465;23;53.6702
grafo3724.43.graphml;600;203;88.6408;43;54;14.1407;39.9887286548281;4;88.6408;500;93;88.407;26.5651;2.02793103861346;5;88.407;19300;9398;68.9128;25.9173;2.19473357593237;6;68.9128
grafo3801.43.graphml;600;188;89.8845;43;52;24.8679;99.9499904814993;2;89.8845;400;106;89.7416;24.1764;2.31843911979204;2;89.7416;1500;714;73.4806;24.3809;2.10562401074538;6;73.4806
grafo3809.43.graphml;600;140;89.9862;43;48;25.5578;3.50454223754401;1;89.9862;100;27;89.2103;12.1057;2.31046526790146;1;89.2103;700;313;89.314;30.5177;1.61375797506946;1;89.314
grafo3824.43.graphml;1000;298;80.8474;43;59;12.19;61.7318789752662;19;80.8474;300;91;63.4392;9.788;2.2574523642825;21;63.4392;500;240;52.8839;13.1344;1.84286712422183;22;52.8839
grafo3829.43.graphml;700;281;86.9811;43;61;12.3124;22.0436135123435;10;86.9811;300;109;76.3402;14.9372;2.22535946974681;8;76.3402;200;119;64.074;23.2829;1.68792926576856;12;64.0392
grafo3900.43.graphml;1200;484;84.3942;43;60;10.4339;40.2113103991825;11;84.3942;600;148;74.9958;9.8853;2.36247657937566;17;74.9958;200;118;58.0806;8.4432;1.8297021492651;18;58.0806
grafo3913.43.graphml;1500;670;58.6799;43;65;11.853;24.9078296670015;43;58.6799;2000;614;58.8734;6.6147;2.64418045489518;39;58.8734;400;300;40.379;8.5742;2.05326705220249;46;40.379
grafo3933.43.graphml;1000;297;88.2346;43;57;5.7539;24.3071683856677;12;88.2346;1300;325;76.723;5.141;2.66618271957524;15;76.723;700;431;50.8498;21.1504;1.72466830904513;18;50.8498
grafo3938.43.graphml;300;141;89.1837;43;53;21.8014;11.2199907984684;6;89.1837;2000;450;70.9672;24.1436;2.15827946145669;6;70.9672;100;58;59.2097;26.4826;2.0792173428136;13;54.9886
grafo3947.43.graphml;600;265;87.2246;43;63;6.5979;38.5926150623756;13;87.2246;400;140;76.6222;6.6477;3.41556004151201;12;76.6222;100;59;65.1079;12.7843;2.00527723804005;19;64.9662
grafo3972.43.graphml;300;109;65.5651;43;59;10.9951;17.8418626017262;30;65.5651;1100;315;72.6193;8.096;2.75627577030765;17;72.6193;1500;898;58.0936;11.767;2.02255969390621;22;57.7076
grafo3981.43.graphml;600;156;89.6627;43;53;18.2665;49.4890319608642;4;89.6627;700;130;87.3654;20.2696;2.8350347506551;5;87.3654;900;524;75.6656;22.6618;1.85081372881944;8;75.6656
grafo3988.43.graphml;800;312;85.9952;43;57;19.7499;34.6338543723219;12;85.9952;1200;324;85.3092;19.6883;2.52816502677491;7;85.3092;600;368;71.1209;16.5665;1.99442666889534;9;70.9336
grafo3989.43.graphml;2000;670;87.3797;43;56;23.9989;17.1927076738488;13;87.3797;2200;483;79.9173;24.8311;1.83258603062258;15;79.9173;900;556;71.2314;28.6489;1.94839902253588;14;71.0933
grafo4009.43.graphml;1200;297;89.1342;43;55;22.0408;11.1293184317383;7;89.1342;600;134;80.3697;23.248;2.14508875942509;9;80.3697;700;399;75.5689;21.8686;1.96380412234219;11;75.5689
grafo4014.43.graphml;700;250;74.5733;43;60;6.4145;27.0030564833142;17;74.5733;200;66;73.4861;8.6933;2.27815978216356;19;73.4861;500;303;43.1755;8.5282;2.12579127011027;17;43.0712
grafo4023.43.graphml;2300;608;86.591;43;62;12.5559;88.9365952856504;25;86.591;1700;538;77.647;13.2191;3.20608646244853;25;77.647;100;64;37.2598;4.7295;1.85934433998959;31;36.7455
grafo4026.43.graphml;900;249;88.4684;43;55;8.2954;13.1975630276301;4;88.4684;1000;170;74.2026;22.3485;2.65400915714587;6;74.2026;16900;8983;74.5395;25.9366;2.21462021642978;9;74.5395
grafo4053.43.graphml;500;156;59.5377;43;58;10.7181;20.9574765043145;30;59.5377;2600;592;77.3622;8.401;3.19595872370143;21;77.3622;800;485;66.3116;27.3047;2.02064370509165;14;66.303
grafo4055.43.graphml;1100;359;86.0399;43;61;4.9849;43.0949811253165;12;86.0399;900;282;81.1507;3.8768;3.00200546845701;18;81.1507;1100;703;54.4047;7.8104;2.82772402402322;26;53.1118
grafo4071.43.graphml;1800;514;74.8247;43;60;2.9842;185.957391474145;24;74.8247;800;328;59.1882;11.8241;2.00971076166194;25;59.1882;2400;1478;70.5518;21.1241;2.21157978007956;29;70.5518
grafo4090.43.graphml;800;343;66.494;43;62;8.3924;20.5562429140308;31;66.494;100;35;39.8577;7.9249;2.58224053858655;19;39.8577;200;131;50.268;17.1973;1.9429998722186;20;50.268
grafo506.43.graphml;400;172;89.2466;43;51;21.4527;7.56748757065369;6;89.2466;1800;364;81.442;24.3411;2.34531872027391;6;81.442;500;264;72.2219;29.6959;1.60764217275703;8;72.2219
grafo5126.43.graphml;1200;390;84.7714;43;53;17.33;9.5942838459291;7;84.7714;2100;400;88.6454;25.7886;1.93187885818398;4;88.6454;5500;2807;67.1858;27.8034;1.94360790689974;7;67.1858
grafo5158.43.graphml;2100;594;79.274;43;63;4.6895;56.8249321527092;28;79.274;1600;447;58.0141;5.5825;2.78268520880843;27;58.0141;200;125;49.3642;6.0504;2.05341203700043;30;49.303
grafo5162.43.graphml;1000;421;84.7513;43;58;4.323;11.7564279781129;12;84.7513;1600;441;71.1257;12.7244;2.53353768287244;14;71.1257;600;349;69.4277;6.0775;1.85939045166548;17;69.4277
grafo5187.43.graphml;1100;421;72.1195;43;61;2.9896;20.2266882019022;30;72.1195;1100;310;59.4282;5.9552;2.48118101868333;18;59.4282;100;57;48.611;7.0715;2.23553982353577;27;48.611
grafo5207.43.graphml;700;233;74.2714;43;66;6.5077;11.0382503303961;36;74.2714;2200;563;68.4575;10.2219;2.41466215627761;29;68.4575;200;127;44.6977;19.8461;2.59294903491333;32;43.8325
grafo5216.43.graphml;2200;561;83.7994;43;57;14.7258;19.8038546527031;18;83.7994;400;124;49.3098;17.6375;1.80683308809241;17;49.3098;500;242;50.4697;12.1108;1.87437813074568;18;50.4133
grafo5228.43.graphml;700;281;88.8555;43;56;10.173;102.910698018071;9;88.8555;1500;278;86.0068;7.1434;2.16853423128105;10;86.0068;300;170;46.8191;26.1482;1.66581584544562;14;46.7603
grafo5240.43.graphml;1900;422;86.5595;43;58;0.476;24.257116687271;16;86.5595;1200;285;75.9866;7.125;2.16809925951069;12;75.9866;700;393;70.458;25.096;2.11093464183975;17;70.458
grafo5245.43.graphml;700;218;86.9759;43;59;1.7168;16.5110824520058;5;86.9759;1300;281;89.4105;14.2088;2.69163066498234;5;89.4105;100;70;67.9569;18.5963;1.90747856499505;8;67.9569
grafo5267.43.graphml;1900;515;88.7015;43;58;17.2299;54.144232737419;12;88.7015;400;134;68.6458;20.5245;2.37388855177163;11;68.6458;700;336;66.6578;23.3836;2.26490670986731;13;66.6578
grafo5268.43.graphml;1400;343;88.9863;43;53;18.3321;9.02965842134385;3;88.9863;1800;380;81.5567;5.1944;2.44527157695872;5;81.5567;2400;920;67.4825;19.7497;2.04620996739468;6;67.4825
grafo5298.43.graphml;2400;577;87.7273;43;56;27.3447;29.839381964044;8;87.7273;1600;364;84.85;13.2233;1.86259785054733;10;84.85;1300;616;69.8044;16.9192;1.93240785811946;12;69.8031
grafo5306.43.graphml;2000;638;87.7024;43;58;15.9142;20.229079232878;12;87.7024;200;63;70.584;8.4769;2.22090801980461;12;70.584;0;0;58.8807;10.8559;2.30145480400464;12;58.8807
grafo5318.43.graphml;1500;406;89.1174;43;57;6.1699;19.6107298009505;11;89.1174;900;237;69.8023;20.5909;2.06291196734833;16;69.8023;300;180;54.1002;13.7232;1.73572925139487;19;53.3736
grafo5333.43.graphml;1200;297;87.6294;43;58;9.3877;15.970497315736;8;87.6294;3500;717;88.827;18.6164;2.18907289896009;5;88.827;600;304;72.258;7.5398;1.94779597780248;6;72.2483
grafo5337.43.graphml;1400;484;89.4151;43;61;6.009;21.5192151502653;8;89.4151;1100;284;79.2297;6.7765;2.32601359690433;10;79.2297;400;252;68.6591;13.2303;2.14565441733106;11;68.6582
grafo5339.43.graphml;600;204;89.1993;43;54;6.6696;16.6553897646319;6;89.1993;2300;469;86.563;17.4506;1.87239287744776;6;86.563;600;316;84.5357;21.4251;1.65689373212525;6;84.5357
grafo5371.43.graphml;1500;468;86.8794;43;57;4.8517;11.8340236969966;18;86.8794;800;177;77.5472;4.6139;3.38598248384647;11;77.5472;100;59;48.2871;15.495;1.90836496886701;14;48.2871
grafo5402.43.graphml;2300;764;87.3533;43;57;8.4301;28.456201096344;10;87.3533;900;222;72.335;7.8214;2.09097947826204;16;72.335;800;384;49.5171;9.8822;1.94403894106691;25;49.4888
grafo5441.43.graphml;2000;686;74.3716;43;61;4.5772;25.9867595166506;22;74.3716;1100;306;56.8693;8.7497;2.30293050053712;24;56.8693;1200;678;60.6973;8.0596;2.16198279396712;24;60.6973
grafo5443.43.graphml;1400;624;84.0584;43;59;11.9997;48.8914617435867;14;84.0584;400;123;70.9962;5.6054;3.05480505363956;14;70.9962;400;207;67.0695;14.4703;2.15634843387184;16;67.0694
grafo5467.43.graphml;1500;656;50.4238;43;73;1.4736;21.9771417677882;76;50.4238;1600;648;53.7976;0.9047;2.86898582685784;57;53.7976;1400;992;36.3531;3.6649;3.08890171644432;76;36.3531
grafo5472.43.graphml;1700;421;64.0119;43;58;5.1611;38.7331480994685;44;64.0119;0;0;40.7268;8.1426;1.91987136034383;23;40.7268;900;524;54.3569;19.1422;2.0610502688302;19;54.3391
grafo5476.43.graphml;1800;452;89.687;43;51;30.9178;12.67066384326;8;89.687;1400;239;83.5062;30.8324;2.78982825119893;9;83.5062;500;226;75.8507;33.9436;1.49740948220255;8;75.8507
grafo5486.43.graphml;2100;498;87.537;43;54;11.2714;8.53964787733607;10;87.537;800;154;74.2964;17.0249;2.10092127842761;10;74.2964;600;379;53.5816;21.9199;1.68953558657457;12;53.5816
grafo5506.43.graphml;700;250;69.7991;43;65;14.1999;59.5302937698996;29;69.7991;900;301;64.0936;4.1078;2.31785080646797;28;64.0936;100;67;47.0878;13.4205;2.18406076846829;35;47.0878
grafo5511.43.graphml;2500;764;71.162;43;63;6.3648;40.269068069831;66;71.162;500;176;58.3197;7.125;1.94098743498696;32;58.3197;800;690;54.3214;11.5625;2.16666287794063;34;53.7823
grafo5515.43.graphml;1400;578;69.7901;43;64;11.477;48.5422160152513;38;69.7901;1000;287;58.2485;7.3524;2.22751394790308;35;58.2485;0;0;30.6049;7.3662;5.24126102389707;40;30.6049
grafo5519.43.graphml;800;234;79.6589;43;60;6.6026;90.7130879114432;24;79.6589;800;235;76.9694;9.0937;2.44881757348217;11;76.9694;1600;911;47.7853;7.394;2.38832540880338;22;47.7853
grafo5537.43.graphml;1400;499;88.118;43;54;7.5256;19.6203471621437;10;88.118;1000;221;68.5563;9.0701;2.2560057284447;16;68.5563;400;181;68.8689;19.9483;1.85830395827203;17;68.8689
grafo5566.43.graphml;1300;391;78.3883;43;58;6.3467;17.1436634105658;23;78.3883;600;172;66.3272;10.5224;2.01141669612424;13;66.3272;800;518;56.5743;12.5055;1.98311986498367;17;56.5743
grafo5621.43.graphml;1200;312;87.8575;43;54;7.4016;29.6346482894622;13;87.8575;4500;869;77.463;23.5604;2.31723405962761;10;77.463;300;180;56.4385;11.6028;1.81689656239539;14;56.4385
grafo5630.43.graphml;2300;749;89.4515;43;55;22.6646;29.9621894442392;7;89.4515;3000;628;84.6817;18.5646;1.69961240324334;7;84.6817;5500;2430;62.65;23.2636;2.06762998493466;10;62.65
grafo5634.43.graphml;2300;577;81.5977;43;60;9.098;33.873323188487;26;81.5977;1700;409;72.5796;5.7609;2.67630843960091;18;72.5796;3300;2021;75.4338;19.8305;2.41852933756704;18;75.4338
grafo5660.43.graphml;2300;671;61.7726;43;62;7.5722;30.2801441339885;40;61.7726;700;210;49.1562;3.07;2.12478751432547;41;49.1562;500;238;43.3945;12.0313;2.40539098126882;39;43.3945
grafo5666.43.graphml;800;188;89.3897;43;56;21.4825;12.8862807552123;5;89.3897;400;90;82.0899;22.1663;2.28155059824717;7;82.0899;100;54;74.8526;23.457;2.14422332403565;8;73.5044
grafo5669.43.graphml;700;281;85.8902;43;55;20.4677;19.1895843462188;13;85.8902;1100;284;68.6321;16.6923;1.96194089468288;11;68.6321;100;54;51.4657;21.5769;2.01204297870691;10;49.9827
grafo5687.43.graphml;200;62;84.6702;43;55;14.3011;13.1084842668748;14;84.6702;400;83;83.4233;11.3099;2.23608644959224;12;83.4233;200;90;65.8489;11.0966;1.577313161606;15;65.2021
grafo5723.43.graphml;2700;655;82.2504;43;59;1.6972;19.939605962293;13;82.2504;800;193;73.454;10.2924;2.30810155714105;13;73.454;700;437;60.7282;9.8689;1.90458343078567;16;60.7282
grafo5727.43.graphml;300;94;78.6885;43;58;6.1667;74.7167884661094;17;78.6885;2600;639;82.8056;4.2558;2.21836298477507;16;82.8056;19400;10144;75.2854;11.2758;2.57604836675466;17;75.2854
grafo5760.43.graphml;1800;593;89.1133;43;55;13.1164;10.9921233171697;15;89.1133;1500;358;78.3649;10.4774;3.4711301306899;13;78.3649;600;310;58.4689;21.8617;1.73854592073811;14;58.0874
grafo5828.43.graphml;600;156;89.8029;43;52;21.1196;14.425401598342;2;89.8029;200;41;80.7836;21.9105;2.02224675710577;3;67.5466;400;144;85.0039;33.7434;1.38851357918592;4;84.9471
grafo5850.43.graphml;400;156;72.3464;43;56;14.8922;31.0658838837182;21;72.3464;1400;318;49.8794;19.3119;1.77589597577173;11;49.8794;100;50;47.6817;25.6931;1.79506896778814;14;47.6817
grafo5868.43.graphml;1600;359;89.7566;43;55;0.3488;4.62408110139185;3;89.7566;500;126;79.8445;19.6538;2.06901472150592;3;79.8445;1700;810;82.9253;5.7439;2.1797458008705;4;82.9018
grafo5926.43.graphml;800;311;79.7434;43;62;10.7261;113.553378026372;20;79.7434;900;338;73.4999;11.0409;2.41364199421684;13;73.4999;600;301;62.1547;11.9356;2.14347248749494;17;62.1203
grafo5950.43.graphml;800;266;77.0973;43;56;10.6163;15.1402901956744;10;77.0973;1400;343;89.2586;12.165;1.91794120052486;7;89.2586;700;388;62.8276;27.4239;1.80574443546698;10;62.8276
grafo5955.43.graphml;2000;515;76.5235;43;58;8.0505;19.715906739062;20;76.5235;900;227;58.9934;10.1247;1.91628091730339;15;58.9934;0;0;35.0835;6.553;2.03960780543711;18;35.0835
grafo5976.43.graphml;1300;296;83.4345;43;54;10.5208;11.6995404219155;15;83.4345;200;57;68.2342;16.8279;2.11942807584485;15;68.2342;300;183;53.569;20.5436;1.82504699154273;15;53.569
grafo5987.43.graphml;800;374;39.1799;43;63;3.6689;23.7714704527645;117;39.1799;800;230;59.4002;8.4499;3.37772591344966;44;59.4002;300;146;30.5911;7.9153;2.69340854209473;49;29.8984
grafo6008.43.graphml;2600;749;58.2839;43;68;14.3493;16.3678009221905;67;58.2839;1200;293;55.9303;5.8942;3.16145222622271;39;55.9303;300;200;39.216;7.4197;2.67090973385423;51;37.9139
grafo6033.43.graphml;800;218;87.2458;43;50;30.6867;34.1064091720641;4;87.2458;300;50;72.5054;29.8894;1.94400859394082;5;72.5054;3000;1110;71.1332;32.9961;1.75600189820531;5;71.1332
grafo6055.43.graphml;1100;405;89.8772;43;56;20.7624;48.3880066516922;5;89.8772;1700;360;88.3523;21.9387;2.49809243899722;6;88.3523;500;263;73.7883;24.2653;1.56028461848144;9;73.7866
grafo6063.43.graphml;2500;889;84.2706;43;59;6.0928;24.9234323604891;21;84.2706;1200;300;78.6868;7.7376;2.22529698586603;14;78.6868;100;64;64.4824;10.9161;2.07834609198366;17;64.4824
grafo6144.43.graphml;1800;579;83.1849;43;56;16.3685;11.9320597016398;8;83.1849;2900;641;82.6243;9.0154;2.02468562029338;11;82.6243;0;0;47.688;19.4766;2.38688747826747;6;47.688
grafo6165.43.graphml;800;187;89.3752;43;52;5.6609;44.5214707999919;7;89.3752;1600;341;80.3754;18.979;1.97634820953222;8;80.3754;200;75;72.235;8.8983;1.70289873554848;9;72.2346
grafo6183.43.graphml;500;171;81.0157;43;51;24.3793;33.4318650355187;4;81.0157;800;143;79.9194;25.537;1.78436998997618;5;79.9194;600;271;84.5967;32.4726;1.59928839855942;3;84.5107
grafo6209.43.graphml;2300;703;80.658;43;58;8.2593;31.9460873758189;12;80.658;800;205;72.8862;14.8801;2.52167459437214;9;72.8862;800;571;56.7746;21.0387;2.49577477264484;10;56.7746
grafo6240.43.graphml;1700;515;89.5705;43;53;18.1219;29.2727708614089;9;89.5705;1100;220;88.2137;13.1246;1.89679094893136;4;88.2137;200;94;75.0563;29.7492;1.74767894066122;6;75.0526
grafo6252.43.graphml;1900;749;66.9817;43;62;1.7725;22.7649436119515;41;66.9817;200;74;59.1109;3.9182;2.47888238384051;22;59.1109;200;112;42.9812;16.0106;2.0218501613231;28;42.6302
grafo6273.43.graphml;1900;609;79.352;43;56;16.8751;44.16405340579;32;79.352;1600;359;85.0636;10.2091;2.17528724706117;11;85.0636;2100;1218;64.5822;21.9464;2.38903552505685;20;64.5175
grafo6290.43.graphml;700;234;75.4613;43;62;17.5197;13.0796809297864;28;75.4613;800;228;57.8632;15.7086;2.41434757459333;25;57.8632;200;114;54.1875;9.3171;2.00500553405621;25;54.1875
grafo6296.43.graphml;600;234;86.5188;43;59;11.3099;15.7295365181275;17;86.5188;600;161;53.063;8.1108;1.68947319794453;14;53.063;200;105;53.379;14.2225;1.94291206904053;15;53.3183
grafo6317.43.graphml;700;280;47.3514;43;78;1.9607;89.0077783959142;99;47.3514;700;340;43.6938;2.244;2.94426182664805;87;43.6938;100;77;21.9283;6.5755;2.54079918677614;97;21.2638
grafo6318.43.graphml;2100;610;68.0039;43;71;9.2461;46.1745555163165;39;68.0039;400;164;52.3977;3.8513;2.64867244786899;57;52.3977;100;66;28.7516;3.8543;2.24747061139601;59;17.6686
grafo6336.43.graphml;1400;499;88.2772;43;54;21.9272;18.4398825908574;11;88.2772;2400;533;83.3132;19.6888;1.98565716130422;11;83.3132;200;93;49.8477;30.4173;1.73485974462498;14;49.2661
grafo6343.43.graphml;1200;406;89.2456;43;55;9.7373;12.4481111764307;7;89.2456;800;167;82.9353;11.2905;2.31409161278042;9;82.9353;100;72;71.8114;11.1636;2.20285549488217;10;70.8825
grafo6345.43.graphml;1100;390;83.1646;43;57;7.7246;9.07619117829071;12;83.1646;300;98;58.0403;24.7183;2.65974804649859;22;58.0403;1400;872;52.1513;10.9901;2.54991438328798;21;51.41
grafo6346.43.graphml;3500;952;81.8343;43;62;16.0114;33.1128263968225;16;81.8343;300;96;77.0618;9.6273;2.2397306629644;14;77.0618;400;232;64.9031;12.131;1.76351730656594;22;64.9031
grafo6348.43.graphml;1400;313;80.7389;43;56;13.0729;11.0622528075312;18;80.7389;400;124;57.4952;18.9925;2.30717864369213;19;57.4952;1400;908;73.3434;7.7932;2.63737232773021;13;73.2247
grafo6359.43.graphml;600;234;77.924;43;59;8.0291;11.3178200635226;17;77.924;1100;262;58.2818;3.5283;1.89247378607479;21;58.2818;400;236;56.8418;15.9329;1.83360541759383;21;56.826
grafo6372.43.graphml;900;281;70.4319;43;59;5.3334;75.438108853472;29;70.4319;600;189;58.4744;12.8195;2.23152069638262;25;58.4744;200;95;49.3532;8.5902;2.06728100559176;35;48.5992
grafo6391.43.graphml;1700;468;75.5867;43;62;14.8821;34.7216870366972;26;75.5867;1300;355;62.3752;23.5639;1.86506966201178;26;62.3752;200;119;59.626;16.9125;1.84179194572033;28;59.626
grafo6393.43.graphml;100;31;49.4946;43;62;6.6893;40.3248609756522;45;49.4946;600;214;69.7017;7.8335;3.06132144638548;27;69.7017;400;251;49.3934;5.3414;2.83357480227688;33;49.1014
grafo6406.43.graphml;1300;452;87.6018;43;57;18.9912;71.6225279148728;11;87.6018;200;67;74.2158;2.086;3.93233812342293;10;74.2158;200;99;72.2213;21.6475;1.96972458399629;11;72.203
grafo6830.43.graphml;2400;545;81.8829;43;57;12.3754;16.6977681029628;16;81.8829;1900;384;67.9857;8.9258;2.30839306349059;14;67.9857;200;132;55.2483;17.803;1.81628899950425;17;55.1383
grafo6841.43.graphml;1000;297;70.4987;43;56;20.813;48.3829670958904;16;70.4987;1200;389;72.4394;19.5435;1.9253356001037;19;72.4394;0;0;38.8902;21.5498;2.54729985137419;23;13.9032
grafo6843.43.graphml;1500;390;75.7322;43;58;8.5128;26.7282092374256;22;75.7322;1500;353;66.6771;6.4127;2.85267882006231;20;66.6771;300;140;49.4232;22.547;1.7154253144917;26;48.2946
grafo6858.43.graphml;700;250;74.2433;43;61;2.8594;20.5606098478649;24;74.2433;1400;446;69.6313;8.4093;2.08568725852471;26;69.6313;400;197;59.5528;10.9266;2.25932843387915;27;59.5518
grafo6869.43.graphml;1700;562;87.4368;43;57;16.8076;49.1858891017039;7;87.4368;1200;285;71.3117;17.9793;2.19622508281335;11;71.3117;1700;1168;66.7313;22.9167;2.01546227817826;14;66.7313
grafo6883.43.graphml;1000;327;88.7506;43;54;5.5047;39.9608069367759;8;88.7506;400;117;72.7884;11.1382;2.79115398008432;11;72.7884;600;311;83.7565;18.9195;1.70091296334832;10;83.7565
grafo6886.43.graphml;2400;764;80.0879;43;62;5.1463;34.8516150508683;19;80.0879;700;204;49.9546;3.2778;2.58661299679623;35;49.9546;100;63;45.1455;6.1516;2.25989244089359;40;45.1455
grafo6901.43.graphml;2200;546;79.9451;43;55;11.1924;17.1347985044859;18;79.9451;700;183;60.7223;14.1678;1.7257314790445;20;60.7223;500;245;47.3346;18.0643;1.60608637402448;22;47.3346
grafo6921.43.graphml;700;203;87.3257;43;55;3.8611;24.935928703182;5;87.3257;1200;278;79.8517;7.5639;1.94876235632756;8;79.8517;700;411;71.5751;8.926;2.0622607799394;12;66.6172
grafo6928.43.graphml;1200;437;85.807;43;56;31.7531;9.52417897005046;20;85.807;900;240;85.4204;26.3819;2.03508091909825;15;85.4204;500;248;50.0771;31.8573;1.77843317940054;20;50.0771
grafo6936.43.graphml;500;172;88.0895;43;52;27.4744;138.631659493402;8;88.0895;1400;291;88.9782;23.6661;2.53490364680485;7;88.9782;800;396;73.6456;29.1676;1.84740659078503;7;73.6449
grafo6949.43.graphml;200;47;89.2625;43;50;26.9178;6.17817080604952;2;89.2625;500;95;89.3551;30.7798;1.81931229912632;1;89.3551;200;89;82.4644;36.2947;1.70474733699968;2;82.4644
grafo6978.43.graphml;2000;624;56.7717;43;70;6.8359;44.9489120378966;65;56.7717;1500;591;54.4235;5.5973;3.00959168871773;65;54.4235;400;272;40.4362;4.9641;3.16492619142042;60;40.0659
