graph name;iterations-rm;time-rm;cr-rm;n;m;ar-rm;asp-rm;cn-rm;tr-rm;iterations-rm-1;time-rm-1;cr-rm-1;ar-rm-1;asp-rm-1;cn-rm-1;tr-rm-1;iterations-fa;time-fa;cr-fa;ar-fa;asp-fa;cn-fa;tr-fa
grafo9557.79.graphml;100;109;22.4463;79;116;3.3452;28.7419042376637;229;22.4463;500;279;42.4597;2.6195;4.128918161094;102;42.4597;200;277;32.4961;1.9636;3.01054696279208;127;32.4961
grafo9612.79.graphml;1300;701;69.9283;79;99;1.4169;30.4703175157622;61;69.9283;1200;512;63.1012;5.6479;3.24516903865378;27;63.1012;300;455;61.2354;4.0168;2.07774709349137;32;60.9484
grafo9619.79.graphml;1400;903;51.0209;79;111;4.4918;241.583209005955;101;51.0209;1200;786;55.2411;3.4121;2.87625405863184;77;55.2411;100;134;27.9937;6.126;2.57480452226155;87;27.6695
grafo9678.79.graphml;1500;1030;55.402;79;106;4.0899;69.4055352513933;92;55.402;1000;472;58.2543;9.6888;2.30871795595;46;58.2543;500;597;41.4299;6.3594;2.00789148244495;51;41.4299
grafo9687.79.graphml;2200;1700;50.9292;79;116;1.9588;125.468815095823;117;50.9292;1100;677;47.0953;3.4391;2.96879985342278;81;47.0953;600;780;33.6082;10.8895;2.41856387287456;88;30.7977
grafo9691.79.graphml;2200;1919;46.6749;79;125;0.5314;55.3503096457692;192;46.6749;500;308;39.9763;3.4599;3.58550379903893;157;39.9763;100;183;28.6303;1.4222;2.91271581859645;137;28.6303
grafo9694.79.graphml;100;63;30.2187;79;109;3.3289;20.4336531535279;128;30.2187;2200;747;58.3552;2.1343;3.54944474541459;50;58.3552;100;165;42.6447;6.4106;1.86809148937396;64;42.6447
grafo9698.79.graphml;1200;763;58.4979;79;104;2.2222;786.738651599708;30;58.4979;2000;747;54.6938;7.2297;2.66385730117398;53;54.6938;100;161;35.2186;3.4111;2.21365247642495;46;35.2186
grafo9721.79.graphml;1700;1170;42.3969;79;121;2.7629;26.3232034015905;191;42.3969;1600;1138;39.5164;5.9407;3.37710938455777;139;39.5164;100;140;26.6642;2.1632;2.83368331310358;133;23.8362
grafo9722.79.graphml;1200;702;59.6195;79;110;6.6073;102.123290996672;74;59.6195;1800;980;62.6209;4.9639;2.6166152721788;60;62.6209;100;128;26.4334;7.6893;2.11815246524057;71;25.2091
grafo9770.79.graphml;1300;655;69.0284;79;106;1.4029;16.631345653443;58;69.0284;900;542;43.2809;2.3456;3.0614413795979;63;43.2809;600;752;44.5704;5.2973;2.46797751309705;61;44.305
grafo9773.79.graphml;1200;780;76.4542;79;97;3.7782;30.0289933001474;31;76.4542;900;431;57.8243;11.0251;2.56388511662887;21;57.8243;100;148;47.7013;21.9017;1.88606417275298;28;47.1544
grafo9781.79.graphml;800;546;56.9967;79;115;3.3732;54.1274280630937;93;56.9967;700;452;54.1934;9.6375;2.60616032640359;78;54.1934;200;342;26.8143;4.6264;2.90166316840107;90;26.7763
grafo9790.79.graphml;1000;750;73.0872;79;103;19.9142;46.7962434195308;51;73.0872;1000;577;67.8724;15.9195;2.42473422960685;37;67.8724;300;484;46.7301;19.5172;1.8990756005944;43;46.7113
grafo9810.79.graphml;700;390;63.5432;79;101;1.7729;19.6398343224774;85;63.5432;500;211;47.8047;11.1094;3.18977048035161;45;47.8047;1300;2071;48.1768;7.4487;2.48038798645512;45;48.1768
grafo9839.79.graphml;1200;732;78.0306;79;99;7.125;42.2862196852038;19;78.0306;2300;871;79.6319;15.9821;2.13634037944864;18;79.6319;300;464;62.4295;10.0209;1.80209317646735;22;62.4293
grafo2778.80.graphml;1600;857;69.3151;80;101;4.898;40.6335066362125;57;69.3151;3900;1564;74.8119;2.5396;2.31077188960819;41;74.8119;200;241;52.815;5.4252;2.08308373379316;44;52.127
grafo4119.80.graphml;1300;733;54.9883;80;114;1.3677;15.3351538213314;92;54.9883;500;249;47.3468;5.6595;2.81528107183809;67;47.3468;500;909;21.959;9.853;2.9066943818828;81;21.959
grafo4305.80.graphml;200;140;54.6652;80;104;5.014;19.9307051214086;49;54.6652;900;416;59.2245;11.4556;3.39197526795218;52;59.2245;200;331;49.4759;14.5293;2.5861398202244;54;49.4759
grafo4350.80.graphml;1000;750;49.7379;80;106;1.2239;86.4691145512494;122;49.7379;700;453;51.8384;7.9718;2.66396720724185;51;51.8384;600;1016;50.7834;5.7928;2.31486010451705;52;50.7518
grafo4370.80.graphml;1100;936;50.1569;80;112;6.8847;38.6702188434818;85;50.1569;300;187;36.4232;5.4137;2.51383652391084;55;36.4232;200;373;31.1553;8.6537;2.53923803847757;54;31.1553
grafo4437.80.graphml;500;328;42.133;80;111;4.5819;15.2453943668671;113;42.133;1300;838;44.7355;8.0859;2.84319187820969;89;44.7355;800;1401;31.9923;7.0227;3.42128685219911;102;30.7612
grafo4439.80.graphml;1000;687;74.2278;80;102;15.079;19.3739280992549;30;74.2278;400;186;43.6973;10.3056;2.53115099911172;30;43.6973;200;323;49.4457;6.3866;2.44732577022518;37;49.4457
grafo4507.80.graphml;100;62;26.2199;80;123;3.1921;8.51785723708747;152;26.2199;1700;1293;51.2036;2.7464;3.15418418128767;126;51.2036;200;384;20.6098;2.4538;3.65031810712582;135;20.6098
grafo4517.80.graphml;2600;1372;57.019;80;112;2.5054;27.8671796979399;103;57.019;2100;1023;58.7189;6.7724;3.54264624792743;51;58.7189;700;1197;30.8793;3.902;3.35336030528364;58;26.7836
grafo4545.80.graphml;700;546;45.7236;80;114;3.5507;101.787006131736;163;45.7236;800;356;45.1274;0.7242;3.92486723784447;76;45.1274;200;271;42.9853;4.3955;3.22091636600084;82;37.5876
grafo4568.80.graphml;2100;1295;47.9246;80;115;5.0921;52.9258814120427;172;47.9246;1400;834;40.4535;3.0045;3.91143613681136;85;40.4535;700;1241;27.1628;7.0996;3.35685768996453;106;13.5946
grafo4586.80.graphml;800;468;58.2381;80;111;7.9502;20.7161016396356;105;58.2381;1000;672;48.4334;2.392;3.37429015977809;70;48.4334;400;686;27.0486;7.4049;3.3147620128887;81;27.0486
grafo4618.80.graphml;2000;983;61.5662;80;104;2.6246;55.3161821645397;78;61.5662;1400;555;54.3502;8.7147;2.40321346065943;39;54.3502;800;1339;51.0721;5.844;2.58956273381022;41;51.0721
grafo4626.80.graphml;1100;919;77.7599;80;99;19.6421;61.544088768399;43;77.7599;900;418;62.2391;20.0539;2.45729420250972;23;62.2391;200;307;60.8624;13.1696;1.9729218091215;24;60.8624
grafo4696.80.graphml;500;437;47.4242;80;121;1.5694;24.6561318645052;114;47.4242;2500;1320;54.3915;0.3369;4.56270455350166;81;54.3915;100;180;37.5902;2.5661;2.84210022177398;94;32.4616
grafo4735.80.graphml;700;577;63.4522;80;108;6.0858;39.8267141403932;82;63.4522;800;470;43.1529;6.9209;2.30091412108167;49;43.1529;500;842;38.028;6.1855;2.27653369930914;60;38.028
grafo4765.80.graphml;800;531;53.7692;80;103;3.4182;24.77321000211;69;53.7692;600;292;54.2397;4.4389;3.67273837248402;57;54.2397;100;128;34.7152;7.2659;2.24000417847143;52;34.7152
grafo4783.80.graphml;1600;967;73.3809;80;107;15.3177;40.6722905927169;38;73.3809;1300;596;57.5595;5.2303;2.95630976976538;31;57.5595;200;336;45.9701;5.8145;2.41474425606747;38;45.9701
grafo481.80.graphml;1100;733;59.6836;80;108;5.4403;45.702710776123;53;59.6836;900;648;55.5087;3.7907;2.81069832687166;60;55.5087;300;516;33.2791;4.1558;2.46725775152406;67;32.6825
grafo4865.80.graphml;1100;921;48.549;80;117;3.9572;59.2098902103562;126;48.549;1900;1317;58.9252;5.2798;3.13328086846487;91;58.9252;800;1453;39.8763;8.2722;3.08770344099054;103;38.252
grafo4890.80.graphml;300;172;51.1161;80;108;5.0969;65.8281788576262;91;51.1161;1100;688;66.3823;3.7657;3.25315604103083;48;66.3823;100;172;28.7067;6.6839;2.49041986867367;58;27.7517
grafo4908.80.graphml;3300;1309;68.3551;80;102;1.5849;48.8857441123817;41;68.3551;2100;848;62.1463;5.4996;2.27658869195343;34;62.1463;600;963;46.7461;8.8771;2.28255256189703;42;46.0954
grafo5000.80.graphml;300;203;42.8921;80;110;7.1963;28.3320195145943;85;42.8921;1100;601;50.5458;9.9887;2.80302263902393;65;50.5458;200;262;38.3922;15.8068;2.59869265153616;71;38.0324
grafo5015.80.graphml;1000;515;77.5172;80;96;12.0104;27.6926076424852;33;77.5172;0;0;15.2205;15.1883;2.39040839347207;17;7.0797;200;240;62.7083;17.8606;1.90271942095311;18;62.7083
grafo5029.80.graphml;2400;1716;83.1724;80;108;4.5241;20.3256764982478;67;83.1724;1200;506;58.01;4.4672;2.94160824726876;49;58.01;900;1096;38.8407;6.7061;2.84497130841536;55;33.7695
grafo5046.80.graphml;800;499;48.064;80;108;3.8103;20.6315227723833;143;48.064;600;386;38.9632;7.6946;2.81561107707198;67;38.9632;200;346;39.9701;7.7218;2.86459199175369;65;39.9701
grafo5051.80.graphml;1800;1388;50.8813;80;116;4.6966;168.539757051909;155;50.8813;900;642;50.5249;1.873;4.23004185288654;96;50.5249;200;319;30.5259;4.009;2.69694816235079;110;30.5259
grafo5093.80.graphml;1000;499;85.3809;80;103;8.6439;39.5179164531878;14;85.3809;1400;570;85.0827;7.8782;3.65720965788835;13;85.0827;600;917;73.7681;22.936;1.77766099486127;17;73.7154
grafo5132.80.graphml;3000;1326;80.5528;80;106;2.0843;23.7627093415013;46;80.5528;1400;615;59.3709;2.547;2.67670202311023;41;59.3709;600;997;51.7986;1.6457;2.5536265769037;49;51.7986
grafo5347.80.graphml;800;406;59.2718;80;95;4.5596;223.018796873377;70;59.2718;600;284;52.2136;10.9891;2.1821393147493;23;52.2136;500;736;45.9059;16.723;1.80562612602238;25;39.1382
grafo5370.80.graphml;800;624;53.8404;80;111;3.4059;113.822041431428;112;53.8404;800;549;50.7937;6.5703;3.02017949708204;56;50.7937;200;265;31.4131;7.2204;2.2856674062191;71;31.2463
grafo5460.80.graphml;900;546;53.5585;80;113;2.6453;47.8373400742831;95;53.5585;1500;808;43.7684;3.3224;2.62644045285521;84;43.7684;400;797;31.397;6.7812;2.64006214848401;87;31.3852
grafo5558.80.graphml;1700;1295;58.7631;80;108;4.4926;39.3944010112827;77;58.7631;2600;1290;67.855;3.489;2.64121224723354;44;67.855;900;1114;42.4084;5.5757;2.69097287225911;56;42.4084
grafo5577.80.graphml;2700;1654;73.7154;80;104;11.9604;136.171071427535;39;73.7154;600;355;64.8026;6.4125;2.39058962585215;44;64.8026;700;1148;49.83;20.0168;2.84563447595158;52;49.83
grafo5870.80.graphml;1100;624;51.3284;80;107;3.4439;34.5178954996555;59;51.3284;100;60;31.9236;4.0196;2.73928393391197;49;31.9236;1200;1974;43.7812;10.5254;2.46640174191154;65;42.4009
grafo5897.80.graphml;1100;530;62.1476;80;105;3.8141;254.931599004638;68;62.1476;900;448;59.5244;7.1703;2.96500376423976;58;59.5244;200;295;27.8496;9.778;2.58356460215682;72;25.9
grafo6319.80.graphml;1700;764;59.0531;80;109;1.3178;100.931175326422;69;59.0531;1400;780;51.6867;11.2235;2.4837929550015;43;51.6867;600;742;38.9248;7.6769;2.31048674261129;52;29.3358
grafo6448.80.graphml;1000;531;89.0974;80;93;13.1048;14.8711616756894;12;89.0974;500;243;76.4932;20.3668;2.54681299875026;13;76.4932;300;484;56.9636;19.6101;1.95591611655715;18;56.9636
grafo6505.80.graphml;100;62;32.9436;80;106;14.7695;94.4057023790668;94;30.2748;200;98;27.5834;12.38;4.23375789132456;55;27.5834;1500;2119;55.7673;13.5746;2.64100415199408;53;55.7673
grafo6506.80.graphml;1200;639;71.2413;80;106;7.2735;35.8909049431004;61;71.2413;800;349;42.5408;9.3025;3.02304267953964;53;42.5408;100;129;38.4113;11.8261;2.07605622215693;63;32.0734
grafo6868.80.graphml;3300;2105;57.9098;80;111;4.6776;61.622372597124;122;57.9098;1400;893;53.8864;4.3501;3.19239857329357;67;53.8864;200;341;38.983;8.0756;3.18872792962558;76;38.983
grafo7815.80.graphml;900;795;38.9211;80;121;8.3697;166.469889059087;177;38.9211;600;443;28.6289;1.8319;4.11294415544076;111;28.6289;300;538;29.5863;3.2427;2.57192250726603;117;28.1804
grafo7823.80.graphml;600;500;45.1516;80;113;7.7339;21.6135589108564;87;45.1516;2700;938;51.3623;9.5876;3.46741019504151;66;51.3623;200;342;41.3649;5.4843;2.90908429489016;76;41.3512
grafo7839.80.graphml;1100;811;42.5995;80;120;1.2036;23.0460364959533;159;42.5995;1700;1040;55.0116;3.8258;4.92892425325185;76;55.0116;300;531;34.2249;8.9965;3.88157788820092;100;32.7353
grafo7856.80.graphml;700;483;42.7793;80;117;3.1077;50.4155994305124;136;42.7793;200;142;41.6347;3.2325;2.50248225952557;79;41.6347;500;887;31.6188;6.528;3.27426854639251;79;31.5523
grafo7862.80.graphml;1600;841;72.0394;80;104;6.5883;67.7398485410282;50;72.0394;400;176;59.4249;13.4286;2.29344680771833;38;59.4249;200;327;52.4408;19.2863;1.81207041674138;53;52.4408
grafo7879.80.graphml;3700;2450;50.7844;80;117;3.2268;61.031033427557;193;50.7844;1800;976;42.7042;5.7425;3.69293463432115;83;42.7042;300;401;28.23;4.5793;3.92565171270391;96;21.1968
grafo7886.80.graphml;2400;1061;84.7799;80;101;7.6584;16.6367191361313;26;84.7799;1300;599;71.1866;4.0505;3.51826633276321;25;71.1866;9300;12954;64.4547;12.5535;2.85548832569966;29;64.4547
grafo7907.80.graphml;1800;1592;49.5896;80;127;2.4026;27.6831327517869;146;49.5896;1100;835;47.6883;2.0128;3.85400663198845;102;47.6883;600;843;42.6826;3.7259;2.99115197066807;111;42.6826
grafo7908.80.graphml;1800;1421;61.9524;80;113;1.3972;29.3626447373855;97;61.9524;1800;1057;50.0384;5.6839;2.60530088115048;85;50.0384;200;338;35.5719;3.0654;2.82886571883658;75;35.5719
grafo7941.80.graphml;1500;1092;47.8131;80;107;2.9874;102.713886078746;98;47.8131;400;242;42.6557;14.1428;1.93347055473436;45;42.6557;400;506;43.1633;22.5185;2.02999225101434;53;42.4738
grafo7956.80.graphml;1200;873;55.7295;80;110;7.3915;20.1319673557238;98;55.7295;200;121;39.2936;7.5461;3.78867230592617;74;39.2936;100;137;32.4842;5.9111;2.34666186862631;83;25.5024
grafo7976.80.graphml;1200;577;54.5233;80;112;8.4019;164.039511099383;82;54.5233;1500;963;54.7708;7.7307;3.0612420502105;66;54.7708;400;607;33.0716;3.2005;2.64131249007793;77;32.849
grafo8018.80.graphml;1100;592;56.6653;80;105;3.2902;47.934847689567;81;56.6653;600;380;47.1414;8.3375;3.88766625618119;44;47.1414;100;124;40.7602;14.7572;2.1192615796699;47;40.753
grafo8022.80.graphml;1300;1046;68.4279;80;112;2.0439;42.656938905966;76;68.4279;0;0;28.0318;2.1485;6.31268564083465;58;1.1117;1300;2060;44.9355;5.95;3.30447867870617;52;44.9355
grafo8057.80.graphml;1300;937;54.9935;80;111;5.8404;34.9569491000359;78;54.9935;500;333;48.3477;5.7448;2.84255834582456;65;48.3477;300;390;36.338;6.095;2.6903236100894;64;36.338
grafo8058.80.graphml;800;468;64.9874;80;111;2.6754;221.049274867889;58;64.9874;2400;1214;63.0747;7.5155;2.69417799119189;48;63.0747;400;512;37.6132;17.3568;1.91383769054456;57;37.6132
grafo8067.80.graphml;3300;1591;54.7197;80;113;3.2983;40.5993699563129;98;54.7197;1900;944;54.551;6.3665;4.25721370899564;74;54.551;500;867;49.1398;6.8965;2.83877562238126;84;49.1398
grafo8075.80.graphml;1300;717;51.9642;80;111;5.8826;24.1084096050424;92;51.9642;1100;667;55.9106;10.1536;2.96966761891665;72;55.9106;1900;3010;45.5467;10.5378;3.22134373190378;66;45.3254
grafo8081.80.graphml;800;422;58.5327;80;107;10.4183;72.8686616483851;46;58.5327;2400;971;57.1403;8.5545;3.34902758442005;40;57.1403;1900;3066;50.9281;15.7401;2.76484536130211;41;50.9281
grafo8089.80.graphml;1100;639;71.5136;80;107;4.5957;46.6600716476062;82;71.5136;2200;1067;73.1995;8.2766;3.1225357892368;42;73.1995;0;0;29.857;5.0796;3.51538927907557;44;22.3801
grafo8110.80.graphml;2400;1123;76.3714;80;105;9.8856;480.866875710722;55;76.3714;900;383;56.0359;8.0228;4.72912706194701;40;56.0359;300;498;47.563;15.6633;2.06874109079465;54;47.0279
grafo8538.80.graphml;2100;1528;54.6921;80;114;3.0394;51.5255688401541;138;54.6921;200;144;29.7154;5.9582;3.37096427838686;122;29.7154;1600;2697;37.5857;8.3984;2.89669984027168;111;37.5796
grafo8716.80.graphml;600;390;55.7538;80;101;1.2189;24.0338318628052;67;55.7538;500;223;26.7949;21.3374;2.71940302132896;37;26.7949;2400;3078;59.0066;11.4925;2.52855443643054;35;59.0066
grafo8805.80.graphml;2000;1669;42.4227;80;124;5.3333;96.6559738964896;199;42.4227;2100;1427;42.545;2.3066;3.25271801792303;122;42.545;500;716;24.0442;3.5081;2.70289309348424;140;23.2214
grafo8979.80.graphml;2100;828;62.6028;80;97;12.8518;49.3008941991092;44;62.6028;400;176;49.1665;10.4288;2.91923056723264;38;49.1665;300;476;31.7924;12.9855;1.95771146587823;38;31.6324
grafo8982.80.graphml;600;312;50.5904;80;106;2.4248;85.3845886882369;84;50.5904;900;537;47.6966;3.1461;2.80126600589748;50;47.6966;900;1084;41.6431;3.071;2.20385506267;48;41.6431
grafo9033.80.graphml;1400;951;60.7415;80;106;2.5448;46.395986644093;80;60.7415;800;390;67.7711;11.0774;6.09759990314249;44;67.7711;300;379;24.606;7.0223;2.32630160634144;63;22.0622
grafo9047.80.graphml;2700;1560;75.6829;80;105;3.3258;39.4933909025434;47;75.6829;1400;566;64.9938;6.5467;2.58442462130698;32;64.9938;300;364;54.9727;16.4071;1.899222439359;41;54.9727
grafo9096.80.graphml;2000;936;61.9756;80;108;13.2144;48.700553474439;57;61.9756;200;124;52.5445;4.979;2.23341331355152;39;52.5445;500;813;56.598;14.0983;1.95697592035843;43;56.5952
grafo9100.80.graphml;2200;1356;57.5246;80;105;14.7524;50.0880703577861;94;57.5246;1000;601;64.3474;11.6193;3.09058832862544;48;64.3474;400;597;48.6849;10.0053;2.17197392183584;62;48.6849
grafo9103.80.graphml;200;125;41.8554;80;108;4.6802;20.9910638780648;98;41.8554;1100;624;58.277;6.2515;4.47944162334017;49;58.277;200;249;35.9389;2.9315;2.50580690008319;59;35.7632
grafo9116.80.graphml;1200;935;50.3111;80;118;3.1744;63.1858747818494;100;50.3111;900;674;44.9067;4.3938;4.43898300942926;102;44.9067;1400;1817;36.7598;13.2405;3.91718622733939;97;35.7185
grafo9119.80.graphml;400;405;31.5593;80;120;2.5908;119.130582002702;229;31.5593;700;547;40.0673;2.4519;3.24771926736106;111;40.0673;700;1224;32.6888;2.9889;3.09498284947757;108;31.3309
grafo9190.80.graphml;300;218;55.5681;80;104;13.9242;14.2844380276127;52;55.5681;1100;465;52.7668;12.1982;1.90401678658925;26;52.7668;300;488;55.6712;15.8821;2.06395109575404;28;55.6712
grafo9205.80.graphml;800;625;58.9094;80;112;6.7477;27.8415048043628;76;58.9094;600;403;54.4776;7.6961;3.0415367917459;62;54.4776;700;1203;54.5397;7.9301;2.79893023288695;61;53.3038
grafo9218.80.graphml;3200;1918;63.7095;80;108;8.9965;43.6282652913057;57;63.7095;1300;685;48.0439;10.7769;2.7693918332961;56;48.0439;600;794;46.7972;2.4143;2.15237235787719;54;44.1278
grafo9236.80.graphml;200;156;35.1391;80;120;2.322;38.3551237533133;207;35.1391;400;346;33.9601;2.6973;4.87020311147683;117;33.9601;200;277;30.0366;3.4468;3.2613994591916;137;27.4363
grafo9333.80.graphml;2500;1372;54.7975;80;112;2.7037;57.1527161467102;131;54.7975;2700;1310;52.4146;3.894;4.12269252551549;83;52.4146;1000;1333;35.0249;12.9896;2.95554964005702;99;35.0249
grafo9343.80.graphml;1600;717;73.4088;80;103;10.9066;39.217931094997;38;73.4088;1700;795;60.8742;5.2614;2.57562367110615;45;60.8742;1400;1643;54.8928;22.5097;2.54002501984959;44;54.8928
grafo9352.80.graphml;800;374;72.2254;80;99;15.8666;28.2741410564235;40;72.2254;1400;448;63.4476;7.6828;2.39203053680775;24;63.4476;400;632;58.129;11.8837;2.22511422206704;36;58.129
grafo9401.80.graphml;2400;1294;72.396;80;102;4.0027;74.0035183928811;29;72.396;1900;962;72.9553;8.5764;3.31857384932291;27;72.9553;200;273;55.0945;9.6622;2.14532763068523;28;55.0945
grafo9413.80.graphml;100;62;24.1069;80;111;2.3373;8.75704660799534;88;24.1069;600;405;57.527;5.2357;4.3558617406994;73;57.527;800;1153;47.2007;9.7824;2.47798781540402;74;46.7633
grafo9453.80.graphml;1500;1078;49.4996;80;114;2.3595;49.0348961958639;102;49.4996;2400;1191;56.1634;0.5263;3.25702925823399;72;56.1634;300;406;45.8657;4.0324;2.39060322585728;77;45.8657
grafo9490.80.graphml;800;688;51.6536;80;120;5.5092;81.9421684564786;110;51.6536;1300;870;47.6957;8.1112;3.21753430340089;85;47.6957;800;1087;35.0216;10.4723;3.02793198312323;103;34.9811
grafo9492.80.graphml;800;639;53.075;80;106;2.8367;118.418997102958;84;53.075;600;301;52.8614;11.2986;5.05012565643248;45;52.8614;200;326;48.6699;11.2424;2.29922843611198;51;46.1875
grafo9532.80.graphml;800;515;70.0029;80;94;5.8627;14.3582888139205;27;70.0029;300;126;58.7334;13.3958;2.7811007849384;22;58.7334;400;490;56.7553;16.7465;1.90900077923103;27;56.7526
grafo9541.80.graphml;1400;655;67.7154;80;105;4.8806;65.0446525007132;64;67.7154;1400;647;63.3364;8.0827;3.27168202174525;40;63.3364;200;247;45.7793;16.4232;2.27106359168823;52;45.7793
grafo9560.80.graphml;1000;672;71.4142;80;100;14.205;39.5949531495947;33;71.4142;700;284;67.8909;17.6587;2.1305638606947;31;67.8909;400;631;30.281;14.6903;2.06156101132636;38;29.4711
grafo9582.80.graphml;2400;1341;83.077;80;101;20.2675;26.7346082128111;19;83.077;200;105;62.126;18.3232;2.29949610433973;21;62.126;2100;3128;63.9783;20.5709;2.09574812982202;23;63.9445
grafo9627.80.graphml;1400;967;73.9414;80;98;2.2432;54.7548098238411;43;73.9414;200;94;22.205;7.7739;2.42055805440499;32;22.205;600;932;53.4956;4.6764;2.33599580968507;40;53.2411
grafo9664.80.graphml;400;234;52.4027;80;103;4.8016;42.0950682221008;74;52.4027;800;475;41.0919;5.9031;2.60717195822089;57;41.0919;100;126;39.2458;6.155;2.34260505397975;62;39.2458
grafo9692.80.graphml;1800;1109;54.8558;80;117;6.8972;32.5122088038392;101;54.8558;500;240;47.4028;9.7054;4.28538329132473;67;47.4028;0;0;25.9415;1.3915;5.16537327606448;75;25.9415
grafo9704.80.graphml;3500;1607;77.1963;80;110;8.3257;102.165188478955;52;77.1963;700;420;55.3119;9.9374;2.85093212789883;53;55.3119;800;1331;48.0128;14.3684;2.38011948465443;63;48.0128
grafo9743.80.graphml;900;654;76.0889;80;98;9.65;17.161713050291;20;76.0889;300;166;63.1884;10.3929;3.03934433051078;16;63.1884;1100;1854;64.4601;15.4662;2.17930991692662;16;64.4601
grafo9744.80.graphml;2700;1529;56.3889;80;109;0.5976;41.4242804443877;110;56.3889;1400;887;56.1351;4.4251;4.6636509607003;76;56.1351;100;177;31.9886;2.7792;2.3334619479144;87;20.7857
grafo9747.80.graphml;900;641;33.8753;80;121;1.1701;22.2381840190406;264;33.8753;1600;960;38.4445;2.8396;3.46068664375667;132;38.4445;400;572;20.249;3.1198;3.69544263633294;160;16.2687
grafo9788.80.graphml;1900;1202;43.3959;80;124;1.1451;177.949211155885;213;43.3959;800;778;39.4081;12.3448;3.66592910914528;138;39.4081;400;722;17.7237;4.4111;3.13584402512986;143;13.9307
