graph name;iterations-rm;time-rm;cr-rm;n;m;ar-rm;asp-rm;cn-rm;tr-rm;iterations-rm-1;time-rm-1;cr-rm-1;ar-rm-1;asp-rm-1;cn-rm-1;tr-rm-1;iterations-fa;time-fa;cr-fa;ar-fa;asp-fa;cn-fa;tr-fa
grafo2455.40.graphml;2100;656;84.653;40;58;18.669;17.0000060952833;15;84.653;1300;333;76.6152;18.1843;2.61123607066391;14;76.6152;12000;6982;61.2064;20.7015;2.23835787973462;15;61.2064
grafo2503.40.graphml;1600;452;77.5858;40;58;5.1616;59.2556131567986;27;77.5858;300;95;61.0537;4.8596;2.29487994130821;25;61.0537;200;108;48.427;14.1338;1.92742820741068;26;48.3809
grafo2523.40.graphml;1000;281;86.4148;40;51;5.7015;208.497345075219;12;86.4148;500;102;72.9309;9.5186;1.94268668699949;8;72.9309;200;122;71.6008;10.8305;1.85768522369343;10;71.6008
grafo2566.40.graphml;1000;250;83.9008;40;53;20.2245;65.8981358839581;13;83.9008;1300;309;73.499;17.5327;2.08366152017057;14;73.499;15900;8351;65.443;29.4782;2.01863346735998;15;65.443
grafo2593.40.graphml;2100;484;89.2892;40;55;5.1463;65.4635720914616;11;89.2892;4500;925;88.8445;23.8435;1.91787202392456;13;88.8445;300;135;68.743;19.0237;1.76850559266809;13;68.743
grafo2627.40.graphml;300;78;81.3589;40;49;27.2597;18.2283588824854;9;81.3589;1100;226;86.8812;29.3604;2.18379420735264;6;86.8812;200;96;55.5517;33.0307;1.82127338069396;9;55.5517
grafo2729.40.graphml;1500;390;88.2274;40;46;28.1276;20.5758440973094;6;88.2274;1100;206;82.3577;29.9771;1.89693004401365;7;82.3577;700;352;69.0279;29.6544;1.48983514583836;6;68.8736
grafo2848.40.graphml;1100;328;83.8896;40;48;25.1962;8.47947658271044;10;83.8896;400;93;71.9773;14.731;2.17388499099584;8;71.9773;500;290;79.5;19.833;1.62206567475351;10;79.5
grafo2851.40.graphml;1400;437;87.9619;40;52;27.8205;66.1799566595587;5;87.9619;1600;314;64.4527;25.4617;1.85423810531707;7;64.4527;800;377;72.7485;16.0736;1.67502677855552;6;72.6742
grafo2913.40.graphml;900;265;70.7465;40;58;4.7298;21.934030845666;48;70.7465;1300;340;48.6461;4.7793;3.03299185812681;30;48.6461;700;298;44.2578;7.8853;1.95497076440062;34;41.7408
grafo2932.40.graphml;1900;656;82.8543;40;60;7.6806;16.9832691605478;28;82.8543;3300;819;75.7169;7.9584;2.10908171441483;25;75.7169;0;0;40.4261;2.2079;3.47695980605192;29;40.4261
grafo2963.40.graphml;600;188;89.5696;40;49;19.397;5.18273480846813;6;89.5696;900;170;88.9669;33.3634;1.71983273584662;6;88.9669;300;140;85.1672;32.5759;1.63064214231933;6;85.1672
grafo3001.40.graphml;1400;483;50.9951;40;56;0.646;164.117474505801;19;50.9951;900;301;57.1559;5.5806;2.39851513557923;20;57.1559;300;160;40.252;12.073;2.34842254400332;27;39.1661
grafo3088.40.graphml;400;93;65.9885;40;57;13.0893;189.1211549093;33;65.9885;600;215;56.2382;16.5749;3.36845374961156;30;56.2382;200;109;48.5007;11.7516;1.92328361805752;30;48.4673
grafo3114.40.graphml;500;202;69.1236;40;55;2.2445;25.1638281917026;24;69.1236;2400;556;71.7345;7.4402;2.11674445378527;22;71.7345;200;86;58.5542;8.3556;1.83114117991159;24;54.4516
grafo3131.40.graphml;400;125;89.2789;40;53;13.714;13.326058710009;5;89.2789;700;181;89.1953;14.5834;2.12491865532826;7;89.1953;4700;1617;82.6433;26.5774;2.14498292747082;7;82.6433
grafo3171.40.graphml;3000;999;87.462;40;56;8.8309;6.33193755053089;21;87.462;2300;530;78.6655;8.7267;3.03788728213727;19;78.6655;400;214;57.1415;22.5071;2.46962384651747;23;57.0427
grafo3193.40.graphml;2300;438;89.8395;40;48;31.946;24.9981515606395;5;89.8395;1400;244;68.7212;26.058;1.69237555382733;7;68.7212;300;143;76.1593;30.4771;1.51994623026001;8;75.5362
grafo3201.40.graphml;1100;249;84.4247;40;54;10.3191;23.0878562919046;15;84.4247;2200;597;77.5821;24.7744;2.00150938379697;13;77.5821;300;132;64.5238;24.0872;1.5525705745458;17;64.5238
grafo3216.40.graphml;1200;265;89.0466;40;47;39.6687;9.81936045787892;7;89.0466;800;193;88.183;38.9072;1.95025070351872;3;88.183;200;83;74.7443;39.4029;1.57179038825162;3;74.3181
grafo3254.40.graphml;300;94;72.787;40;55;3.2158;11.3150647059704;14;72.787;2800;602;79.5607;15.8579;2.18380693599699;10;79.5607;2100;1005;64.9095;22.6349;2.24669432474734;11;64.8469
grafo3296.40.graphml;200;78;88.846;40;48;35.0533;5.05600132390339;3;88.846;600;143;89.3968;29.1923;2.23303875780579;2;89.3968;200;98;80.097;33.1113;1.60895430061849;5;74.401
grafo3335.40.graphml;1600;359;81.5752;40;53;16.8823;14.2191936388976;28;81.5752;1600;333;67.0328;11.5048;2.56818401475869;13;67.0328;1700;852;59.7745;9.9699;2.10302271969341;19;59.7745
grafo3337.40.graphml;500;171;88.9067;40;53;9.8312;12.0886579156755;4;88.9067;600;135;87.5081;8.3649;2.27611536792915;4;87.5081;200;99;63.5526;7.9435;1.76017302978504;15;46.8037
grafo3367.40.graphml;500;140;89.1275;40;50;11.4291;12.1116897538665;3;89.1275;1100;218;89.2285;15.9781;2.0391281055636;2;89.2285;100;44;70.8112;19.9764;1.97830149441686;3;69.2912
grafo3381.40.graphml;2100;451;86.8374;40;53;8.2366;37.4709337224247;9;86.8374;800;215;76.0831;6.302;2.26416916344837;13;76.0831;1200;622;63.5705;8.7057;1.83935134712556;19;63.5705
grafo3387.40.graphml;500;157;79.8641;40;53;19.2573;58.9094199584868;12;79.8641;2400;522;88.304;14.5002;1.81880354507116;11;88.304;200;99;73.7737;23.0301;1.75659892476835;10;73.773
grafo3456.40.graphml;1200;218;89.4454;40;48;4.4305;19.4355626961039;5;89.4454;2600;496;84.1616;11.3099;2.07331564073652;8;84.1616;300;94;81.4549;21.8713;1.59641968315357;5;81.4549
grafo3471.40.graphml;500;187;69.8111;40;51;22.8775;18.5353814105542;16;69.8111;400;122;71.4;21.0826;2.40338895333464;13;71.4;100;43;54.3752;22.6801;1.74620544219274;15;46.7519
grafo3519.40.graphml;1600;530;77.9712;40;56;18.9465;71.9896888769136;22;77.9712;800;240;79.3329;22.0662;2.29588342246646;16;79.3329;7800;3929;68.8701;9.4893;2.33627761351692;16;68.8701
grafo3520.40.graphml;1400;407;89.9166;40;48;21.7688;17.5170902641946;3;89.9166;900;180;87.2177;21.9478;2.2585157655144;6;87.2177;500;236;70.4488;22.4586;1.63681402195251;8;70.4486
grafo3521.40.graphml;1100;280;88.1014;40;48;14.5022;15.7751550677901;7;88.1014;400;100;72.8747;10.2532;1.9466949684019;7;72.8747;15500;8718;74.4316;18.218;2.0383954707014;10;74.4316
grafo3525.40.graphml;1400;312;85.0751;40;52;20.9558;21.1035544719562;12;85.0751;2200;439;63.2192;23.1247;1.6988052918755;11;63.2192;1200;640;48.9055;30.3557;1.95480524559497;13;48.9055
grafo3537.40.graphml;2000;780;81.3384;40;61;15.0905;29.6596604180442;36;81.3384;1900;550;79.0926;7.8546;2.72697940693715;32;79.0926;0;0;32.6514;4.0494;2.49303598578038;41;32.6514
grafo3539.40.graphml;2500;796;76.2835;40;57;2.9324;70.4917997067608;37;76.2835;500;166;54.3031;5.2425;2.47437323285437;21;54.3031;400;222;38.4704;12.0386;2.74787259830437;24;38.4287
grafo3542.40.graphml;1000;312;85.5956;40;53;17.8821;33.3714868598464;8;85.5956;700;132;79.6574;16.4481;2.12947911977038;10;79.6574;100;61;59.1489;25.0317;1.79147065944912;13;59.0124
grafo3549.40.graphml;1300;312;77.9585;40;57;4.3121;75.9195431668137;35;77.9585;1100;209;56.5188;5.4216;2.8940752670888;23;56.5188;0;0;35.3648;16.843;3.44065085293683;30;35.3648
grafo3555.40.graphml;500;109;89.0957;40;49;13.545;15.832509121885;6;89.0957;1900;400;88.916;6.2381;2.01153439244495;4;88.916;500;233;69.1428;17.2921;1.63685848328904;7;69.1428
grafo3562.40.graphml;2500;622;81.8835;40;53;9.5134;103.135211626464;15;81.8835;800;196;85.8738;15.9333;2.75616246774872;10;85.8738;0;0;58.3487;10.7664;2.92699850724901;26;50.4877
grafo3577.40.graphml;1000;234;89.7197;40;50;23.0674;23.4884292866184;6;89.7197;300;86;78.3854;19.8866;1.88468098314839;6;78.3854;0;0;72.0358;19.0953;2.22388421224141;7;70.0782
grafo3621.40.graphml;800;234;89.6456;40;50;14.0912;15.0296265093144;3;89.6456;2300;476;88.4467;10.7897;1.96502878191982;4;88.4467;400;173;71.936;6.0834;1.59450387676607;7;71.936
grafo365.40.graphml;900;172;85.8413;40;47;7.1274;28.9050140271693;11;85.8413;2100;410;73.9082;22.3725;1.6229247083605;7;73.9082;400;186;70.8829;20.7628;1.68963200653749;7;70.8829
grafo3673.40.graphml;2200;530;83.4776;40;59;7.0175;52.4274844447668;18;83.4776;2100;498;65.4535;3.8506;2.60620532527228;22;65.4535;600;260;60.739;11.6705;1.98228694480815;25;60.0538
grafo3711.40.graphml;1400;452;88.289;40;53;4.0283;23.0083215043988;10;88.289;1800;381;71.3831;12.6214;2.42605832816556;11;71.3831;2400;1211;72.3876;16.3468;2.03812616415994;11;72.3796
grafo3719.40.graphml;1200;249;87.9384;40;50;11.2676;9.58965477677539;6;87.9384;1500;240;69.2277;4.7515;2.41376214434313;9;69.2277;800;326;63.9315;17.1753;2.15578136727446;10;63.9315
grafo3722.40.graphml;900;234;78.2294;40;58;5.3877;70.6177894529846;10;78.2294;800;184;78.3144;13.9406;2.56117774852202;11;78.3144;500;228;58.8926;15.0279;1.84791333771915;17;57.8966
grafo3751.40.graphml;900;249;88.4089;40;54;22.3588;51.3512134518101;7;88.4089;800;196;89.6429;22.3514;2.49644525093576;6;89.6429;200;92;67.2211;28.0838;1.66220149892683;9;67.0067
grafo3753.40.graphml;2400;593;88.6363;40;53;19.1058;62.2172286247487;15;88.6363;1000;226;59.5921;19.268;2.06312230812251;9;59.5921;0;0;34.1253;8.8904;2.68282654463356;12;34.1253
grafo3771.40.graphml;1100;234;76.2535;40;53;13.6328;132.636753137106;12;76.2535;1200;288;78.248;15.3151;2.12841115100683;11;78.248;600;313;63.5235;11.3234;2.22092257111007;16;63.5235
grafo3773.40.graphml;1100;265;80.779;40;54;6.3797;31.0721972467614;17;80.779;1300;303;80.9403;8.0263;1.77693630651165;14;80.9403;300;157;68.1119;12.6641;1.97184145943595;16;68.1119
grafo3777.40.graphml;2200;656;86.4091;40;54;19.0994;22.5924180093648;8;86.4091;900;218;76.6309;20.7898;2.20827761108257;9;76.6309;700;385;68.2567;17.3947;1.79374166537683;15;68.2567
grafo3803.40.graphml;1300;374;74.1273;40;56;6.5752;12.6513312052107;27;74.1273;700;191;60.7004;10.016;2.34716996372056;23;60.7004;800;365;62.5266;14.9095;1.86251699275861;19;62.5167
grafo3804.40.graphml;1300;265;89.8992;40;49;13.424;13.2993734529085;3;89.8992;1100;229;89.8377;29.2176;2.16114935052138;3;89.8377;500;175;81.7723;18.1952;1.52667560712405;5;81.3713
grafo3885.40.graphml;800;235;89.1074;40;51;27.9636;11.3856522503489;8;89.1074;1300;266;86.5951;26.5143;1.7883214573622;7;86.5951;200;106;51.9622;25.5234;1.65712084039501;8;51.9227
grafo3886.40.graphml;3100;968;88.4647;40;52;9.4933;19.6581674050861;12;88.4647;100;29;55.9371;9.5303;1.94257172471453;9;55.9371;500;256;52.8668;24.5028;2.00563731449204;11;52.8668
grafo3916.40.graphml;1000;312;77.7365;40;51;28.5114;16.9185870644101;15;77.7365;1900;399;73.074;24.6236;1.81127102579616;12;73.074;200;108;63.7731;27.2453;1.91586978451949;14;63.7731
grafo3942.40.graphml;1700;546;88.3094;40;50;11.1221;31.8768279253841;12;88.3094;1800;370;58.6551;11.0554;1.82647624615651;8;58.6551;1600;821;60.4215;17.2899;1.73351302606181;10;60.4215
grafo3986.40.graphml;1100;406;88.1638;40;57;16.6231;24.5317793381247;14;88.1638;3600;683;81.9148;16.3475;1.94607816545372;14;81.9148;100;61;59.5197;22.9685;1.94261779281094;17;59.5197
grafo3987.40.graphml;1400;530;78.0147;40;56;12.4685;17.1443630906788;17;78.0147;400;114;59.249;9.6989;2.73298452907672;16;59.249;200;113;53.3982;9.3388;2.27018666821561;19;51.7392
grafo3997.40.graphml;2300;546;89.921;40;56;19.0072;33.4312670941816;8;89.921;700;210;58.9587;19.6174;2.20607203384839;18;58.9587;300;177;50.2785;20.2181;2.33610363325858;20;48.2908
grafo4020.40.graphml;1900;499;89.3732;40;50;21.7571;25.5929182901738;6;89.3732;1800;342;89.6681;20.0895;2.10070572127705;4;89.6681;200;96;74.2998;19.6368;1.64915481930749;6;74.2589
grafo4021.40.graphml;2800;624;89.2935;40;51;30.3413;14.1089048547847;11;89.2935;800;175;88.6766;20.6079;2.02173879263983;8;88.6766;3500;1858;74.3761;24.774;1.85694991964857;9;74.3761
grafo4034.40.graphml;900;280;89.7834;40;47;37.1839;8.48020472669362;4;89.7834;600;90;88.8482;42.7357;1.96789429620714;4;88.8482;400;174;87.9318;34.561;1.57885859920427;4;87.9318
grafo4035.40.graphml;500;171;87.4194;40;54;12.1675;10.9043746932868;8;87.4194;500;109;68.8713;5.2922;2.08296736774517;20;68.8713;700;374;56.1533;14.2569;2.2839982833762;19;56.1487
grafo4038.40.graphml;700;202;81.1881;40;53;6.3835;10.9165009112864;13;81.1881;2700;478;84.3557;5.0831;1.8694150470467;12;84.3557;100;52;53.6408;16.0433;2.24521777481904;15;53.6408
grafo4054.40.graphml;1000;218;89.8465;40;53;32.4712;10.8764567525149;7;89.8465;200;55;49.7121;23.5309;1.92481988162416;14;48.1496;200;106;64.328;23.2725;1.87568242362152;11;64.328
grafo4077.40.graphml;1100;219;88.9756;40;51;5.4038;19.557720050614;4;88.9756;1900;337;87.868;11.9599;2.43203768519964;4;87.868;400;193;85.1521;4.9515;1.82332998444715;5;84.799
grafo4094.40.graphml;2000;469;89.0783;40;51;10.3147;34.7746838662803;13;89.0783;2200;444;79.1395;16.2188;2.40852724117951;8;79.1395;800;412;76.4016;18.3519;1.93072685108798;8;76.3738
grafo5145.40.graphml;2200;670;88.3591;40;50;16.1319;42.4711601555467;14;88.3591;400;112;64.0392;24.0129;2.68975754496106;8;64.0392;500;204;52.9142;24.0272;1.89689430265446;8;52.9142
grafo5167.40.graphml;800;203;83.6968;40;54;24.6389;19.769210105014;8;83.6968;100;28;61.1197;26.2656;1.86749511536463;9;61.1197;600;289;71.7334;24.7635;1.90136872890778;8;70.9553
grafo5211.40.graphml;400;156;77.0247;40;54;5.5239;40.7422443395924;27;77.0247;300;82;69.6663;2.7408;2.53625398366625;13;69.6663;500;219;64.1178;18.0757;1.86985790735598;15;64.1096
grafo5231.40.graphml;1300;437;77.3055;40;56;16.3711;24.4829352710489;20;77.3055;1200;248;60.3321;15.0579;2.20232454406349;17;60.3321;100;52;48.6438;8.142;1.81893414541202;21;48.4385
grafo5259.40.graphml;200;78;58.839;40;56;13.7293;20.7167088184318;28;58.839;600;155;47.5308;13.8503;3.92869181728927;22;46.1667;100;48;52.6543;9.7995;2.12896601794617;27;52.6543
grafo5265.40.graphml;1100;296;80.6483;40;56;6.0171;38.4613662431759;17;80.6483;1800;497;74.9559;16.1836;2.40275819908071;16;74.9559;400;211;54.5322;13.4887;1.95815487794025;21;54.5322
grafo5327.40.graphml;800;203;89.809;40;47;28.1754;16.9395181643454;4;89.809;1200;221;80.6877;27.8051;1.63966628865308;3;80.6877;300;137;58.1041;26.1667;1.50522528156251;6;56.4908
grafo5346.40.graphml;1200;218;89.0906;40;44;21.7561;8.4281500864569;3;89.0906;100;23;46.3034;20.6895;1.91403456691425;3;46.3034;400;153;68.1932;28.0412;1.3596869055971;3;68.1292
grafo5373.40.graphml;2000;484;80.3166;40;58;14.6764;46.3952111187837;19;80.3166;400;134;67.9886;7.8002;2.17863218335626;24;67.9886;200;89;47.8997;12.7218;2.10491870761748;24;47.3636
grafo5394.40.graphml;1000;312;89.904;40;48;31.5939;12.862239919717;2;89.904;300;53;89.1027;24.1191;1.92063113561512;3;89.1027;1000;425;76.0588;29.9626;1.54763543645949;4;76.0265
grafo5426.40.graphml;1500;421;87.4427;40;50;17.0567;11.5233969931002;10;87.4427;1700;355;85.0098;34.8272;1.87827776381179;8;85.0098;200;69;68.6335;23.7316;1.67090735003616;9;68.6335
grafo5446.40.graphml;2800;778;87.1798;40;50;15.869;8.75698685462891;13;87.1798;2100;414;74.411;16.2755;2.00384733921337;13;74.411;100;42;62.6978;15.7693;2.15319598235569;13;62.6978
grafo5453.40.graphml;1900;577;81.0788;40;57;9.0604;64.630237702351;32;81.0788;1000;246;52.4598;14.077;3.62987963317652;23;52.4598;500;270;50.7153;10.301;2.49049635834464;25;50.3231
grafo5465.40.graphml;800;250;89.8931;40;47;31.5036;10.0976946990166;4;89.8931;1100;226;88.909;30.9638;2.10476644975055;6;88.909;400;182;81.5282;31.9973;1.47696199915279;6;81.5282
grafo5504.40.graphml;1500;298;89.8886;40;53;20.4168;106.864959839052;3;89.8886;1500;308;88.8109;13.7295;1.89049888888206;5;88.8109;1000;469;72.2253;8.2834;1.74186824616642;11;71.447
grafo5525.40.graphml;1100;281;71.8429;40;58;5.4077;37.0359409716277;25;71.8429;1400;328;58.0809;8.9108;3.07780580012362;17;58.0809;100;60;42.0418;5.9495;2.05223802039769;22;40.2163
grafo5545.40.graphml;1600;545;76.0629;40;62;2.001;39.6323569631825;20;76.0629;700;207;40.191;8.3604;3.31439270743208;43;40.191;3300;1771;29.2596;11.3337;2.37214933176284;40;29.2596
grafo5568.40.graphml;800;219;62.3903;40;59;6.9112;18.5275635698464;24;62.3903;1300;317;63.834;6.1627;2.36624417844613;16;63.834;500;258;59.987;5.2474;2.01179972153082;25;59.9866
grafo5652.40.graphml;1100;265;83.6304;40;53;21.1354;15.1952066781947;13;83.6304;200;61;69.1461;19.7955;1.91432415520481;7;69.1461;600;219;82.2375;20.3194;1.79175993511243;9;82.2352
grafo5697.40.graphml;700;312;77.2416;40;59;4.3844;14.8272046174882;20;77.2416;1100;330;69.6242;5.2687;2.45741096617004;21;69.6242;0;0;53.0576;4.6034;2.59493328555412;25;53.0576
grafo5714.40.graphml;1800;467;89.5533;40;52;9.0957;26.7068507565095;7;89.5533;1200;284;71.9923;3.716;2.38450230184417;13;71.9923;300;109;50.3038;16.2394;2.06111329860846;13;50.2916
grafo5716.40.graphml;1000;390;62.9384;40;54;0.8099;22.0281602266932;24;62.9384;2000;428;76.2586;15.8308;2.22553789427486;17;76.2586;1600;691;44.4226;18.1759;2.07174116060594;24;44.4226
grafo5719.40.graphml;1100;468;73.5147;40;64;4.8474;25.9807828293672;36;73.5147;1900;645;64.1939;6.3891;2.15004488271388;33;64.1939;200;120;42.1351;11.5732;2.43285902431579;38;42.1244
grafo5747.40.graphml;2300;485;88.5537;40;50;24.735;26.469359012028;8;88.5537;200;51;59.2666;21.6406;2.1656328986819;8;59.2666;900;396;59.4627;26.5635;2.15708793636542;9;59.4112
grafo5876.40.graphml;500;172;89.5628;40;50;19.8445;12.8221729673704;5;89.5628;1300;241;88.0747;13.6373;2.38660350470282;5;88.0747;200;64;74.2607;26.3493;1.8224640294882;5;74.2607
grafo5910.40.graphml;200;78;54.7408;40;59;0.2669;27.4644881540719;34;54.7408;800;201;55.8992;13.0565;2.12217067615734;28;55.8992;500;239;55.0433;4.5335;2.17895781199571;34;55.0433
grafo5919.40.graphml;2000;546;83.1591;40;56;17.2445;31.2662493665549;14;83.1591;300;98;78.5675;7.1717;2.08849535734244;13;78.5675;1000;526;50.0855;20.1383;2.43917249804921;22;50.0855
grafo5972.40.graphml;2000;593;80.1546;40;64;3.3881;21.722820374968;48;80.1546;900;288;59.8413;3.1855;2.7509248461896;35;59.8413;400;281;38.4363;7.8633;2.61279688221132;36;38.4363
grafo5980.40.graphml;1000;343;76.9593;40;54;13.5013;9.97575519073985;8;76.9593;400;102;83.4759;13.62;2.43816589018622;9;83.4759;1500;799;66.9841;22.0542;1.95647889260264;12;66.9835
grafo6027.40.graphml;1000;343;88.6643;40;55;19.5241;49.6450167629703;12;88.6643;3900;756;84.1358;21.0775;2.30864180858637;9;84.1358;800;462;66.2485;23.0408;1.98024775665278;16;66.2478
grafo6079.40.graphml;800;187;88.5088;40;49;14.0776;65.0959848892754;6;88.5088;1800;377;88.2473;8.8845;2.15433492011054;8;88.2473;500;188;60.6887;22.1783;1.85662388389098;13;60.6887
grafo6139.40.graphml;600;140;89.9636;40;51;10.21;134.255037716241;2;89.9636;900;188;89.7251;14.4027;2.45129461261268;2;89.7251;300;126;79.5896;17.0714;1.53973982143068;7;79.5896
grafo6142.40.graphml;200;78;89.6615;40;49;11.5212;16.6062880160628;5;89.6615;600;146;89.0111;18.4155;1.97859486765775;6;89.0111;200;70;70.1044;26.7226;1.48256704968139;9;70.1044
grafo6149.40.graphml;1500;358;88.0473;40;48;12.0511;15.2709859837205;10;88.0473;2000;374;73.3015;13.479;2.16917578298738;6;73.3015;1300;467;63.5016;24.2908;2.19416795652691;10;63.5016
grafo6167.40.graphml;2100;703;73.2422;40;57;2.8304;19.0423434140426;25;73.2422;2300;553;80.8245;2.9944;2.08327797330476;18;80.8245;600;225;68.3592;12.7261;1.82689213221433;14;68.3522
grafo6174.40.graphml;800;313;59.458;40;63;2.6789;18.2343219931688;28;59.458;1400;435;65.555;8.6216;2.5744334786544;34;65.555;300;172;42.7348;5.318;2.21173581207979;37;39.6992
grafo6178.40.graphml;1600;484;88.8079;40;49;10.0607;69.2188865517936;7;88.8079;1500;298;78.9533;23.8072;2.09767605542956;7;78.9533;300;127;48.7463;3.0877;1.68429246883886;9;48.7463
grafo6181.40.graphml;500;188;81.6986;40;57;12.5354;13.5505269422787;19;81.6986;1600;404;88.3101;20.0148;2.36375903496217;15;88.3101;1200;708;60.9491;17.1027;2.19822186871439;19;60.9388
grafo6182.40.graphml;800;296;88.5919;40;53;14.2961;21.4939415450749;8;88.5919;900;204;82.4506;16.3056;2.05986110296216;7;82.4506;500;238;70.174;18.9999;1.71345447823645;8;69.1864
grafo6189.40.graphml;1700;360;72.7379;40;55;8.7296;36.44479756093;22;72.7379;800;233;48.3273;23.2325;1.98171964695781;29;48.3273;700;348;59.5742;21.2766;2.00324187735874;30;59.5742
grafo6195.40.graphml;1300;374;89.9817;40;48;25.3585;5.98662456047105;2;89.9817;300;79;89.5996;25.813;2.93274501079107;2;89.5996;100;31;69.7432;25.4104;1.6356931058916;4;69.7432
grafo6197.40.graphml;1500;436;79.6501;40;56;15.3149;30.6927655997217;10;79.6501;1700;360;73.15;15.9666;2.23195742270213;12;73.15;500;283;52.0053;15.5363;2.04103619313898;20;52.002
grafo6207.40.graphml;2400;640;86.1308;40;52;12.8462;22.3611182088951;13;86.1308;700;159;76.3437;15.4218;2.4700487492719;8;76.3437;500;201;63.8204;6.8687;2.12503681139436;11;63.8204
grafo6208.40.graphml;2300;733;89.5028;40;53;9.5411;12.6825678614358;10;89.5028;100;28;59.5036;8.1035;2.32979021177879;9;59.5036;500;165;73.4601;5.7928;1.64335399932003;9;73.4601
grafo6261.40.graphml;300;78;76.8605;40;55;6.3315;75.1638451986959;16;76.8605;800;201;68.4673;3.8839;2.66784484061883;14;68.4673;100;48;44.5844;10.6333;2.06228820580937;20;44.3775
grafo6279.40.graphml;1100;313;86.9744;40;52;23.7934;32.1755096052703;10;86.9744;100;29;45.9029;7.2459;2.11644053348015;15;22.1339;1000;631;73.7481;23.725;2.03614751226495;12;73.7441
grafo6284.40.graphml;3900;1184;83.4964;40;55;12.9956;9.24056436469216;18;83.4964;100;28;22.3964;1.0166;3.00440373095888;25;22.3964;300;129;49.7069;14.8297;1.65180198968844;20;49.6808
grafo6360.40.graphml;1000;421;84.9732;40;57;7.6824;13.3098563279585;21;84.9732;1100;262;64.4153;12.7653;1.87434628468392;17;64.4153;1600;913;35.6598;14.7559;1.73664797213329;20;35.6598
grafo6382.40.graphml;600;234;88.8188;40;52;17.0736;12.7362389221165;9;88.8188;1500;300;71.7792;20.4014;1.73689407521369;10;71.7792;600;215;65.3495;23.123;1.92205978835206;13;61.2251
