graph name;iterations-rm;time-rm;cr-rm;n;m;ar-rm;asp-rm;cn-rm;tr-rm;iterations-rm-1;time-rm-1;cr-rm-1;ar-rm-1;asp-rm-1;cn-rm-1;tr-rm-1;iterations-fa;time-fa;cr-fa;ar-fa;asp-fa;cn-fa;tr-fa
grafo8741.87.graphml;600;327;56.8072;87;109;9.6401;78.3846876908701;64;56.8072;1400;714;58.7858;10.7728;2.89321621886812;33;58.7858;600;902;45.7592;13.2897;2.81592294086858;43;45.7033
grafo8743.87.graphml;1200;905;68.3405;87;116;19.6069;21.3276017406002;60;68.3405;700;367;56.561;6.8799;2.31319990230581;47;56.561;100;144;37.0439;15.635;2.05325142183981;55;37.0439
grafo8751.87.graphml;3400;1638;79.0957;87;113;10.2412;75.8986566735075;30;79.0957;1000;619;72.2593;13.7263;4.02171966008783;33;72.2593;600;889;58.4165;18.7897;2.25619896359569;33;58.4165
grafo8763.87.graphml;900;560;55.779;87;119;0.1427;105.607395986173;95;55.779;1100;671;51.0307;2.1211;3.30695269985963;70;51.0307;700;1054;44.5149;5.2159;2.71442343320009;63;44.514
grafo8764.87.graphml;1900;1420;49.6178;87;125;1.7509;140.942519781798;171;49.6178;1700;1079;57.1323;1.7327;3.24224995812758;101;57.1323;400;801;36.2235;5.0241;3.34657458788983;106;36.2235
grafo8766.87.graphml;2600;2153;59.3669;87;116;2.0951;91.2085156591144;105;59.3669;600;352;46.5484;12.926;4.43515236337306;65;46.5484;100;194;36.415;4.9492;2.15269404347651;70;36.415
grafo8804.87.graphml;600;593;47.2302;87;130;2.6906;48.9184487183173;147;47.2302;1200;854;39.5446;3.6646;2.68489415125534;94;39.5446;1000;1592;21.7996;5.9943;2.60943541630422;93;21.5261
grafo8807.87.graphml;1100;1123;43.3637;87;131;3.4032;68.1407962647624;170;43.3637;1900;1540;47.1036;7.6053;3.75041184910272;112;47.1036;500;1040;25.439;4.4729;3.3378058514652;122;21.5129
grafo8815.87.graphml;100;63;45.6507;87;110;5.1944;35.0320880842205;43;45.6507;1100;495;59.8137;9.0668;2.47615663215577;38;59.8137;200;284;34.0376;6.3402;2.21995470762813;58;34.0376
grafo8819.87.graphml;900;530;54.6076;87;118;5.8473;21.6126995384522;80;54.6076;1600;812;59.8552;2.4118;3.32370101846493;62;59.8552;3000;4522;41.4134;6.6822;2.99181812297098;62;41.4134
grafo8829.87.graphml;1900;1280;59.4211;87;120;0.7957;28.9711251721675;94;59.4211;1300;623;46.3064;8.5968;3.80299216722908;53;46.3064;300;442;34.4683;7.587;2.34391540859259;62;34.4683
grafo8834.87.graphml;1400;920;66.1673;87;112;2.3296;79.0859275588375;44;66.1673;400;224;37.7768;2.1211;2.81368982351949;52;37.7768;100;146;35.8914;3.7326;2.81150296568334;51;35.8914
grafo8835.87.graphml;500;389;46.0414;87;117;4.726;146.032215045866;119;46.0414;800;483;52.639;5.1754;2.92602867990326;55;52.639;100;147;33.9062;4.1972;2.55830166447657;62;33.8297
grafo8837.87.graphml;1800;1075;43.2396;87;123;5.15;91.6435373179471;125;43.2396;1000;604;44.1042;7.0692;5.45646152397183;83;44.1042;100;206;27.8183;5.2713;2.64288627670236;94;27.7529
grafo8993.87.graphml;900;656;55.2866;87;123;3.0056;42.6586135472101;92;55.2866;900;595;55.0148;2.3466;3.66661641152858;68;55.0148;0;0;22.5582;1.2959;3.71601693614122;76;22.5582
grafo9026.87.graphml;1000;734;70.1825;87;107;7.6807;78.6256915284841;60;70.1825;0;0;34.1665;6.7829;2.68755200504409;38;10.7901;2100;3329;55.6783;9.4456;2.11670205729465;41;55.6646
grafo9027.87.graphml;1600;1435;47.8116;87;129;3.6037;46.7511323281654;155;47.8116;700;429;36.3912;7.9003;4.85815596054722;113;36.3912;100;212;24.1193;6.1561;2.29335837298837;132;19.7608
grafo9315.87.graphml;2500;1982;49.4261;87;117;6.509;58.5631611803818;135;49.4261;1200;862;39.5525;4.81;5.40279197158137;94;39.5525;400;657;27.1396;12.5056;2.88339274930131;98;26.7576
grafo9493.87.graphml;2500;2262;47.9515;87;122;1.7297;215.425781151405;168;47.9515;1000;726;42.1018;0.996;2.70359573982063;95;42.1018;400;791;35.4424;4.1845;3.38419292213346;99;35.2797
grafo9529.87.graphml;1800;1232;70.8329;87;105;3.695;19.7115902151239;40;70.8329;1000;530;45.3599;4.8403;3.03377742171346;29;45.3599;0;0;42.097;5.8666;3.51444893992662;30;42.097
grafo9542.87.graphml;300;250;33.8188;87;136;1.7153;47.3056927043907;314;33.8188;200;176;22.8384;2.8427;5.32488068921308;193;22.8384;100;171;11.791;1.4593;4.48208929820654;206;11.6834
grafo9606.87.graphml;1200;1029;49.5297;87;116;6.1627;48.8337116232747;133;49.5297;500;342;29.5211;4.7636;2.53419767512829;86;29.5211;300;600;39.3635;5.4238;2.53980143953657;85;25.765
grafo9607.87.graphml;1900;1483;65.3966;87;116;6.779;35.0296896131635;80;65.3966;2100;1415;56.9725;2.3237;2.69855855011045;72;56.9725;400;782;32.7159;7.6499;2.73567770715773;89;27.9432
grafo9663.87.graphml;500;311;50.8184;87;119;2.0588;24.8611404886441;79;50.8184;500;298;37.6817;1.0897;3.94876646691151;77;37.6817;700;1025;41.3271;8.6464;2.90578968607094;76;39.0321
grafo3069.88.graphml;800;358;82.572;88;100;13.5073;25.2236348845195;23;82.572;800;264;48.2608;3.6481;1.87075780046766;16;48.2608;2600;4249;67.3235;30.4316;2.04896465938829;16;67.3235
grafo3103.88.graphml;2600;1311;79.5757;88;105;13.69;117.252797065718;24;79.5757;600;322;70.2641;7.8498;2.65843262168776;21;70.2641;100;189;47.459;20.1319;2.33288539555032;25;47.459
grafo3871.88.graphml;2000;1498;46.4038;88;126;1.8977;55.6785420740306;191;46.4038;800;662;43.8047;4.2588;5.17353579529194;84;43.8047;400;936;33.9482;3.7746;3.03504596057118;107;33.7799
grafo6247.88.graphml;800;514;59.3553;88;114;2.2366;127.993055563976;53;59.3553;900;542;57.8065;5.6883;2.61565035476294;43;57.8065;100;190;54.1061;8.2805;2.48660591791771;48;54.0967
grafo7126.88.graphml;900;749;60.182;88;118;3.2918;93.6262325401242;70;60.182;2100;1150;63.136;4.1442;2.83366000588739;52;63.136;100;152;31.2754;15.0452;2.42466364466958;53;31.2754
grafo7378.88.graphml;900;547;50.005;88;121;4.3338;29.3056143693669;100;50.005;1700;863;63.9078;2.1205;3.22881676964779;62;63.9078;300;604;43.3291;7.6152;3.08924836140804;71;37.7925
grafo7594.88.graphml;2000;1825;54.7903;88;120;3.6708;26.8864250581284;94;54.7903;1600;1094;50.8835;6.3234;2.97845395806776;99;50.8835;300;462;40.6689;7.1206;2.48904234975553;91;40.5103
grafo7608.88.graphml;900;545;64.2558;88;114;6.8547;19.9905853702872;76;64.2558;500;357;52.6062;5.485;3.26191688582264;59;52.6062;600;871;30.7328;15.8392;2.671629062493;69;30.1809
grafo7778.88.graphml;600;499;71.993;88;110;10.8455;36.1274441299448;46;71.993;400;254;55.7447;7.6772;2.30070913909104;31;55.7447;600;1088;57.1345;17.5992;1.88799553052659;35;57.1345
grafo7910.88.graphml;1000;858;52.2133;88;125;1.8286;49.5204371463017;123;52.2133;3300;1338;54.2368;5.0263;2.9772753038514;83;54.2368;200;421;37.0379;2.7506;2.99286893439052;106;37.0379
grafo7911.88.graphml;1500;952;59.9515;88;115;4.1811;32.9538370855745;62;59.9515;900;396;51.4116;1.9546;2.37863261167554;54;51.4116;1900;3709;39.9092;11.0645;3.22683591816873;66;38.7336
grafo8014.88.graphml;1800;1420;44.1037;88;123;3.037;226.299679824916;123;44.1037;400;304;32.4546;3.9659;3.46582778025448;84;32.4546;200;414;28.5077;4.8782;2.1580239139762;97;28.5077
grafo8021.88.graphml;700;593;60.5146;88;114;6.9994;52.0381228085747;60;60.5146;2300;1208;73.9091;5.8929;3.33978593952522;28;73.9091;600;1405;56.3541;13.9475;2.43715858945193;34;54.9067
grafo8060.88.graphml;1600;1029;49.7171;88;117;3.6139;90.5207111876648;124;49.7171;600;435;52.0465;3.3019;2.90064955216234;78;52.0465;100;196;25.0597;4.9865;2.73521541946207;89;25.0597
grafo8083.88.graphml;900;562;40.2306;88;122;1.739;25.5150943571455;151;40.2306;100;66;34.1352;7.3768;5.03212840570623;68;34.1352;0;0;17.0583;5.0842;3.77472580637254;78;16.5998
grafo8177.88.graphml;1100;795;46.8257;88;123;1.4499;355.693045893076;155;46.8257;400;313;33.8339;7.4909;3.5035713109431;102;33.8339;100;203;36.6318;3.9794;2.59250198540902;96;36.4869
grafo8193.88.graphml;2000;1202;79.6772;88;106;15.5463;18.2834571432717;35;79.6772;500;286;33.223;15.4455;2.23472282401168;29;33.223;500;913;61.4291;22.1558;1.97734770925073;30;61.4291
grafo8207.88.graphml;900;669;50.0521;88;111;2.4525;47.1828101971795;106;50.0521;1100;421;38.1038;7.1646;2.42481464840592;50;38.1038;400;740;45.8454;5.4999;2.33304857927159;50;45.8454
grafo8225.88.graphml;800;530;59.4434;88;118;1.6122;15.2821386108401;70;59.4434;600;409;54.7359;2.3402;2.78728210313416;60;54.7359;100;199;34.2697;3.571;2.22584006103515;64;34.2697
grafo8280.88.graphml;100;63;32.166;88;119;5.504;38.1522714763507;126;32.166;700;487;55.9757;8.112;2.68670697703536;55;55.9757;200;409;39.4382;8.4593;2.13869664835207;56;39.4071
grafo8330.88.graphml;1100;780;34.3986;88;125;1.9985;56.671753076713;280;34.3986;1000;772;50.7015;3.9499;3.71762277201277;98;50.7015;300;561;27.3704;4.224;2.73328010962454;103;25.908
grafo8506.88.graphml;1000;640;43.7123;88;124;5.1545;40.5901386808735;115;43.7123;500;365;31.8121;1.9035;2.69860730191054;102;31.8121;400;633;38.7255;2.6746;3.68816668940559;112;34.1498
grafo8531.88.graphml;2100;1061;76.0949;88;113;19.8168;40.3041843805575;42;76.0949;500;291;60.1997;15.4612;2.95254905261208;38;60.1997;900;1705;52.9792;16.8142;2.51627169718848;40;52.775
grafo8579.88.graphml;1200;1139;47.077;88;121;6.008;59.2210990610485;189;47.077;1400;864;51.1948;3.1938;3.07855609866122;94;51.1948;900;1394;42.2828;4.6204;2.94052034675605;81;42.2828
grafo8611.88.graphml;1300;779;79.321;88;114;9.7042;22.646404903122;53;79.321;1600;990;68.6225;8.1611;3.31424801826096;42;68.6225;200;395;38.6351;12.7107;2.46227635018627;48;37.2433
grafo8657.88.graphml;1300;670;70.3472;88;110;1.0095;42.886783426943;44;70.3472;700;331;51.2064;12.8375;2.88375837256373;44;51.2064;200;276;42.8468;21.1514;2.11135616682585;46;42.8468
grafo8731.88.graphml;2600;2277;56.4091;88;115;5.6648;367.262537288643;114;56.4091;1700;1202;51.4722;8.9875;2.45553523814252;61;51.4722;700;1309;36.0408;11.1738;2.64710897849273;68;36.0408
grafo8732.88.graphml;1000;687;66.5647;88;110;7.9501;42.925925782035;68;66.5647;400;250;50.3329;8.8038;2.96089673398158;38;50.3329;1300;1835;53.5859;16.5683;2.17806840939001;35;53.5859
grafo8733.88.graphml;1200;859;51.3902;88;121;7.1385;52.4739314505036;117;51.3902;3100;1792;58.8008;9.4156;3.13629545104298;78;58.8008;500;809;28.7721;5.9045;2.55358954585312;92;27.1555
grafo8742.88.graphml;1900;1092;78.9669;88;115;7.2887;52.0340424378622;42;78.9669;600;392;55.3341;7.4913;2.82398779014869;44;55.3341;200;280;52.9639;16.2608;1.89186802653911;40;52.8069
grafo8748.88.graphml;1300;874;87.502;88;107;15.0572;27.0027288842056;16;87.502;900;415;63.6659;8.3295;2.21077636446478;19;63.6659;1300;1854;60.3842;20.7503;1.88334447100309;18;60.3756
grafo8752.88.graphml;900;561;68.4518;88;110;5.1271;67.3199607714482;41;68.4518;200;118;56.2243;3.2187;2.59086828355416;41;56.2243;100;146;39.8064;3.5145;2.49694558778597;53;39.718
grafo8773.88.graphml;1300;749;59.4321;88;117;4.8049;31.8991328751541;66;59.4321;1400;949;74.5328;6.306;3.69023314412062;50;74.5328;700;1374;40.691;10.3681;2.820119693113;67;40.6408
grafo8774.88.graphml;1200;888;42.5303;88;129;4.2617;33.1943897137612;179;42.5303;1800;1355;51.1904;2.5638;3.19710454048234;114;51.1904;100;210;24.6278;5.9119;2.72271032659419;116;24.5721
grafo8779.88.graphml;1700;1483;49.7367;88;123;2.8146;87.1505629405047;160;49.7367;800;444;49.6965;4.3406;5.55088161370965;83;49.6965;1100;1635;40.1302;7.5646;3.39774945855485;89;40.0292
grafo8781.88.graphml;700;462;38.2345;88;122;3.6343;48.8795767643921;209;38.2345;700;513;39.3983;10.6197;3.0107117236828;91;39.3983;500;807;33.1461;6.6474;2.95984477328472;96;31.2809
grafo8782.88.graphml;1700;889;69.4954;88;106;7.768;89.4807272684136;41;69.4954;1400;749;75.2119;12.6664;3.31596763627824;30;75.2119;300;548;53.8383;11.9785;2.27962030142448;35;53.8378
grafo8796.88.graphml;2900;2137;55.4456;88;122;3.8565;28.9267938563528;111;55.4456;300;232;31.7357;4.462;2.96485694639713;93;31.7357;200;408;25.2229;7.5558;2.55370992384201;109;25.2229
grafo8810.88.graphml;700;593;69.2239;88;119;19.2188;84.3758529600697;55;69.2239;1000;599;68.8442;18.0882;2.38037718537004;36;68.8442;1300;2090;57.5623;24.3234;2.30452037088566;36;57.5623
grafo8813.88.graphml;2600;2138;53.7908;88;125;4.3725;67.4848944154247;151;53.7908;900;715;43.8896;5.8981;2.90619104947336;92;43.8896;400;626;33.7169;9.3027;2.93328005595189;108;33.5961
grafo8814.88.graphml;1900;1249;56.2513;88;125;4.0924;144.418185356426;113;56.2513;1000;582;31.7788;7.4037;2.5308338719796;98;31.7788;0;0;20.6732;2.663;3.39029757500117;88;20.6732
grafo8817.88.graphml;2600;2371;48.2709;88;127;2.3178;27.6503756693442;224;48.2709;600;460;38.2363;2.4275;3.46868763013288;113;38.2363;700;1494;30.5981;13.7448;2.96938036952672;129;29.9991
grafo8822.88.graphml;800;484;47.1939;88;120;6.1199;98.8029647781749;113;47.1939;800;618;42.0439;2.212;3.35671207039968;88;42.0439;2000;3322;33.0372;4.2361;3.00215762900587;76;32.9041
grafo8830.88.graphml;200;187;31.9409;88;123;10.4444;17.5800537301626;183;31.9409;600;306;50.0168;10.3901;3.0758055088336;86;50.0168;700;1059;36.2516;5.4575;2.89568108195795;95;36.2516
grafo8836.88.graphml;1000;905;31.0478;88;121;2.9357;63.1890001113155;243;31.0478;800;601;40.3362;1.827;3.52852114802748;120;40.3362;400;801;29.5332;5.7845;3.22402230179301;97;24.196
grafo8841.88.graphml;2000;1482;61.1521;88;118;5.8507;31.9764164887742;78;61.1521;2200;972;64.0839;2.611;2.55543923454973;53;64.0839;300;585;40.9924;9.0892;2.07226996781982;71;40.9924
grafo8844.88.graphml;2000;1251;66.0572;88;114;1.908;49.9688867676837;47;66.0572;500;258;53.4027;17.5713;2.60876975714379;32;53.4027;900;1258;55.9933;14.2513;2.21130338390594;42;55.9917
grafo8872.88.graphml;900;733;48.3384;88;117;12.7854;136.801591884408;96;48.3384;200;136;31.5728;2.4681;2.5817788003235;67;31.5728;200;307;35.9727;6.5717;2.46925954486046;74;35.9727
grafo8873.88.graphml;500;328;87.0879;88;105;8.5836;33.2601661927281;12;87.0879;200;99;57.9294;4.0203;2.46090115257777;11;57.9294;700;1062;72.3844;13.3224;1.70123326868148;13;72.2168
grafo8876.88.graphml;300;281;39.6867;88;127;2.2924;22.260233930828;152;39.6867;200;154;34.5655;6.8056;2.9958773170603;120;34.5655;300;484;19.2975;3.2903;3.07682735492122;140;19.2975
grafo8877.88.graphml;900;765;47.3671;88;132;2.1251;29.414324790138;165;47.3671;1200;885;47.1595;2.5333;3.37496367683795;112;47.1595;300;488;24.5351;3.7345;2.92830534721881;121;24.5351
grafo8885.88.graphml;1400;1108;56.0997;88;116;6.0667;49.5136762771515;86;56.0997;1200;631;57.9992;0.9004;3.0585693408047;50;57.9992;400;589;33.7985;3.7595;2.96115268420619;59;33.7985
grafo8897.88.graphml;1100;905;47.075;88;131;0.971;132.155404095474;163;47.075;700;574;32.7774;3.4363;5.4348166104701;157;32.7774;100;214;37.7431;3.2413;2.74161972497085;108;30.4953
grafo8913.88.graphml;1300;1016;62.1789;88;107;12.2653;123.072308880997;60;62.1789;900;596;47.5148;9.5445;2.33856194064799;40;47.5148;500;940;58.4288;12.3634;2.16686970092128;41;58.4086
grafo8914.88.graphml;200;156;49.9903;88;107;8.7861;18.7306938187262;46;49.9903;900;502;52.5295;13.9719;4.11516090714123;35;52.5295;300;545;45.9007;6.6749;2.23373839176717;40;42.7006
grafo8927.88.graphml;300;234;36.6824;88;127;0.7181;31.7489138736044;176;36.6824;1100;918;45.7555;3.2362;3.99041837803937;85;45.7555;1000;1504;34.6364;9.143;2.84976959189175;90;34.0721
grafo8934.88.graphml;1600;1030;59.5904;88;124;3.2448;24.0891181239472;107;59.5904;600;474;42.9039;4.4502;2.82672652587226;82;42.9039;500;767;38.4031;6.5006;2.78323078170211;93;37.1669
grafo8935.88.graphml;0;0;3.2245;88;122;0.3921;3.79759466499739;72;1.8408;1300;823;49.0303;4.7331;5.08757903480956;75;49.0303;100;200;34.123;7.1932;2.33689011506436;89;34.0714
grafo8940.88.graphml;2400;1561;73.9755;88;109;13.789;91.9780398852867;36;73.9755;1600;730;85.9784;13.4562;2.99136860511069;16;85.9784;300;416;51.2794;15.9623;1.78203703916625;22;51.1484
grafo8948.88.graphml;2600;2060;54.2202;88;129;4.806;41.2417843743683;89;54.2202;2100;1721;56.181;6.0674;2.91915031502651;93;56.181;400;629;28.0138;10.6838;2.75956975759366;103;22.0681
grafo9217.88.graphml;2500;1731;54.6618;88;122;5.5838;36.6789815134373;103;54.6618;1000;552;44.0127;3.2594;2.66514402758405;86;44.0127;800;1230;37.7187;5.5518;3.25416426603447;75;37.7187
grafo9227.88.graphml;1400;1201;49.1731;88;125;1.7309;76.7521413369612;117;49.1731;700;478;50.899;4.7621;3.96981519283727;84;50.899;0;0;26.2759;0.7192;3.98166529690598;78;26.2759
grafo9314.88.graphml;1400;1294;49.8822;88;123;4.5179;174.157952181563;161;49.8822;400;297;32.55;1.4941;4.26461225399506;94;32.55;100;161;21.1593;12.4419;2.38296500358238;101;9.3392
grafo9340.88.graphml;1100;919;51.4519;88;117;9.2726;102.134082136369;99;51.4519;1300;698;44.832;10.1973;3.81030922312598;46;44.832;600;1140;56.5797;7.684;2.59256951439511;60;56.5797
grafo9396.88.graphml;1200;1092;56.0815;88;123;4.3359;30.2987497602176;83;56.0815;1100;866;52.8122;6.3905;2.70413782041494;74;52.8122;900;1788;33.936;5.267;2.64181194072908;84;33.936
grafo9527.88.graphml;1300;890;46.9315;88;118;12.4465;420.200600239849;129;46.9315;500;343;47.1039;9.2788;3.08946042343493;61;47.1039;800;1200;47.5995;9.8084;3.23245503101108;72;47.5995
grafo9596.88.graphml;3100;2311;57.781;88;123;4.4052;40.7994638398484;101;57.781;1800;1161;52.7504;6.1044;2.99603342002377;90;52.7504;600;915;25.4889;5.2825;3.70404489859651;89;25.2195
grafo9706.88.graphml;1100;889;53.1715;88;122;2.9546;74.3247472980489;114;53.1715;700;516;47.699;6.9856;3.33190816215013;76;47.699;200;310;38.56;6.167;2.57447589520846;95;37.414
grafo9812.88.graphml;1200;686;45.863;88;113;3.9508;41.8838403626096;133;45.863;2000;757;62.7622;12.1939;3.81560119995784;49;62.7622;1100;2065;26.6435;8.3106;2.90170819232205;62;26.6435
grafo3139.89.graphml;900;578;54.6939;89;121;8.9425;118.751467483861;109;54.6939;1200;1060;59.1734;10.686;4.23665259096084;67;59.1734;1400;2802;50.2423;7.7405;2.578543545528;68;50.2423
grafo6418.89.graphml;1900;1887;55.0827;89;130;6.5837;295.358539060247;143;55.0827;1100;718;34.1186;2.4;3.40349709201459;100;34.1186;100;216;30.5093;5.2271;2.60100027344293;110;30.374
grafo6422.89.graphml;2000;1061;61.8521;89;113;2.6527;30.7454807539336;67;61.8521;600;415;50.0293;1.7532;3.21726752004236;58;50.0293;500;730;43.9645;5.5258;2.74780501528254;57;43.9162
grafo7411.89.graphml;2300;1668;57.006;89;120;2.6368;129.348649708459;121;57.006;800;550;33.7965;4.0794;2.87261064049618;62;33.7965;600;1177;47.9156;6.4885;2.37844023442637;63;47.9156
grafo7936.89.graphml;600;640;41.8191;89;137;4.1081;44.4437957804631;156;41.8191;1600;1110;46.959;3.2842;2.68254135237632;112;46.959;100;168;20.9782;4.5584;2.36167489840762;124;19.878
grafo8003.89.graphml;800;562;56.6686;89;115;7.605;35.3432322654493;77;56.6686;1600;825;53.9402;12.8979;3.81566851022207;61;53.9402;400;612;41.4684;13.8712;2.15676079503258;71;41.4048
grafo8208.89.graphml;1000;796;53.9689;89;115;9.5434;60.6628569322684;90;53.9689;1900;685;58.2691;16.4073;3.17204282286717;37;58.2691;400;762;48.0291;5.7512;1.96262340627364;42;48.0291
grafo8351.89.graphml;1400;1232;46.5079;89;127;3.7719;90.2117929619892;131;46.5079;200;175;39.0872;11.9258;2.88624437802951;90;39.0872;400;640;33.7944;5.0966;2.12145382721725;90;33.7944
grafo8352.89.graphml;700;499;62.8359;89;120;4.1347;28.6052235130582;79;62.8359;600;422;52.0667;4.241;3.26354521979125;57;52.0667;200;297;36.399;2.4863;2.34220265125446;60;23.4886
grafo8353.89.graphml;1100;749;47.3783;89;116;8.4495;27.2814845101543;123;47.3783;1000;612;51.0283;3.6332;3.44802821722717;71;51.0283;300;556;35.1881;4.891;3.04549437949309;83;35.1881
grafo8354.89.graphml;700;452;44.4135;89;116;4.1162;51.8635699098353;109;44.4135;800;560;52.5395;4.468;3.02956168341978;67;52.5395;1100;2132;38.3138;13.4353;2.58312486344124;79;38.3138
grafo8368.89.graphml;700;530;78.7082;89;114;8.2059;54.9684092184635;28;78.7082;700;392;51.1415;6.1532;2.55959225070126;36;51.1415;900;1272;50.7364;15.5914;2.33389148574418;33;50.7364
grafo8394.89.graphml;1700;1358;51.9892;89;122;6.5193;155.296631779862;121;51.9892;1700;722;46.7689;7.0045;3.45869587206041;57;46.7689;400;806;29.767;9.6627;2.31982879532075;85;29.767
grafo8471.89.graphml;1000;640;54.2299;89;117;2.2741;47.1140161624121;110;54.2299;200;130;49.9108;3.3827;2.96052459580273;49;49.9108;600;1176;38.8721;7.0763;2.28714212834409;58;37.6457
grafo8477.89.graphml;600;406;48.3459;89;123;4.7305;35.327537334821;98;48.3459;100;48;31.632;3.8223;5.95064334757176;80;31.632;800;1638;38.2868;8.9242;3.12587132625054;87;38.2868
grafo8500.89.graphml;1200;873;52.9468;89;121;6.6982;60.1550534739378;114;52.9468;900;703;42.9205;9.428;4.11575286235308;93;42.9205;300;476;25.4997;8.3346;2.21714651353219;95;23.2635
grafo8502.89.graphml;1700;1293;56.4164;89;107;3.8425;38.8234062777489;64;56.4164;500;287;58.7646;6.5302;2.47582571258245;24;58.7646;800;1221;64.9898;6.5197;2.46595777962821;28;64.9898
grafo8503.89.graphml;300;234;64.9182;89;107;5.0796;14.4773145217514;31;64.9182;100;60;56.8962;2.9968;2.87113152370544;26;56.8962;2100;3883;48.3128;16.7669;2.37010367315505;50;47.9325
grafo8595.89.graphml;0;0;23.6711;89;112;12.9202;3.67958229187725;35;1.3471;1100;633;53.8739;9.3321;3.06330216941402;34;53.8739;500;763;50.5773;14.2135;2.27686307272573;38;48.3618
grafo8618.89.graphml;500;297;63.5335;89;117;4.7128;26.9066627799797;59;63.5335;1200;716;59.5443;7.6683;2.48218362156207;46;59.5443;0;0;20.7387;9.0677;2.69766051659094;51;20.7387
grafo8643.89.graphml;2000;1092;64.042;89;124;4.1392;61.4337824010209;117;64.042;1200;811;56.6551;4.5789;4.01599952080984;68;56.6551;2100;3620;43.8661;9.7317;3.98983777947174;69;38.3276
grafo8658.89.graphml;1300;734;42.7021;89;127;3.5584;25.549060198134;144;42.7021;700;456;48.3852;4.6355;3.55533135776382;97;48.3852;100;163;32.1228;2.7547;2.61730357571775;108;32.1228
grafo8664.89.graphml;700;562;44.8648;89;124;3.3917;96.2477704068998;113;44.8648;1100;691;49.8655;3.2453;4.72371913550248;65;49.8655;900;1427;32.3076;5.3156;3.40416947575389;90;32.3076
grafo8670.89.graphml;3000;1324;81.9061;89;109;5.549;61.5799835297394;17;81.9061;2100;967;79.2851;4.1501;2.72917437032779;15;79.2851;400;883;50.3445;10.8199;1.75106032878934;22;50.3208
grafo8686.89.graphml;1200;734;71.6821;89;113;8.7572;174.431767765176;29;71.6821;2300;1019;69.4622;13.4376;2.40923501924632;22;69.4622;200;375;48.1766;14.8504;2.16247553329557;30;48.1766
grafo8688.89.graphml;2100;1872;53.9606;89;123;4.9369;52.2860015346584;115;53.9606;1900;1234;68.2412;6.0528;4.15283209961278;81;68.2412;600;970;45.7291;4.0633;3.48708669502057;92;45.7291
grafo8691.89.graphml;700;437;57.0771;89;117;7.6421;60.5352491519873;52;57.0771;1000;562;54.6561;9.7276;2.38473802750356;47;54.6561;700;1349;41.8016;7.5726;2.11566225099671;56;41.761
grafo8724.89.graphml;800;593;64.2418;89;116;1.7899;78.0322963994347;80;64.2418;1400;887;56.7626;0.9821;2.63367797267578;45;56.7626;1200;2344;51.6704;10.1174;2.70132698297666;60;51.6704
grafo8734.89.graphml;2000;998;70.6472;89;109;20.8545;29.7326081104162;54;70.6472;1300;574;57.8609;10.4954;2.39700615893569;26;57.8609;200;377;50.8357;21.2619;2.17846690695407;30;50.4887
grafo8747.89.graphml;700;640;49.0239;89;130;3.3321;66.0722866448783;124;49.0239;300;234;35.1023;9.9689;3.28324356941561;77;35.1023;800;1268;39.2865;7.4817;2.58389029660019;95;38.5864
grafo8761.89.graphml;300;234;48.8147;89;117;4.1893;7.46472597405223;62;48.8147;400;292;44.7568;6.6856;3.57607893831107;63;44.7568;600;888;47.7265;13.8911;2.27319113055604;64;47.7265
grafo8785.89.graphml;2800;1809;57.6647;89;116;5.9793;32.7304809560677;99;57.6647;1800;940;53.2128;6.911;2.16088973444839;61;53.2128;0;0;27.9288;8.3132;2.99855821209983;63;27.9288
grafo8818.89.graphml;1300;1170;55.9431;89;121;8.9002;130.019693279371;80;55.9431;300;217;41.716;8.9319;3.34261749545194;74;41.716;200;419;31.3521;5.8112;2.13241412823538;78;31.0909
grafo8828.89.graphml;100;78;53.4356;89;114;9.9296;12.0098000523988;55;53.4356;2700;869;66.8811;9.8398;4.38149118974301;41;66.8811;300;428;54.3681;11.9315;2.25924660545084;42;54.3681
grafo8839.89.graphml;1500;906;61.2956;89;113;4.5595;72.6269941302057;64;61.2956;1000;530;57.5478;5.4725;3.35474218854414;37;57.5478;900;1283;51.4655;20.2052;2.50933293299793;46;51.4655
grafo8842.89.graphml;500;420;42.9817;89;122;5.1944;41.1656587476572;121;42.9817;600;345;54.5784;4.2289;33.9563882234228;69;54.5784;300;631;49.7249;5.3917;2.46226747908356;68;49.7249
grafo8853.89.graphml;500;452;48.4824;89;118;6.6883;31.0114734712366;81;48.4824;600;321;44.6621;2.3745;3.14206890999258;61;44.6621;500;748;47.8966;10.7438;2.72947374455411;65;47.8931
grafo8854.89.graphml;1200;1013;47.5679;89;123;1.2212;48.5310296905765;135;47.5679;2500;1520;57.9774;9.2808;3.27519439481392;100;57.9774;200;326;32.3241;8.7974;2.7808800883367;110;32.3241
grafo8859.89.graphml;200;156;71.7539;89;102;16.8121;11.3666165409157;16;71.7539;1200;505;83.9987;26.7578;2.38944752180488;13;83.9987;400;695;67.839;28.8844;1.60752926922941;15;67.4469
grafo8862.89.graphml;800;389;72.8985;89;108;16.0216;81.9832137851311;26;72.8985;1300;589;63.6456;15.1329;2.66989746814769;15;63.6456;600;1233;61.852;16.263;1.92272904546658;17;61.852
