graph name;iterations-rm;time-rm;cr-rm;n;m;ar-rm;asp-rm;cn-rm;tr-rm;iterations-rm-1;time-rm-1;cr-rm-1;ar-rm-1;asp-rm-1;cn-rm-1;tr-rm-1;iterations-fa;time-fa;cr-fa;ar-fa;asp-fa;cn-fa;tr-fa
grafo10445.94.graphml;500;405;34.5077;94;140;4.0291;16.3544960735296;304;34.5077;1500;979;39.898;1.0973;2.97655892077373;134;39.898;500;1194;25.1841;3.9901;3.02012960341549;138;25.1841
grafo10452.94.graphml;1100;765;47.7556;94;138;8.1994;44.6529013997668;179;47.7556;1700;1189;50.0649;6.8281;4.61563228713441;110;50.0649;200;472;29.1011;3.4466;2.44699934552932;137;29.1011
grafo10466.94.graphml;1100;905;69.08;94;121;3.8208;37.3622470454411;58;69.08;1500;967;69.2718;3.0985;4.31064264527794;47;69.2718;100;164;42.2536;13.0704;2.06033760852119;58;42.2536
grafo10471.94.graphml;1300;874;57.6866;94;125;2.6144;108.27673463737;71;57.6866;900;547;56.3215;7.5853;3.26376571545702;48;56.3215;100;221;36.144;4.8079;2.17388383401529;54;32.0296
grafo10474.94.graphml;300;234;28.6865;94;142;3.1341;48.5301723906244;340;28.6865;1000;939;32.9314;6.4265;4.13089582846898;182;32.9314;100;196;26.4519;5.5448;2.32908524473348;181;18.2732
grafo10478.94.graphml;1000;826;68.9331;94;122;2.6206;45.4190331727555;51;68.9331;1100;543;54.9022;7.8966;2.85263214783656;42;54.9022;600;1266;52.7591;14.9763;2.3802298647218;49;52.2373
grafo10482.94.graphml;1200;656;65.6965;94;122;10.1552;123.912439077632;74;65.6965;1400;832;70.5972;3.2418;2.55376591046682;51;70.5972;100;163;47.883;6.6131;2.21133028803627;52;47.883
grafo10485.94.graphml;3300;2200;53.3631;94;125;5.5427;100.945071059597;102;53.3631;1400;1086;71.9952;2.9662;5.88028273345204;59;71.9952;1000;2182;40.1671;7.6421;2.95671325837021;58;40.1671
grafo10493.94.graphml;1000;639;77.6009;94;119;2.0722;35.4421904222348;34;77.6009;1200;534;63.572;5.7278;2.86932777038406;32;63.572;500;1046;46.0728;3.0641;2.12538684625087;45;46.0132
grafo10516.94.graphml;2100;1872;50.1517;94;138;5.4761;65.9840997938472;158;50.1517;300;268;38.6108;0.5987;3.60326135104377;139;38.6108;300;717;26.7468;8.492;3.15126096515166;145;24.1837
grafo10518.94.graphml;1700;1527;44.5954;94;133;3.5649;476.184379981969;243;44.5954;800;671;39.9686;1.9108;4.66849162383096;109;39.9686;1100;2577;28.58;3.4734;3.56804345232949;134;28.4134
grafo10547.94.graphml;700;764;37.3149;94;137;3.0697;24.6227403995999;263;37.3149;200;178;29.1526;1.747;4.81704918857604;140;29.1526;100;245;26.8525;5.6321;2.5442241232677;135;26.1043
grafo10548.94.graphml;1900;1451;48.3649;94;134;3.3665;71.2019811099809;141;48.3649;300;250;29.2679;1.2907;3.96537547107984;129;29.2679;100;181;29.4128;2.6607;2.50641164543288;117;25.8292
grafo10574.94.graphml;500;359;40.8748;94;128;5.7242;43.717596069148;134;40.8748;1200;938;46.0018;2.8503;3.7855602514189;97;46.0018;200;346;30.0389;10.5251;2.21493120163598;98;25.2759
grafo10582.94.graphml;1600;920;67.5405;94;126;4.9061;130.850292355571;70;67.5405;1400;772;55.8315;6.8757;3.7136565625653;59;55.8315;700;1530;30.5895;5.6563;3.15645885948557;71;23.5797
grafo10583.94.graphml;2100;1045;65.8561;94;124;5.1213;346.171340595658;70;65.8561;1800;798;54.287;7.5915;2.53306213612871;44;54.287;1000;2234;42.9795;13.3874;2.80575653092257;48;42.9795
grafo10587.94.graphml;1300;780;65.8326;94;119;2.2289;39.6053466702502;43;65.8326;2000;962;52.0369;5.7055;2.90650029473036;39;52.0369;400;705;43.0816;12.027;2.11431359455826;47;42.7524
grafo10594.94.graphml;1200;935;49.0176;94;132;2.0877;37.6174902516578;157;49.0176;1000;869;54.2974;6.2711;3.81390168909959;97;54.2974;700;1553;35.3753;2.6379;2.80502208571138;102;32.0549
grafo10602.94.graphml;600;436;84.4604;94;113;9.3852;32.8966388869788;19;84.4604;1000;520;72.0403;8.2148;3.74529546559433;14;72.0403;300;611;58.3305;12.4753;2.20904783584105;25;58.2457
grafo10606.94.graphml;400;344;30.9306;94;127;4.3807;41.457179801303;207;30.9306;0;0;17.3175;1.3735;5.6449432783142;69;0.5355;200;441;35.2186;8.5362;2.7787098301194;83;35.2186
grafo10607.94.graphml;700;671;48.7648;94;128;2.3283;22.5246469795905;103;48.7648;800;560;39.5343;5.089;2.71347243045309;56;39.5343;400;876;38.5757;15.1711;2.41129141625627;69;38.5757
grafo10611.94.graphml;300;188;56.0502;94;122;2.4589;101.624539604073;89;56.0502;1000;667;52.2291;5.9181;3.00124432084841;38;52.2291;800;1689;50.5285;12.8558;2.29204846975021;41;50.5285
grafo10612.94.graphml;600;343;67.619;94;121;4.0445;23.7424280437989;55;67.619;1100;582;58.9469;7.5828;2.54490829248144;33;58.9469;100;211;43.626;14.6617;2.36534308650983;33;42.8998
grafo10630.94.graphml;1100;890;46.3636;94;142;4.0764;268.458359689302;177;46.3636;1200;691;44.0978;4.0065;3.21253996206841;116;44.0978;700;1650;26.273;6.7484;3.19909486473583;129;24.875
grafo10637.94.graphml;500;468;29.8353;94;139;1.507;52.8407140497982;305;29.8353;1200;1029;41.9437;3.4122;2.77935873828384;168;41.9437;400;968;28.0165;8.8303;3.04872079823559;161;26.8628
grafo10640.94.graphml;0;0;8.7174;94;122;4.3018;5.53284371282633;82;1.6766;300;243;40.3757;6.9301;3.98302000213138;83;40.3757;800;1783;37.7431;5.6093;2.99449446596927;84;37.3504
grafo10643.94.graphml;2200;1231;72.1371;94;118;3.2544;195.053762351903;59;72.1371;900;473;48.7809;9.5876;3.43471400177258;49;48.7809;1000;2085;51.7339;4.6987;2.4375804222266;51;51.7267
grafo10727.94.graphml;2000;1700;51.114;94;131;0.8395;30.058225910745;145;51.114;900;577;50.061;2.1542;4.22874440049763;97;50.061;900;1888;39.4046;12.576;3.34306528607537;113;38.6762
grafo10775.94.graphml;500;421;48.6171;94;124;0.9625;67.4354610844115;67;48.6171;300;166;45.9798;5.1493;3.67275307094217;57;45.9798;1400;3063;46.3415;12.1452;2.78429639998114;59;45.9886
grafo10785.94.graphml;1500;1420;38.0508;94;134;3.8141;43.895603220209;279;38.0508;1100;976;39.6184;1.9106;5.04179522522232;110;39.6184;700;1613;31.1371;9.5789;4.26156922145091;98;31.1371
grafo10797.94.graphml;1500;887;75.1944;94;125;7.2927;20.3362456037756;55;75.1944;1900;1110;64.1425;14.7887;3.79747942588779;46;64.1425;600;953;50.805;8.1263;2.5719519884609;48;50.805
grafo10832.94.graphml;1300;1434;37.5687;94;142;4.4226;40.3996593132504;263;37.5687;800;688;38.0295;3.0263;4.48612159741344;155;38.0295;300;546;18.6874;7.9376;3.35310047241377;172;13.6841
grafo10848.94.graphml;1600;764;80.5403;94;119;15.9188;48.9974841448387;23;80.5403;900;467;62.9142;16.1162;2.97387831381806;19;62.9142;400;811;73.6698;17.2832;2.21015753484101;19;73.491
grafo10850.94.graphml;1000;905;56.2767;94;129;9.4979;30.9950796594281;90;56.2767;1000;620;49.751;2.5337;2.56330357707567;67;49.751;500;848;46.3871;6.8053;2.80245325022667;64;46.3871
grafo10852.94.graphml;1500;687;84.2309;94;110;2.7389;22.0224650898531;22;84.2309;200;97;39.7064;1.8608;2.48539670971211;20;39.7064;400;676;59.7246;6.8662;1.9447801630155;22;59.6904
grafo10863.94.graphml;900;732;50.5849;94;126;1.7227;40.3683319495285;72;50.5849;600;451;54.9996;9.6637;2.97749889426606;56;54.9996;300;496;37.3082;6.7033;3.29396784740782;59;37.3082
grafo10870.94.graphml;3200;2465;53.9229;94;129;2.4882;18.9349277723471;155;53.9229;1200;780;37.8359;3.9515;2.94569397773196;95;37.8359;100;173;30.0473;5.32;2.85481931106879;99;28.8939
grafo10874.94.graphml;700;375;64.8261;94;122;4.2216;32.4177527602011;47;64.8261;1000;582;52.8971;12.0994;2.74250102492039;46;52.8971;500;1071;43.1247;19.9277;2.69398632736816;62;43.1247
grafo10878.94.graphml;500;577;29.1045;94;138;4.9557;66.6440334045155;320;29.1045;600;450;36.0361;2.9502;4.30638548604595;158;36.0361;200;377;17.5224;3.7575;3.25159868175623;168;17.5224
grafo10901.94.graphml;600;499;40.7775;94;132;1.6993;18.7102006666854;141;40.7775;500;328;41.0083;2.4806;4.20239591904111;97;41.0083;100;179;26.8842;3.0742;2.66128730896198;101;26.8842
grafo10904.94.graphml;2300;1342;58.1875;94;129;3.6902;54.7464525168539;123;58.1875;800;506;38.983;11.2471;2.91872669450933;63;38.983;1300;2910;43.0124;9.3446;3.01902632881223;65;42.7998
grafo10910.94.graphml;600;374;60.8735;94;118;8.4889;31.6240104753423;30;60.8735;300;216;49.3522;7.0072;2.8514746989975;27;49.3522;400;834;62.7697;7.0503;1.96091218635835;23;62.7697
grafo10917.94.graphml;1100;797;45.0734;94;132;4.0722;135.762743305093;194;45.0734;1200;994;57.3294;2.9505;2.91839670486128;85;57.3294;400;894;31.4612;4.8813;4.06828740996686;85;28.5782
grafo10929.94.graphml;3300;1747;50.6255;94;130;2.3649;34.6915454994438;149;50.6255;1000;828;51.1011;6.0455;3.17328206163018;98;51.1011;1100;1920;36.6784;6.1919;3.75985170723005;109;36.5791
grafo10931.94.graphml;2700;1654;83.0803;94;117;6.241;35.5073874140686;32;83.0803;2500;1088;79.2907;11.1113;2.70516512775116;21;79.2907;1100;2200;49.8226;16.2075;1.99707868871178;28;49.8226
grafo10932.94.graphml;2700;1919;73.0161;94;124;6.8609;119.03679235557;79;73.0161;3000;1594;72.4033;5.0921;2.89085080482988;49;72.4033;1400;3076;54.8611;6.7091;2.52684057571594;48;54.8611
grafo10933.94.graphml;600;546;51.0599;94;128;4.4917;23.2191586101206;119;51.0599;600;457;52.8641;5.9601;2.82751672662509;85;52.8641;100;173;33.0514;7.7646;2.70876734975648;92;32.7456
grafo10935.94.graphml;2700;1514;63.0809;94;127;5.236;15.7125139723853;79;63.0809;1500;979;59.3613;2.0753;5.14644519390202;60;59.3613;100;173;40.5679;8.914;2.85955469376694;76;40.5679
grafo10954.94.graphml;600;374;73.177;94;120;11.8367;37.6827906045591;39;73.177;0;0;9.2019;10.5563;3.78585423751263;47;0.9235;100;161;46.1726;14.4809;2.08258382000717;42;46.1726
grafo10955.94.graphml;2200;2028;55.1919;94;129;1.3842;105.455329677336;138;55.1919;1600;1256;54.2219;4.8899;2.70991393897533;86;54.2219;400;891;31.8621;3.9954;2.24620815426707;93;28.7575
grafo10973.94.graphml;400;266;51.0827;94;125;4.8178;56.3219775205417;140;51.0827;300;219;39.7457;6.2465;2.60040726483449;60;39.7457;300;667;42.8349;8.7197;1.8365016515421;65;42.7252
grafo10977.94.graphml;1400;873;69.4057;94;122;6.389;22.3446484834942;52;69.4057;2100;1089;70.0691;1.1755;2.79320198764207;41;70.0691;500;1059;37.1463;11.1751;2.34426406270613;60;37.1463
grafo10992.94.graphml;1600;1512;42.6347;94;133;3.9705;44.9518097894294;170;42.6347;1500;1128;49.1765;7.8541;4.00983157575814;111;49.1765;200;473;21.2009;4.8156;2.44382609743832;117;21.1465
grafo10994.94.graphml;2100;1388;73.3465;94;126;7.6404;38.1829831215675;63;73.3465;500;383;51.3441;8.3495;2.85665780715165;54;51.3441;400;883;46.7373;7.6203;2.12324248866912;66;46.6627
grafo11025.94.graphml;400;359;42.6832;94;130;8.3973;31.6368508560986;109;42.6832;700;397;44.2265;4.8841;3.02988990389065;83;44.2265;300;695;34.1728;6.0388;2.83337708135347;98;33.5798
grafo11033.94.graphml;1100;640;60.2966;94;121;13.5509;71.9899567531916;67;60.2966;1600;904;48.3592;7.3871;2.62617547264537;55;48.3592;1100;1770;32.1689;4.8645;2.31185597275066;54;30.938
grafo11042.94.graphml;700;734;35.7078;94;129;7.2582;46.9123217512544;251;35.7078;300;232;35.9442;5.5711;4.32819204714832;106;35.9442;1100;2132;31.0294;5.6077;3.33441196259535;115;30.9595
grafo11043.94.graphml;900;827;45.8004;94;132;4.2732;61.4225037294051;150;45.8004;400;305;38.0805;5.4006;5.4309653483874;117;38.0805;400;943;38.7344;6.0716;2.83542951090159;111;36.7096
grafo11045.94.graphml;1600;1124;49.7415;94;134;2.054;143.973494392724;186;49.7415;1300;717;40.0375;11.3146;3.00054907299505;125;40.0375;400;995;34.748;5.5047;2.79394864670484;130;33.8894
grafo11048.94.graphml;600;514;52.9378;94;128;6.9659;30.1438889790195;100;52.9378;1200;698;51.4809;9.9853;3.56061823639503;83;51.4809;100;230;33.8561;3.195;2.45063055643289;85;33.8561
grafo11053.94.graphml;1700;1139;53.9899;94;132;3.9937;64.0987321419108;112;53.9899;800;650;45.4274;7.9057;3.32009758854722;82;45.4274;400;912;31.0346;5.303;3.06168277955042;93;30.7639
grafo11061.94.graphml;2800;2247;71.6912;94;119;4.5714;82.0774516480686;55;71.6912;800;441;42.0787;7.3378;2.55178618123582;53;42.0787;200;436;37.1322;10.6892;2.34018009392593;54;37.0227
grafo11064.94.graphml;1700;890;56.0196;94;126;4.5943;68.9872205285668;91;56.0196;1200;849;57.9571;2.5638;2.80548550283535;70;57.9571;300;663;36.9987;8.2701;2.42683230061522;73;36.9987
grafo11070.94.graphml;100;109;31.6987;94;136;2.2445;18.8673528943365;199;31.6987;1300;863;42.6099;1.641;3.96164476224955;126;42.6099;0;0;20.5109;4.1458;3.18416219575713;121;20.5109
grafo11071.94.graphml;800;484;58.146;94;124;7.7662;49.4196824895871;86;58.146;1100;699;56.6392;4.9123;3.19437592414442;56;56.6392;400;875;44.4087;14.0329;2.32633178976517;68;42.0115
grafo11107.94.graphml;900;780;54.9876;94;123;0.9438;51.6463067194777;67;54.9876;100;82;38.5031;11.018;3.81799771061783;57;38.5031;300;665;41.6475;16.9675;3.00187470126183;64;41.6475
grafo11108.94.graphml;800;514;54.7932;94;124;5.2282;22.116887479434;66;54.7932;1200;889;52.6721;7.8752;2.93305740298844;69;52.6721;1200;2559;50.4466;10.797;2.91465180844699;56;50.4466
grafo11109.94.graphml;500;375;32.0502;94;130;0.5315;59.8538495920649;198;32.0502;1300;950;48.4777;5.1131;3.19086513144599;112;48.4777;500;914;27.0761;7.49;2.89105420582217;125;27.0761
grafo11111.94.graphml;0;0;13.0996;94;127;3.0834;6.15778271277439;82;0.5915;400;335;45.408;7.934;3.69205996809865;91;45.408;800;1399;30.8552;3.9676;3.17824431164387;92;30.8552
grafo11158.94.graphml;1100;561;59.2734;94;120;10.8251;54.2691868095845;67;59.2734;1900;923;59.8839;7.0635;2.83985350864688;37;59.8839;400;857;46.0487;13.7989;2.41361146863629;48;46.0245
grafo11175.94.graphml;1500;765;84.3918;94;114;9.2583;21.8028866388365;19;84.3918;100;63;35.6902;8.8109;4.65930695213765;12;35.6902;800;1328;53.9425;30.2356;2.00871510715072;14;53.9425
grafo11185.94.graphml;2300;1904;64.1195;94;126;3.6215;33.7760127115268;81;64.1195;300;168;34.408;8.075;2.49378716580301;77;34.408;800;1753;35.5327;4.9722;2.38688301375392;84;35.5327
grafo11189.94.graphml;1300;1138;44.6082;94;133;3.6931;29.1972010268151;167;44.6082;800;503;47.076;0.6437;5.17289671049874;114;47.076;200;353;30.0608;4.8908;2.86168292087167;110;30.0608
grafo11205.94.graphml;600;577;45.3432;94;131;2.224;52.9266990374824;160;45.3432;1200;983;46.0251;5.935;4.35224387146943;78;46.0251;500;1119;46.2371;4.3595;2.27887761275529;91;46.2371
grafo11216.94.graphml;700;593;49.1974;94;127;3.0572;140.800279293945;93;49.1974;1200;806;50.7614;9.0582;3.42437081424281;60;50.7614;0;0;14.1142;0.4845;3.34684476231177;69;14.1142
grafo11219.94.graphml;1400;966;45.1555;94;131;4.6613;317.375392630576;180;45.1555;700;437;37.1735;3.6403;3.03170241154951;85;37.1735;200;452;36.7902;4.5644;3.03836473221121;97;36.6396
grafo11225.94.graphml;2700;1607;66.3911;94;122;9.3444;26.7841268754466;99;66.3911;1000;530;46.9366;6.1167;2.46706098640404;59;46.9366;800;1543;47.8564;8.8352;2.60273314334852;67;47.3947
grafo11228.94.graphml;1000;889;50.9109;94;125;3.7475;42.8574935998421;109;50.9109;1000;692;57.9297;4.2892;2.7131627187456;64;57.9297;700;1522;44.7136;2.6826;2.6280723044334;62;44.7136
grafo11229.94.graphml;900;765;54.432;94;125;4.9752;73.7633702083916;90;54.432;1500;1090;52.5992;2.7927;2.95212940739;84;52.5992;200;460;35.6724;5.403;3.09249570464948;79;35.6724
grafo11249.94.graphml;700;453;39.7694;94;128;0.3854;50.3362841173318;150;39.7694;900;680;36.4567;3.4356;3.02830016834709;67;36.4567;1100;1860;29.0869;5.7762;3.45488204986453;75;27.9843
grafo11253.94.graphml;100;94;28.1066;94;127;1.7497;18.0241017611755;138;28.1066;600;489;47.4894;5.459;5.56162660319415;84;47.4894;0;0;24.1166;2.9799;4.88348346551375;90;24.1166
grafo11255.94.graphml;1100;562;63.8394;94;121;5.923;71.3289956828108;34;63.8394;400;267;57.4243;4.7906;2.83155867412464;50;57.4243;200;434;48.403;3.7402;2.72650721496774;51;30.3629
grafo11258.94.graphml;1800;1262;74.1728;94;119;13.4211;26.7500012395482;24;74.1728;3000;1430;85.4783;18.5988;2.44440668197124;21;85.4783;400;819;64.1683;11.7323;1.93059502836529;26;64.1683
grafo3143.94.graphml;900;701;49.8941;94;132;3.4045;25.4508291815782;121;49.8941;300;236;36.9137;2.5292;5.77291013885843;79;36.9137;1000;2286;34.5788;12.795;4.01059845965116;91;31.5038
grafo3822.94.graphml;400;249;39.007;94;123;3.9134;29.9985889451746;119;39.007;800;517;43.1865;3.9834;3.06442246095993;57;43.1865;300;509;35.635;7.5646;2.26542709697682;72;32.4417
grafo3876.94.graphml;300;203;48.4613;94;123;7.088;41.0424530501133;82;48.4613;700;507;55.2542;8.248;2.55453732592508;74;55.2542;200;475;33.9175;2.0486;2.31206275723571;80;26.2854
grafo6764.94.graphml;3700;1793;80.2036;94;118;8.0001;52.6317630639394;36;80.2036;300;196;64.7954;8.7558;2.7327526313432;38;64.7954;1000;2061;63.3138;16.0215;2.71655379866226;38;63.3138
grafo6817.94.graphml;1200;1296;39.5364;94;133;3.5526;28.3586603422727;247;39.5364;500;423;33.6699;5.1888;5.86629849033411;121;33.6699;0;0;22.5715;3.3165;5.28993623915872;119;22.5715
grafo6999.94.graphml;500;374;57.3079;94;121;4.3987;29.12784752102;80;57.3079;1100;780;65.1872;5.4474;3.00381105579644;37;65.1872;200;316;35.1004;4.6982;2.8562361297036;48;30.0976
grafo7990.94.graphml;1300;968;55.785;94;131;3.4669;101.458484367275;112;55.785;1200;846;44.165;7.1148;2.95152418401703;80;44.165;900;2005;34.8437;10.0258;4.28358740807254;98;34.1497
grafo8036.94.graphml;700;670;36.957;94;134;1.8476;29.3558458831058;201;36.957;300;250;25.8871;1.4505;3.72960385639717;100;25.8871;800;1827;27.1503;3.736;3.34082126959894;103;27.1503
grafo8038.94.graphml;1500;1061;60.6348;94;125;1.6796;70.8490632457318;98;60.6348;300;225;45.5211;7.0237;3.93316649249916;48;45.5211;500;1090;41.846;4.5635;2.71389173713759;53;40.542
grafo8184.94.graphml;1200;671;61.7076;94;120;5.1275;17.4420021405782;52;61.7076;800;507;62.4669;3.6678;3.62076039259751;49;62.4669;300;492;42.0764;5.7737;2.06458951138167;53;38.378
grafo8214.94.graphml;500;421;43.4109;94;126;2.268;27.65287495349;104;43.4109;1100;646;51.5159;3.0742;3.18687421862895;69;51.5159;700;1283;44.0933;5.1202;3.43979653530475;69;44.0933
grafo8221.94.graphml;1900;1387;83.6178;94;124;2.4845;28.9094836980477;24;83.6178;1000;510;62.3939;1.6728;4.00340738303574;23;62.3939;500;897;57.686;13.284;1.86517620542471;37;57.673
grafo8501.94.graphml;600;468;78.1753;94;110;5.1641;10.9127818723935;18;78.1753;2500;1088;79.2196;14.6377;2.58795383576465;17;79.2196;100;178;48.7077;9.2792;2.25429996790674;27;48.7076
grafo8511.94.graphml;1800;1450;50.6406;94;134;2.9903;285.650439116174;135;50.6406;1700;1244;47.43;9.8658;3.58712969798582;100;47.43;1200;2381;27.7549;4.1241;3.10690174982804;102;26.7341
grafo8512.94.graphml;2400;1576;56.2575;94;132;1.3737;75.5264889003047;124;56.2575;1100;675;49.6918;7.3458;6.50897140127873;74;49.6918;800;1348;39.5165;5.1793;2.71591406152701;86;34.3664
grafo8571.94.graphml;1100;1122;54.1018;94;139;5.0501;98.0691163599719;106;54.1018;1500;1081;47.498;2.784;2.93840779131459;96;47.498;600;1162;42.6584;4.524;3.37952959205493;111;42.6584
grafo8581.94.graphml;2000;1419;75.4852;94;121;17.7353;94.0033470735053;69;75.4852;2000;1030;74.526;16.7378;3.19490231970231;30;74.526;100;210;62.7916;2.2395;2.25018016374536;33;62.7916
grafo8676.94.graphml;900;671;49.5806;94;127;6.4318;31.7908950705611;114;49.5806;400;294;41.5637;2.5529;3.36465663132901;84;41.5637;100;166;34.7215;3.6814;2.65284243890467;84;34.7215
grafo8759.94.graphml;2000;1482;60.1214;94;124;8.0158;46.1559728791941;87;60.1214;1200;845;49.2623;10.1058;2.49091257309947;61;49.2623;200;446;41.5003;7.8867;2.87641936989768;68;41.5003
grafo8784.94.graphml;400;374;41.0343;94;130;3.4778;27.9687549080737;173;41.0343;800;475;45.8369;7.809;7.18677990810007;96;45.8369;300;517;31.029;17.0996;2.70640673865903;94;26.9426
grafo8791.94.graphml;1200;1029;49.9592;94;136;0.5846;492.893791498554;106;49.9592;400;351;43.3102;3.2411;5.40844693294016;110;43.3102;800;1834;41.7393;12.4161;3.11645282705512;98;41.4266
grafo8809.94.graphml;1200;811;72.1801;94;116;11.955;22.328647124106;26;72.1801;1200;604;68.8983;12.0341;3.09041356670968;31;68.8983;300;470;46.3107;17.8726;2.01539623392579;35;46.3107
grafo8821.94.graphml;300;218;26.1165;94;131;1.8626;27.2553481296748;203;26.1165;1400;903;40.2339;2.2371;5.00614043000568;126;40.2339;800;1847;27.2087;5.7431;3.08150809861889;131;23.918
grafo8833.94.graphml;2900;2092;67.878;94;127;2.2759;49.2546046734761;93;67.878;900;692;49.2365;2.23;3.55942857406687;78;49.2365;700;1162;37.0671;3.5056;2.40816825345019;77;30.1602
grafo8846.94.graphml;1800;1030;72.873;94;121;4.1988;67.6747829437038;88;72.873;700;390;58.6823;15.2291;2.57148863134091;61;58.6823;100;221;43.9614;4.4126;2.38969579501289;63;43.9614
grafo8861.94.graphml;1700;968;85.4537;94;107;16.913;86.4319475035284;15;85.4537;400;214;75.4798;20.3225;3.21989290043156;12;75.4798;1500;3140;70.2696;24.6813;2.6212027421296;14;70.2696
grafo8863.94.graphml;2800;1639;80.5555;94;121;3.3038;31.9765929538126;48;80.5555;1300;740;58.7256;7.7266;3.20885505813628;38;58.7256;500;866;48.8166;14.6195;2.42920023045547;45;48.5311
grafo8900.94.graphml;100;94;35.199;94;126;3.0505;289.526038177587;122;35.199;600;449;47.4223;0.4308;2.91193286119583;79;47.4223;100;175;20.2674;7.1609;2.69921362187356;88;19.1192
grafo8920.94.graphml;3000;2153;80.193;94;121;12.6875;69.6329702804859;27;80.193;2600;1259;76.1557;8.5864;2.87770687402047;19;76.1557;200;328;55.638;3.183;1.97074306772507;28;53.9804
