graph name;iterations;time[ms];crossing_res;n;m;ang.res;aspect. Ratio;#crossing;
graph_2402.txt;2900;954;86.0964;28;42;25.543312098224316;1.7353213449077358;5;
graph_2403.txt;100;42;62.2769;34;51;14.427621346138094;2.0070292947691044;14;
graph_2404.txt;0;0;47.916;34;51;8.091977187654825;2.7507089995126712;13;
graph_2405.txt;400;210;48.2008;38;57;17.22164599373853;1.4964472495754595;17;
graph_2407.txt;0;0;40.2341;30;45;24.503667959836154;2.2069531489895433;15;
graph_2408.txt;500;271;59.2441;38;57;17.29077190828742;1.6282794651312085;25;
graph_2409.txt;200;86;53.4461;34;51;13.922573125782684;2.13167089278594;19;
graph_241.txt;200;44;63.6246;20;30;16.747807864097044;1.750210452329327;9;
graph_2412.txt;0;0;36.5833;32;48;15.283993983220206;2.6999106412772003;13;
graph_2413.txt;900;413;56.9755;34;51;22.573216494177174;1.7073278666070442;20;
graph_2414.txt;100;42;54.4641;34;51;10.24283427284464;2.279788170055149;21;
graph_2415.txt;100;42;66.8133;34;51;12.418458601932329;2.1382461754049884;15;
graph_2416.txt;100;29;56.229;20;30;15.709106254136987;2.190517853528689;5;
graph_2417.txt;300;117;47.9022;30;45;22.21737455998177;1.6992686621674749;18;
graph_2418.txt;100;28;57.3069;26;39;23.218389235765624;2.204897416120408;13;
graph_2419.txt;0;0;65.4051;32;48;18.662549509660444;2.063303229437326;11;
graph_242.txt;200;83;64.6691;34;51;20.655407049404875;2.0105499855116378;14;
graph_2420.txt;200;128;54.3164;38;57;9.587423089420431;2.582383470480898;29;
graph_2422.txt;100;44;56.2763;32;48;12.032666673967935;2.5179943777657336;14;
graph_2423.txt;0;0;53.536;34;51;5.476671844005623;3.716517186829626;17;
graph_2424.txt;400;222;41.7709;38;57;18.591531976631178;1.7186335298308761;35;
graph_2425.txt;100;47;57.8344;34;51;24.38144213301805;1.7975115961969677;16;
graph_2426.txt;100;51;51.8739;34;51;15.219464831173815;2.1202929115376805;22;
graph_2427.txt;0;0;68.9123;20;30;23.36519157058502;2.171039989071215;4;
graph_2428.txt;300;99;80.0772;28;42;31.916912502480088;1.8796787849723302;5;
graph_2429.txt;800;401;50.0566;36;54;22.96909868737589;1.659793587046394;27;
graph_243.txt;200;84;41.4026;32;48;25.08287803410867;1.9100460917294628;19;
graph_2430.txt;400;139;65.535;28;42;27.447014573056233;1.4901242926598859;16;
graph_2431.txt;100;57;53.1809;34;51;12.871727817308162;2.217836170237731;21;
graph_2432.txt;100;53;57.3275;36;54;12.064542080850467;2.2386988936215886;26;
graph_2433.txt;200;89;57.0538;34;51;18.324871884808108;1.8442425783251195;12;
graph_2434.txt;100;42;58.4344;34;51;9.717998335740557;2.2011641926086463;14;
graph_2435.txt;300;172;57.1563;38;57;17.627580808516615;1.8191652810964647;19;
graph_2436.txt;1200;469;67.3627;30;45;27.323600830554003;1.4641338332338352;18;
graph_2437.txt;100;53;52.3787;38;57;16.00384728914888;3.525481849925579;25;
graph_2438.txt;300;91;64.5958;26;39;29.3788906748594;1.4891092626265443;8;
graph_2439.txt;200;118;56.0745;34;51;20.582169108058824;1.8177456578376443;22;
graph_2440.txt;100;19;62.552;20;30;13.28938158112519;2.1818881593369897;7;
graph_2441.txt;0;0;45.8928;22;33;0.6482979840736733;2.7538997242776837;14;
graph_2442.txt;200;108;52.7445;38;57;9.019535923424101;2.7385776758080773;30;
graph_2443.txt;100;42;66.609;32;48;22.674296507399134;1.9302099833678246;10;
graph_2444.txt;100;41;51.7924;32;48;14.65103932566595;1.9313200545526763;20;
graph_2446.txt;100;37;54.4152;32;48;17.39471568463973;1.729627553715553;10;
graph_2447.txt;600;278;66.4375;34;51;18.934357881139693;1.671022953497103;14;
graph_2448.txt;300;158;52.4583;36;54;13.640721792818436;1.6873962174411774;24;
graph_245.txt;300;126;49.3869;30;45;19.958278953052872;1.6023878814919457;27;
graph_2450.txt;500;98;85.7271;20;30;17.10350597563835;1.652662128019998;3;
graph_2452.txt;100;42;54.9676;30;45;30.139112090465808;1.865699841443839;18;
graph_2453.txt;100;29;49.6533;26;39;17.578367097976898;2.839628919337339;19;
graph_2454.txt;0;0;50.7977;34;51;8.593926823845464;2.4791098002024547;20;
graph_2455.txt;5800;1547;69.8441;22;33;22.71052275135977;1.4523760593242954;16;
graph_2456.txt;100;43;65.0821;30;45;17.93873365826428;1.9354707111943996;18;
graph_2457.txt;700;336;54.7031;34;51;15.978293228364238;1.9663406124407863;26;
graph_2459.txt;500;256;54.7375;34;51;23.060355356776387;1.8129981218827336;24;
graph_246.txt;500;274;45.4115;36;54;16.087975185158907;1.6274207685302955;38;
graph_2460.txt;300;153;41.4851;34;51;8.254111423144728;2.408547990147693;22;
graph_2461.txt;400;158;66.8832;32;48;18.678537399985256;1.8091444565680155;5;
graph_2462.txt;300;123;48.2063;28;42;19.43099778326741;2.041527676069969;26;
graph_2463.txt;300;127;57.9499;32;48;15.278577162773363;1.7511165544732201;11;
graph_2464.txt;100;36;49.6193;30;45;23.01472761648987;1.9696948093845579;20;
graph_2465.txt;100;43;63.0981;32;48;26.863793371537596;1.9107412682962008;11;
graph_2466.txt;100;38;38.2789;32;48;24.835600391111445;2.107673571382255;12;
graph_2468.txt;300;167;51.3911;38;57;16.16547966612189;1.7703917354368444;19;
graph_2469.txt;300;146;62.6408;34;51;17.556079626570334;1.820824075067547;18;
graph_247.txt;100;39;45.7777;32;48;11.220816889609926;2.381826167819075;16;
graph_2470.txt;0;0;28.2243;38;57;14.5264045284626;3.950525053641096;22;
graph_2471.txt;0;0;64.0546;34;51;7.304626354648836;2.3279241330487492;15;
graph_2472.txt;100;50;44.1189;34;51;12.514398484136565;2.3758745376370958;19;
graph_2473.txt;800;357;63.6723;34;51;20.642316558887188;1.4041626112220278;18;
graph_2474.txt;100;58;55.4986;38;57;15.333498412290306;2.2311882093534834;31;
graph_2475.txt;100;35;62.7743;32;48;25.16846399403379;1.8537769992555506;6;
graph_2477.txt;100;49;51.3677;32;48;8.28466802427404;2.075435071956402;25;
graph_2478.txt;100;29;79.1038;28;42;18.554912751482025;2.4548687755058354;5;
graph_2479.txt;100;58;50.8323;38;57;10.066853547518043;2.1569053941786134;21;
graph_248.txt;0;0;69.0755;24;36;22.26903492014776;2.167692065051881;8;
graph_2480.txt;100;41;59.0627;32;48;24.483775633369554;1.8825140737733563;14;
graph_2481.txt;500;161;75.4797;28;42;14.398453523101857;1.8014132958039542;5;
graph_2482.txt;100;53;49.449;34;51;15.415816973784759;1.9086210119784541;17;
graph_2483.txt;300;155;51.5608;38;57;15.643248267295727;1.8084517700604277;27;
graph_2484.txt;200;80;57.2667;34;51;18.637764488321583;2.1186430892747365;16;
graph_2485.txt;100;44;53.2378;30;45;19.476575498931997;2.3654954823555654;10;
graph_2486.txt;100;53;45.5808;36;54;19.245109115862444;1.8343310610703631;28;
graph_2487.txt;300;62;82.4146;20;30;27.090350727837404;1.638277489512359;2;
graph_2488.txt;100;41;51.0888;34;51;22.7270780575989;2.412453688627082;17;
graph_249.txt;300;134;48.3281;32;48;28.42496856930271;1.9204363749760087;33;
graph_2490.txt;100;55;49.6677;30;45;17.141471232344347;1.7740759569089812;21;
graph_2491.txt;300;63;61.9596;20;30;15.929310109964915;2.3821704460403432;14;
graph_2492.txt;100;34;63.4402;30;45;19.812537722771786;1.8157316904170788;15;
graph_2493.txt;200;38;57.7672;20;30;31.91551395700891;1.7071017435259142;11;
graph_2494.txt;200;95;65.0953;34;51;24.912923151452944;2.0050544715416976;13;
graph_2495.txt;100;61;40.8809;38;57;16.97880116715288;2.254275367549488;32;
graph_2496.txt;0;0;41.4351;32;48;17.618977246414683;2.3781643270717554;13;
graph_2497.txt;100;41;59.3453;32;48;18.753971854911917;1.937751489326052;13;
graph_2498.txt;0;0;55.7338;30;45;1.0191312788492777;2.248997146659033;6;
graph_2499.txt;100;39;54.4544;32;48;24.467642543082757;1.9575684751077571;13;
graph_25.txt;400;164;56.4969;30;45;14.444436787371485;1.958771402126094;20;
graph_250.txt;100;55;58.3457;38;57;18.944242171952943;2.0870259502187922;25;
graph_2500.txt;100;39;33.7824;30;45;17.19482003051153;1.7855215444489299;15;
graph_2501.txt;100;45;40.7141;34;51;13.887820310423885;2.110742251119803;18;
graph_2502.txt;100;52;65.1036;38;57;11.630355341180751;2.1517588336259137;19;
graph_2503.txt;500;213;65.6162;34;51;21.682430822218592;1.4658939940605429;14;
graph_2504.txt;300;132;41.8811;30;45;21.672782365534598;1.7451249647942086;30;
graph_2505.txt;200;109;48.4151;38;57;21.291635745219438;1.9828355691317188;28;
graph_2506.txt;100;38;63.6661;32;48;29.35043365687906;2.0882237368967163;10;
graph_2507.txt;200;43;66.0583;20;30;25.298665900687304;1.5646551240303714;6;
graph_2508.txt;2800;913;87.56;28;42;27.86210857723412;1.720296146996415;3;
graph_2509.txt;100;37;61.1228;32;48;12.108063364145458;2.147590951328122;14;
graph_251.txt;300;165;60.4153;38;57;17.32958808390786;1.6560319126380783;20;
graph_2511.txt;100;36;65.061;32;48;30.065020316145898;1.7601689124014526;13;
graph_2512.txt;200;80;62.3366;34;51;18.547441720449978;1.9603177654332051;13;
graph_2513.txt;0;0;52.0169;30;45;8.285095067648408;2.840592458843996;3;
graph_2514.txt;100;46;52.523;32;48;18.360980299172063;1.9348995815813972;26;
graph_2515.txt;300;139;52.8814;34;51;18.97256100266985;1.5207773640377633;30;
graph_2516.txt;200;103;55.236;36;54;16.481637461657638;1.6446884143883653;36;
graph_2517.txt;400;172;42.5392;32;48;22.92758476339997;1.6543001783530118;16;
graph_2518.txt;100;30;65.213;28;42;33.558956131232584;1.9159505838907145;10;
graph_252.txt;300;174;46.2691;34;51;17.811760800661443;1.8848753339889388;16;
graph_2520.txt;0;0;52.7341;20;30;20.440596194310622;1.7289979647946814;9;
graph_2522.txt;100;51;49.6965;38;57;13.062722461854325;1.9787818697224204;30;
graph_2523.txt;0;0;69.1254;32;48;32.65080229659558;1.9298096646592897;8;
graph_2524.txt;300;145;62.1799;34;51;20.794249121160025;1.807170743489972;12;
graph_2525.txt;700;304;68.4366;34;51;18.638334027483836;1.526112711859537;13;
graph_2526.txt;400;244;55.1254;38;57;17.090954996614858;1.924866014309083;23;
graph_2527.txt;100;56;45.127;38;57;9.957918695466336;1.876261354586015;21;
graph_253.txt;200;110;60.7239;36;54;16.488749724586715;1.764707700554932;11;
graph_2530.txt;100;48;43.3542;34;51;24.454374792428087;1.9304606969861335;15;
graph_2531.txt;0;0;65.8754;30;45;25.363406891107864;2.0214777665966377;10;
graph_2532.txt;200;88;45.7626;32;48;23.220990464598422;1.9853028574947849;21;
graph_2533.txt;100;53;51.3972;38;57;20.169735443301942;2.4985121452391374;27;
graph_2534.txt;100;42;57.7828;34;51;9.032187772452236;2.1523549247533524;13;
graph_2535.txt;0;0;45.8789;38;57;3.4055952093851807;2.3749333848445886;15;
graph_2536.txt;100;45;61.965;34;51;24.843892971160315;2.000705009931524;17;
graph_2538.txt;100;40;68.1087;34;51;18.282094461508215;2.169624264393642;14;
graph_2539.txt;100;62;53.7428;34;51;18.299345400223334;1.870621144190144;15;
graph_254.txt;100;54;63.356;38;57;12.680383491819768;2.2719409496387852;24;
graph_2540.txt;800;439;38.9646;38;57;17.81616681296548;1.9459907650743682;19;
graph_2541.txt;200;114;52.2787;34;51;20.83866172653097;1.701064613005491;13;
graph_2542.txt;1100;506;65.0522;34;51;13.168261514399504;1.538935162808961;23;
graph_2543.txt;100;54;53.6336;38;57;9.31149759434132;2.2879150016882264;27;
graph_2544.txt;100;32;66.3871;28;42;29.181563172847703;2.492815733221998;7;
graph_2545.txt;400;173;63.3215;32;48;18.196390769551236;1.615082138713211;17;
graph_2546.txt;100;35;44.5818;30;45;11.350829495356802;2.0045819676258576;11;
graph_2547.txt;200;114;40.5735;36;54;24.631092226930143;1.712470932205989;32;
graph_2548.txt;100;45;55.0548;28;42;13.31365629108558;1.5906865496104008;12;
graph_2549.txt;200;81;63.0468;32;48;26.308553708836605;2.09862754598158;12;
graph_255.txt;0;0;50.435;34;51;14.255044574935026;2.4189249641825445;12;
graph_2550.txt;200;86;58.9968;34;51;20.110866315289005;1.9066825145620734;11;
graph_2551.txt;100;55;62.7436;38;57;8.501214821279175;2.202293858042623;15;
graph_2552.txt;200;102;43.6659;38;57;20.707382090454686;2.240894137200618;26;
graph_2553.txt;100;40;60.3195;34;51;10.34420988266087;2.07717047825028;11;
graph_2555.txt;100;48;74.4561;30;45;14.922346631748898;2.2255542228191185;7;
graph_2556.txt;200;107;60.3291;38;57;21.952136867812502;2.497778071450089;21;
graph_2557.txt;100;28;56.0523;26;39;23.152160763534226;1.9719752780847943;18;
graph_2558.txt;300;148;58.9937;34;51;15.35156178541505;2.1794286571129846;14;
graph_2559.txt;0;0;62.3249;30;45;15.825806948940643;2.092348750279696;9;
graph_256.txt;200;58;83.1452;28;42;17.18425175865857;1.7065324911233046;5;
graph_2560.txt;100;41;56.9538;34;51;7.335258652425785;2.0045739995889305;16;
graph_2561.txt;300;144;51.7959;32;48;29.554363301832254;1.6119302605467247;21;
graph_2562.txt;100;41;54.8596;32;48;10.561627722597114;1.9388334458632168;16;
graph_2564.txt;100;42;65.5009;34;51;13.908476006932009;2.4183896682289694;14;
graph_2565.txt;100;29;52.1672;28;42;18.49103925870873;1.8032514971619937;12;
graph_2566.txt;100;37;55.0615;32;48;23.55280211454248;1.9552465855195686;12;
graph_2569.txt;0;0;54.8361;30;45;0.6934097695032142;2.3424125494293566;4;
graph_257.txt;100;43;52.6408;28;42;7.803041259653024;2.3899938054762035;21;
graph_2570.txt;100;36;63.3132;30;45;29.579976419252876;1.8495501937624308;14;
graph_2572.txt;100;47;64.5898;34;51;16.31691746034665;1.9951206735133558;14;
graph_2573.txt;100;28;50.1144;26;39;14.349080993528275;2.1057365927703695;13;
graph_2574.txt;100;37;62.7415;28;42;11.530866261440297;2.135146199852106;11;
graph_2575.txt;100;43;62.0921;36;54;8.987399496018307;2.124826203722768;14;
graph_2577.txt;500;210;66.0952;34;51;18.55759730237671;1.5326769280850538;13;
graph_2578.txt;100;50;42.6361;38;57;11.602069377162687;1.9951772046872338;26;
graph_2579.txt;100;38;61.3084;32;48;17.726233015019538;1.8953721611704868;15;
graph_258.txt;600;246;65.9887;34;51;18.434948822922017;1.5161377309027944;13;
graph_2580.txt;0;0;53.695;38;57;5.094827479141542;4.0855575900870384;17;
graph_2581.txt;100;44;57.8468;32;48;26.797866864152706;2.3862276335881623;9;
graph_2582.txt;200;37;83.6066;20;30;18.100928250164127;2.1544536010685817;3;
graph_2583.txt;200;71;61.0891;30;45;21.517129647450137;2.3684044753677105;20;
graph_2585.txt;1200;368;85.2371;28;42;19.44587657472503;1.684812640205212;5;
graph_2588.txt;100;39;50.5518;30;45;22.147197829917893;1.7501455218337596;20;
graph_2589.txt;300;86;52.9763;26;39;20.119633140818316;1.792985478606401;19;
graph_2590.txt;500;276;43.2087;38;57;10.726871148837438;2.851464041946483;35;
graph_2591.txt;0;0;58.8484;30;45;21.303702768159003;1.9264148319903924;18;
graph_2593.txt;900;327;66.6767;32;48;19.044573502428367;1.5745869676905822;10;
graph_2595.txt;200;68;50.8252;30;45;10.919616631865315;1.8737562723559058;17;
graph_2596.txt;100;48;43.7958;36;54;18.900044981202935;1.9180849100715203;24;
graph_2597.txt;100;48;55.7048;34;51;5.207090291739546;2.1936165444991986;33;
graph_2598.txt;100;42;52.2196;34;51;22.742506900201423;2.303299079919239;18;
graph_2599.txt;100;44;68.805;36;54;13.563557791397908;2.307181768006839;19;
graph_26.txt;100;44;63.4146;34;51;11.62570397989956;2.019877564787368;14;
graph_260.txt;400;189;43.5726;34;51;11.791613221080274;2.272800507301318;20;
graph_2600.txt;300;128;51.3133;34;51;16.971260492179987;1.9837564839054167;18;
graph_2602.txt;100;48;52.1835;38;57;20.723910919762766;1.9508384739141031;20;
graph_2604.txt;100;45;55.4522;34;51;20.79383194878666;2.377585583594838;21;
graph_2605.txt;100;48;52.2094;38;57;16.43755149496417;1.7365756314651581;21;
graph_2606.txt;100;39;40.0638;32;48;22.06956250279528;2.082842703346955;22;
graph_2607.txt;500;195;61.4933;34;51;13.439656190085577;1.969730950240261;15;
graph_2608.txt;100;59;47.1909;34;51;11.346372355856735;2.591060019424037;26;
graph_2609.txt;500;150;53.3125;26;39;18.371834207960354;1.6925125543851138;23;
graph_261.txt;400;135;31.7076;24;36;11.349515605931646;4.692480772757437;50;
graph_2610.txt;200;81;60.0141;34;51;20.567038996798402;1.8333873329052328;16;
graph_2611.txt;300;85;53.9749;26;39;20.420243728388613;1.6243061077856042;15;
graph_2612.txt;400;165;60.0687;34;51;12.790396827518972;1.8533730332713998;16;
graph_2614.txt;500;179;86.9071;32;48;17.11732622185399;1.8565462472817587;4;
graph_2615.txt;600;215;48.0773;30;45;21.505008473023363;1.792573216727795;13;
graph_2616.txt;100;29;50.4822;26;39;23.63359647962722;2.007775148818644;12;
graph_2617.txt;500;202;65.3084;34;51;20.68106978620115;1.485577687643464;14;
graph_2618.txt;400;184;62.2985;36;54;16.842076944343614;1.6340464692066112;17;
graph_2619.txt;0;0;68.8602;32;48;29.458404786665156;2.8408878263796713;7;
graph_262.txt;100;49;44.1371;32;48;16.17164781208692;2.079953437700084;18;
graph_2620.txt;100;18;66.4941;20;30;17.7517086981909;2.4476444142494564;6;
graph_2621.txt;100;56;48.4046;38;57;12.708982522519712;1.8218274046463057;23;
graph_2622.txt;200;79;63.1391;34;51;20.920189235459166;1.7776578361987714;12;
graph_2623.txt;900;397;37.6727;32;48;16.013794687870472;2.3473817630590346;39;
graph_2624.txt;100;51;50.4666;38;57;7.449697352703878;2.1994423843367836;30;
graph_2625.txt;100;48;57.5287;38;57;10.20027585628462;2.0887781089724156;15;
graph_2626.txt;100;27;67.286;20;30;20.03504264763349;1.9150996206850517;9;
graph_2627.txt;100;35;65.3737;30;45;14.757385797571052;2.1932155419504125;15;
graph_2628.txt;100;36;62.8244;32;48;25.58482305338747;1.8908321259267669;12;
graph_2629.txt;200;37;59.2336;20;30;17.991838505400217;1.843286856976306;9;
graph_263.txt;200;79;46.6722;32;48;18.38976998567412;2.029889491129284;23;
graph_2630.txt;0;0;49.7897;36;54;7.524235646507851;2.343941500490086;20;
graph_2631.txt;100;56;63.9675;34;51;7.56869113178023;2.246704765118564;15;
graph_2632.txt;0;0;60.7086;32;48;30.211322385834826;1.9324047283599863;12;
graph_2633.txt;200;76;68.9213;30;45;29.766811795192545;1.8231829987958894;10;
graph_2634.txt;0;0;67.7589;32;48;26.482847819545455;4.389235083176181;7;
graph_2635.txt;300;104;47.8566;30;45;22.343657086195122;1.5984657535247049;22;
graph_2636.txt;300;138;60.2767;34;51;20.374625957625675;1.7982783203723331;17;
graph_2637.txt;100;37;60.522;30;45;22.536388897085473;1.7891018737517648;11;
graph_2639.txt;500;202;53.4814;34;51;9.030919712042769;1.787847313526687;14;
graph_264.txt;300;130;54.1405;34;51;17.096783937803703;1.8081752841161243;24;
graph_2640.txt;100;40;52.4008;34;51;13.453804799769072;2.0599071429847986;14;
graph_2641.txt;100;42;31.981;32;48;20.071745879094124;1.9315484675354133;29;
graph_2642.txt;100;34;56.8783;30;45;26.05566097032825;2.0651918152590425;14;
graph_2643.txt;100;38;37.2094;32;48;16.884065173287667;1.870645939421508;21;
graph_2644.txt;100;35;54.8434;30;45;13.457096533261646;1.9960987514249207;17;
graph_2645.txt;100;55;48.4094;38;57;15.024132254462893;2.0172149651988747;31;
graph_2646.txt;100;50;53.894;34;51;14.204528720427636;2.126577943369753;33;
graph_2647.txt;100;40;66.5558;34;51;16.28622152505789;2.142729566885529;14;
graph_2648.txt;100;64;57.2818;38;57;12.907920048293436;2.1024239661477693;22;
graph_2649.txt;300;121;48.5174;32;48;17.58078173154122;1.9407650077000365;19;
graph_265.txt;200;41;82.8754;20;30;28.389105094947592;1.8105242575736602;3;
graph_2650.txt;400;81;55.8478;20;30;23.131999334464282;1.456481470239428;10;
graph_2652.txt;700;308;65.9064;34;51;17.065955828486707;1.5774731718417123;14;
graph_2653.txt;100;50;50.7144;38;57;21.734502058217572;2.089121740620967;24;
graph_2654.txt;100;40;62.7259;34;51;9.809928841533491;2.362105879184194;12;
graph_2655.txt;200;102;50.0876;36;54;13.386776576829226;2.110904984373493;30;
graph_2657.txt;600;264;66.1852;34;51;27.889787692444113;1.544026950980321;15;
graph_2659.txt;0;0;51.2618;34;51;7.236922025968025;4.031128874149275;20;
graph_266.txt;200;87;41.8902;32;48;7.244933938505485;2.252895744183878;31;
graph_2660.txt;700;290;58.8472;32;48;19.81997345784986;1.5920903346122692;25;
graph_2661.txt;100;36;73.148;32;48;24.645447124439603;1.8275158710270287;11;
graph_2662.txt;100;42;57.0287;32;48;20.11471232949744;2.13428107768654;22;
graph_2663.txt;400;168;55.5232;32;48;12.996846777585505;1.9074302297853998;22;
graph_2664.txt;300;58;66.5703;20;30;31.366027210595625;1.5254093284267227;7;
graph_2665.txt;200;99;49.893;36;54;11.859779120947998;2.1683551193847608;32;
graph_2666.txt;0;0;54.9604;38;57;8.748408187038166;2.8655622032785306;17;
graph_2667.txt;100;18;70.5988;20;30;9.354923252949487;1.8482370067981342;7;
graph_267.txt;100;41;54.5149;34;51;9.620950068784888;2.1423724824930894;17;
graph_2670.txt;1000;343;68.6149;30;45;21.315660785498977;1.3995865595072403;9;
graph_2671.txt;200;84;64.4718;34;51;16.591226214697585;1.9833357742155702;13;
graph_2672.txt;300;62;67.0311;20;30;22.25686534218088;1.519285014755126;8;
graph_2673.txt;3200;839;88.5286;26;39;28.622369426113128;1.657813566785465;3;
graph_2675.txt;100;43;47.082;34;51;6.5758949951579515;2.37137519193812;20;
graph_2677.txt;300;105;54.656;30;45;19.874201352066322;1.6104895000139676;20;
graph_2678.txt;0;0;55.1122;20;30;14.198554023863164;2.1414673364170596;7;
graph_2679.txt;200;57;45.8033;26;39;19.81458716130038;1.7894452333546176;14;
graph_268.txt;0;0;44.0527;38;57;7.1250163489018075;2.344387733749229;13;
graph_2680.txt;300;149;47.5836;38;57;21.27150785436567;2.082118843643572;22;
graph_2681.txt;100;34;56.9272;30;45;17.12992340080344;1.7643397717309306;13;
graph_2682.txt;100;38;50.6152;32;48;19.926869884130575;1.8770276844288976;14;
graph_2683.txt;500;249;50.128;36;54;16.1679890589163;1.637984251801532;41;
graph_2684.txt;100;37;56.2296;32;48;11.540334866693085;2.248598718708964;9;
graph_2685.txt;400;166;62.4375;34;51;23.003694446605643;1.6469034820388273;12;
graph_2686.txt;1000;431;65.354;34;51;27.712577924771285;1.4462936385079035;13;
graph_2687.txt;400;188;49.6579;36;54;19.886145742710887;1.7635373680144006;23;
graph_2688.txt;100;46;64.238;38;57;9.710977436585383;2.1041013109848663;17;
graph_2690.txt;1100;507;43.5724;32;48;17.039583958315745;1.487415760519478;26;
graph_2691.txt;100;34;57.7334;30;45;25.42983336437494;1.9097743377416436;9;
graph_2692.txt;100;42;59.7685;32;48;14.701413161890832;1.9017524482852823;13;
graph_2693.txt;100;35;49.9924;30;45;10.505063869917368;2.2601322698146245;11;
graph_2696.txt;100;45;44.2354;34;51;12.643028143232383;2.3185574301746845;17;
graph_2697.txt;700;234;64.9832;30;45;24.26454237949869;1.63626151974681;12;
graph_2698.txt;200;91;56.3341;34;51;14.176642988151011;2.1499024191286455;15;
graph_2699.txt;100;40;59.1;34;51;15.37886749446422;2.0694352363846655;18;
graph_27.txt;200;70;50.696;30;45;16.434029013206377;1.994730547817008;20;
graph_2700.txt;0;0;57.1057;32;48;0.029872666499057413;2.2351008200248317;10;
graph_2701.txt;0;0;50.2254;34;51;0.3331112439220158;1.9829188619594988;21;
graph_2702.txt;100;53;57.2904;34;51;19.89943944066334;1.9723391940217512;15;
graph_2703.txt;100;29;51.8637;26;39;23.9009157861776;2.056945577376453;11;
graph_2709.txt;700;286;68.7987;34;51;24.731007175288294;1.562109692883189;11;
graph_271.txt;200;66;72.8936;28;42;28.172054399724974;1.865090071500462;8;
graph_2710.txt;0;0;54.6052;30;45;13.612709485820046;2.092122642891622;13;
graph_2711.txt;500;183;49.2887;30;45;27.28121112254839;1.7650825678557691;16;
graph_2712.txt;200;85;68.3054;34;51;10.977318153992766;1.8900911913337646;12;
graph_2713.txt;200;110;59.9664;38;57;14.767935720619596;2.1515490863068423;22;
graph_2715.txt;100;51;39.508;34;51;20.18862843414222;2.118627776087701;30;
graph_2717.txt;100;38;55.9425;32;48;18.00675786392132;1.8146041093979322;17;
graph_2718.txt;600;272;53.8282;34;51;18.85415581348931;1.7897400079229113;26;
graph_2719.txt;400;81;70.3655;20;30;19.769303332238465;1.639687865860211;8;
graph_272.txt;200;38;62.1871;20;30;18.608178944318983;1.9249221109667822;8;
graph_2720.txt;100;42;52.9859;28;42;23.281028798867105;1.9445800667535558;11;
graph_2721.txt;100;37;59.1292;32;48;13.287647833420065;2.3596370452503144;13;
graph_2722.txt;100;40;59.5326;34;51;11.056412980248231;2.178904107860839;14;
graph_2723.txt;300;83;57.4221;26;39;15.148747790489898;1.8192493412408801;15;
graph_2724.txt;100;36;44.61;30;45;23.824556310550403;1.8269638027701713;17;
graph_2725.txt;100;23;64.1539;20;30;21.96561193819377;1.8387720098638136;7;
graph_2726.txt;200;86;61.9786;34;51;14.70614611286142;1.908463641952215;14;
graph_2727.txt;400;184;54.1731;36;54;19.624278079310976;2.004201285553501;22;
graph_2728.txt;0;0;46.0809;38;57;0.041730349145094145;4.604345773288536;18;
graph_2729.txt;1700;552;66.9821;30;45;22.90041065030014;1.4819489470353366;4;
graph_273.txt;100;32;55.7018;28;42;17.62082452182464;2.0494622939675686;11;
graph_2730.txt;300;85;76.8723;28;42;30.373192156281103;1.8077220129159413;4;
graph_2731.txt;0;0;69.9275;28;42;0.7161599454706593;2.417136338091643;6;
graph_2732.txt;300;96;76.3494;28;42;18.672922153262743;1.7617930722550161;5;
graph_2733.txt;500;191;42.8888;32;48;26.168546921944863;1.7746203754941539;16;
graph_2734.txt;100;37;39.4504;30;45;14.173144199477719;1.8177482843449158;16;
graph_2735.txt;500;222;56.8801;34;51;20.25090269399937;1.9260591939435447;23;
graph_2737.txt;100;44;57.4329;34;51;13.943979812549852;2.1060091324826424;26;
graph_2738.txt;100;35;61.503;32;48;17.839904463723578;2.3317888265033653;6;
graph_274.txt;100;50;45.5903;38;57;15.19619412846428;2.0164324487735548;24;
graph_2740.txt;700;145;66.887;20;30;26.155519492256673;1.51051173817453;10;
graph_2741.txt;100;34;67.9846;30;45;17.571957967007844;2.0822869224458214;8;
graph_2742.txt;400;151;58.6781;28;42;28.98057102227756;1.4542808293485527;17;
graph_2744.txt;100;46;52.2975;32;48;16.45805467521409;2.153925752799726;17;
graph_2746.txt;300;154;54.4657;38;57;15.933938229946957;1.8457006726163576;30;
graph_2747.txt;100;42;46.5197;30;45;18.93782690712602;2.2842636051614815;20;
graph_2748.txt;200;81;41.0385;32;48;19.71331996598745;1.765038232310038;21;
graph_2749.txt;100;45;59.7793;32;48;14.666925305038545;2.1008854520267772;14;
graph_275.txt;100;34;56.0092;30;45;19.851131462492983;1.8571989495283459;13;
graph_2751.txt;300;106;59.6542;32;48;15.426833487047984;1.789681984692495;14;
graph_2752.txt;400;170;50.0083;34;51;16.347688118276128;2.0288874842809306;22;
graph_2753.txt;200;44;66.0667;20;30;23.635236494327064;1.845342088900034;7;
graph_2754.txt;200;83;51.1863;34;51;10.240594872575178;1.9749783596633317;15;
graph_2755.txt;400;124;61.5754;26;39;21.321509666155656;1.6742242690328553;18;
graph_2756.txt;300;128;59.4535;34;51;20.08746650140333;1.9618481079064303;20;
graph_2758.txt;0;0;72.2765;20;30;6.334492941521242;1.944715879218702;7;
